"","gene","distance","Z","p.value","p.adj"
"3884","SQLE",0.00490540975422858,0.426974629215532,0.334698903466073,0.525535600623382
"3128","CCM2",0.00489919512473045,0.426352550957692,0.334925485360719,0.525535600623382
"5572","ARL6IP4",0.00486327899423824,0.422757381866493,0.336236142429563,0.525535600623382
"3596","FAM127B",0.00484502004248594,0.420929678879619,0.33690321619276,0.525535600623382
"1729","CCDC14",0.00484084927473413,0.420512189158361,0.337055663396772,0.525535600623382
"1892","APOD",0.00480159565428617,0.416582940628016,0.338491744716132,0.525535600623382
"7353","TRIB3",0.00477352148670222,0.413772744257312,0.33952027331669,0.525535600623382
"3330","LINC-PINT",0.00476238185035164,0.412657677691232,0.339928718371774,0.525535600623382
"5181","C12orf57",0.00470041811750045,0.406455169401252,0.342204095191684,0.525535600623382
"1564","TMA7",0.00467472261222935,0.403883074772254,0.343149351488532,0.525535600623382
"3441","ATP6AP2",0.00460156650835168,0.396560221227365,0.345845895580265,0.525535600623382
"6012","CINP",0.0045903734377168,0.395439805942349,0.34625916846105,0.525535600623382
"4317","RPLP2",0.00456970825629655,0.393371241748825,0.347022653460128,0.525535600623382
"6964","KRTAP1-5",0.00454907374370231,0.391305747474411,0.347785625514054,0.525535600623382
"5427","DCN",0.00452389021125483,0.388784900818003,0.34871763562539,0.525535600623382
"5355","NACA",0.00450044217515486,0.386437775627159,0.349586238936589,0.525535600623382
"7100","MRC2",0.00449530736366695,0.385923786082698,0.349776556979618,0.525535600623382
"2982","SOD2",0.00449290237172259,0.385683048770954,0.349865709237658,0.525535600623382
"2232","TRIO",0.00448404852219108,0.384796787201637,0.350193989819028,0.525535600623382
"2544","ATP6V0E1",0.00445406885517255,0.381795852224724,0.351306397792788,0.525535600623382
"2286","PLK2",0.00443728932544721,0.38011623791754,0.3519295663747,0.525535600623382
"2361","TTC37",0.00443291648698561,0.37967852111836,0.352092032996201,0.525535600623382
"2994","RPS6KA2",0.00441505024330627,0.377890127820655,0.352756108243382,0.525535600623382
"3400","CD99",0.00440753410787869,0.377137770108278,0.353035611780573,0.525535600623382
"1576","IMPDH2",0.00440435222937359,0.376819267221227,0.353153960628435,0.525535600623382
"172","IFI6",0.00438643619807953,0.375025890232597,0.35382060595914,0.525535600623382
"6310","TTC23",0.00438377577043533,0.37475958406028,0.353919637248336,0.525535600623382
"6979","PTRF",0.0043580476936489,0.372184229054857,0.354877843708374,0.525535600623382
"3388","UBE3C",0.0043413070232261,0.370508504525371,0.35550182052168,0.525535600623382
"4809","KLF6",0.00432365520552,0.36874157505522,0.356160178337103,0.525535600623382
"988","EPAS1",0.00420827642993687,0.357192273889638,0.360473934728703,0.525535600623382
"7911","EIF3K",0.00419873304955161,0.356236990964767,0.360831545914188,0.525535600623382
"4010","TPM2",0.00419469490532658,0.35583277672719,0.360982900611342,0.525535600623382
"3703","CLU",0.00418419490764452,0.354781737358336,0.361376555509221,0.525535600623382
"3857","EIF3E",0.00417620789682152,0.35398224548523,0.361676094475293,0.525535600623382
"1080","PCGF1",0.00414456434391551,0.35081475717888,0.362863662679316,0.525535600623382
"2494","PDGFRB",0.00413594866444412,0.349952336196699,0.363187234355646,0.525535600623382
"653","CREG1",0.00411350292288023,0.347705539696251,0.364030667948811,0.525535600623382
"7162","UBALD2",0.00410604158877103,0.346958667541571,0.364311185326821,0.525535600623382
"7412","CST3",0.0040764702569957,0.34399860651809,0.365423667026427,0.525535600623382
"3664","CTSB",0.00404199942239039,0.340548110113758,0.366721899377084,0.525535600623382
"3462","UXT",0.00402514810749991,0.33886131018264,0.367357105912041,0.525535600623382
"1861","ALG3",0.0039940571232473,0.335749133451235,0.368530025597299,0.525535600623382
"3264","PLOD3",0.00398708256865188,0.33505098744378,0.368793312180561,0.525535600623382
"551","S100A6",0.00397089903121127,0.333431031374032,0.369404471180226,0.525535600623382
"1090","TMSB10",0.00396054810474795,0.332394913886535,0.369795539284544,0.525535600623382
"2652","HIST1H2AC",0.0039443679671035,0.330775298133014,0.370407110396363,0.525535600623382
"2689","PRRC2A",0.00394378395488024,0.330716839087867,0.370429190820092,0.525535600623382
"947","YPEL5",0.0039372138069568,0.330059173787757,0.370677625380586,0.525535600623382
"5942","PGF",0.00393087363016785,0.329424528370448,0.370917415263652,0.525535600623382
"6725","FAM101B",0.00390571949255014,0.326906624107387,0.371869255404321,0.525535600623382
"8002","PPP5C",0.00387032364807567,0.323363535131276,0.373209971039902,0.525535600623382
"1816","PTX3",0.00386539775489506,0.322870458102466,0.373396675057228,0.525535600623382
"3413","TMSB4X",0.00385088271964288,0.321417517449306,0.373947004910631,0.525535600623382
"8032","PLEKHA4",0.00383804678377426,0.320132652981474,0.374433886814605,0.525535600623382
"3223","ASNS",0.00383576879278591,0.319904628339646,0.374520314598846,0.525535600623382
"5400","ZFC3H1",0.00382395531912616,0.318722111326282,0.374968623007741,0.525535600623382
"4274","EDF1",0.00380565306657969,0.316890073972797,0.375663507003664,0.525535600623382
"8091","TSEN34",0.0038002802744609,0.316352262802878,0.375867573211027,0.525535600623382
"6053","ARHGAP11B",0.00376947292811108,0.31326847794463,0.377038348322414,0.525535600623382
"1645","FLNB",0.00375818713233346,0.31213878096466,0.377467527440004,0.525535600623382
"6180","PIF1",0.00375261845366921,0.311581361745547,0.377679350371618,0.525535600623382
"5352","BAZ2A",0.00374176523886661,0.31049496569275,0.378092293622412,0.525535600623382
"7020","EFTUD2",0.00372675280103372,0.308992235533886,0.378663716582576,0.525535600623382
"4205","C9orf114",0.00371410363290611,0.307726066331955,0.37914539175366,0.525535600623382
"512","NBPF14",0.00371410363117511,0.307726066158684,0.379145391819589,0.525535600623382
"2432","CAMLG",0.00369416014098322,0.305729742542361,0.379905212826915,0.525535600623382
"5473","C12orf75",0.00365237945484435,0.301547537239144,0.381498503184587,0.525535600623382
"1304","STK17B",0.00365193403073493,0.301502950726936,0.381515500138166,0.525535600623382
"4728","CRYAB",0.00365023270625462,0.301332649831436,0.381580423139092,0.525535600623382
"7829","COMP",0.00360568573330009,0.296873541957681,0.383281528239892,0.525535600623382
"1442","THUMPD3-AS1",0.00359908906689418,0.29621322218374,0.38353362593343,0.525535600623382
"8240","C1QTNF6",0.00357550850327599,0.293852831119575,0.384435181429905,0.525535600623382
"6174","PPIB",0.00354883312600732,0.291182652274078,0.385455814747311,0.525535600623382
"2976","GTF2H5",0.00353484047346666,0.289782001612978,0.385991508995796,0.525535600623382
"2718","BRD2",0.00348956710325599,0.285250182093302,0.387726238418832,0.525535600623382
"341","TMEM59",0.00346822690323891,0.283114049206769,0.388544706144969,0.525535600623382
"886","ODC1",0.00345467770589311,0.28175778797148,0.389064620176303,0.525535600623382
"2098","AIMP1",0.00344248768960243,0.280537579413685,0.389532549127995,0.525535600623382
"6141","RSL24D1",0.00343754281613181,0.280042602476643,0.389722409963579,0.525535600623382
"8235","EIF3D",0.00341391888187651,0.277677870054658,0.390629824956415,0.525535600623382
"5300","ESPL1",0.00336805827447889,0.273087268674163,0.392393066516924,0.525535600623382
"5170","COPS7A",0.00332922802445697,0.269200399104163,0.393887736581841,0.525535600623382
"4611","ADRBK1",0.00332792881557462,0.269070349581765,0.393937773438182,0.525535600623382
"6500","MAZ",0.00332777192986473,0.269054645477585,0.393943815747305,0.525535600623382
"1553","SETD2",0.00331981359307466,0.268258023846776,0.394250357249633,0.525535600623382
"6935","CISD3",0.0033135926181721,0.267635310420238,0.39449002417945,0.525535600623382
"2336","SCAMP1",0.00327130138103646,0.26340199946789,0.396120374826556,0.525535600623382
"3792","TERF1",0.0032613166229116,0.262402535068422,0.396505559219347,0.525535600623382
"1825","NMD3",0.00324753016772354,0.261022524558101,0.39703756856864,0.525535600623382
"2925","SGK1",0.00323150607787922,0.259418529034825,0.397656167419757,0.525535600623382
"2282","PLPP1",0.00322878293812774,0.25914594544268,0.397761317971766,0.525535600623382
"4153","RABGAP1",0.00322830316114536,0.25909792024191,0.397779844714988,0.525535600623382
"7670","NDUFA11",0.00322783084981353,0.259050642345369,0.397798083394883,0.525535600623382
"29","GNB1",0.0032052598581565,0.256791308434643,0.398669940005077,0.525535600623382
"7571","TPD52L2",0.00316140363249586,0.252401343680896,0.400365430827267,0.525535600623382
"4719","ATM",0.00314203182750168,0.250462245186671,0.401114949174663,0.525535600623382
"1793","HLTF",0.00313536762287861,0.249795164904081,0.4013728795453,0.525535600623382
"5289","ATG101",0.00312148269694069,0.248405297569224,0.401910417573545,0.525535600623382
"7108","DDX42",0.00310241711028604,0.24649685122751,0.402648820808038,0.525535600623382
"7684","PET100",0.00308898903576175,0.245152714266694,0.403169093928537,0.525535600623382
"6968","EIF1",0.0030868647090375,0.244940071265515,0.403251417074452,0.525535600623382
"1302","NABP1",0.00307462159804732,0.243714547980885,0.4037259526992,0.525535600623382
"2680","IER3",0.00307046241312776,0.243298217689663,0.403887192498784,0.525535600623382
"4302","IFITM2",0.00304821770517954,0.241071544455041,0.404749833350194,0.525535600623382
"1350","BARD1",0.00304809995310866,0.241059757589366,0.40475440096423,0.525535600623382
"8116","ZNF667-AS1",0.00304702218034528,0.24095187360317,0.40479620847524,0.525535600623382
"5875","LGALS3",0.00303930164448869,0.240179055610288,0.405095724864256,0.525535600623382
"8028","RPL18",0.00302842411085881,0.239090225266966,0.405517810558067,0.525535600623382
"7186","RNF213",0.00301653986254999,0.237900623781324,0.405979085847287,0.525535600623382
"3356","GSTK1",0.0029962285825729,0.23586748477176,0.406767749918163,0.525535600623382
"7746","WDR83OS",0.00297866532586625,0.234109420169944,0.407450016445217,0.525535600623382
"6855","FLII",0.00297606515678288,0.233849145819888,0.407551047160155,0.525535600623382
"8322","ATXN10",0.00296962183038741,0.233204175229123,0.407801431931449,0.525535600623382
"3184","HSPB1",0.0029677042175471,0.233012224082998,0.407875956782533,0.525535600623382
"2684","HLA-C",0.0029612448879246,0.232365651585059,0.408127012453311,0.525535600623382
"3756","SNAI2",0.00295586038467487,0.231826668142533,0.408336321529539,0.525535600623382
"2127","FGF2",0.0029517237523268,0.231412595341381,0.408497140518397,0.525535600623382
"6758","ITGAE",0.00293052460166141,0.229290581355258,0.409321536745248,0.525535600623382
"5322","ITGA5",0.00291971920363716,0.228208971714618,0.409741893517751,0.525535600623382
"7441","MAP1LC3A",0.00291534752810771,0.227771371323794,0.409911992045523,0.525535600623382
"3748","HOOK3",0.00291132618613501,0.227368838975035,0.410068474336555,0.525535600623382
"5869","CNIH1",0.00290924420170346,0.227160434395419,0.410149496127483,0.525535600623382
"4312","TMEM80",0.00290137301971951,0.226372536874386,0.410455842976853,0.525535600623382
"3151","TPST1",0.00289929816418066,0.226164845889869,0.41053660558019,0.525535600623382
"5781","PRMT5",0.00288322196177078,0.224555633950392,0.411162491179109,0.525535600623382
"8031","HSD17B14",0.00288205599757609,0.224438922089266,0.411207893813255,0.525535600623382
"5577","KMT5A",0.00287594989377909,0.223827707146626,0.41144568484408,0.525535600623382
"673","PRDX6",0.00287421620102582,0.223654166219061,0.411513206267232,0.525535600623382
"2103","OSTC",0.00283695890979585,0.219924748266287,0.412964880902289,0.525535600623382
"4687","CREBZF",0.00282917015858454,0.219145101983957,0.413268509119617,0.525535600623382
"321","RAB3B",0.00281569877847504,0.217796630176952,0.413793785136255,0.525535600623382
"5511","ERP29",0.00281476839661147,0.217703499873851,0.413830068289738,0.525535600623382
"6746","SMYD4",0.00280670159648444,0.216896021170435,0.414144689223477,0.525535600623382
"1508","DYNC1LI1",0.00279869053231648,0.216094121581321,0.414457190883962,0.525535600623382
"1373","DNPEP",0.00279869052830814,0.21609412118009,0.414457191040336,0.525535600623382
"2014","FIP1L1",0.00279335296232361,0.215559836111325,0.414665432932324,0.525535600623382
"1439","LMCD1",0.00276855849894598,0.213077934883478,0.41563308742951,0.525535600623382
"5532","SUDS3",0.00274392123234322,0.210611768897109,0.416595114024245,0.525535600623382
"3347","ZC3HAV1",0.00273882144373893,0.210101285108612,0.416794311247021,0.525535600623382
"4170","FAM129B",0.00273379179500769,0.209597822251942,0.416990789740677,0.525535600623382
"7484","MYBL2",0.00273134415222154,0.209352815633176,0.417086412105593,0.525535600623382
"688","QSOX1",0.00271795757404166,0.208012832415339,0.417609473843904,0.525535600623382
"2685","HLA-B",0.00271471595677472,0.207688349737392,0.417736157449369,0.525535600623382
"8227","TOM1",0.00270277188775836,0.206492760258172,0.418203009683095,0.525535600623382
"8112","EPN1",0.00270232494336187,0.206448021566734,0.418220481430862,0.525535600623382
"5683","ITM2B",0.00269779627325683,0.205994706174381,0.418397523245705,0.525535600623382
"2021","CEP135",0.00269004959290664,0.205219271143582,0.418700406831939,0.525535600623382
"4303","IFITM1",0.00268657837830128,0.204871805999451,0.418836141767516,0.525535600623382
"4455","CELF1",0.00267341446180725,0.203554110995844,0.41935097818335,0.525535600623382
"3325","ZC3HC1",0.00266936030117118,0.203148293531385,0.419509562920239,0.525535600623382
"7336","DSEL",0.00266208644308955,0.202420187541389,0.419794123837128,0.525535600623382
"3752","CEBPD",0.0026612864118276,0.202340105204412,0.41982542445765,0.525535600623382
"911","CENPO",0.0026451872268686,0.200728592734531,0.42045540047777,0.525535600623382
"4325","MOB2",0.00264257172758189,0.200466783846302,0.420557766674816,0.525535600623382
"4372","ADM",0.00264125316670835,0.200334797208754,0.420609374943963,0.525535600623382
"7128","WIPI1",0.00262641841568982,0.198849853324027,0.421190098648916,0.525535600623382
"549","S100A10",0.00261782384214967,0.19798954502466,0.421526621838676,0.525535600623382
"5496","ANAPC7",0.00261116246134483,0.197322747403479,0.421787489714508,0.525535600623382
"8436","C21orf58",0.00261105118814819,0.197311609066699,0.421791847601713,0.525535600623382
"7957","GSK3A",0.00259313817855751,0.195518534547584,0.422493514601119,0.525535600623382
"2595","GMDS",0.00256068097427856,0.192269600544637,0.423765514686759,0.525535600623382
"6209","TLE3",0.00255300860971511,0.19150160445049,0.424066311816002,0.525535600623382
"3047","NDUFA4",0.00253214693388558,0.189413371361204,0.424884422665219,0.525535600623382
"8047","RPS11",0.00252834856609987,0.189033158507729,0.425033414272236,0.525535600623382
"2120","C4orf3",0.00248913380404385,0.185107799663934,0.426572242040905,0.525535600623382
"6261","MTHFS",0.00247647829595412,0.183840995838073,0.427069097091696,0.525535600623382
"5163","GAPDH",0.00247610287631661,0.183803416704171,0.427083837832033,0.525535600623382
"7171","SEC14L1",0.00247106588143712,0.183299218505337,0.427281623776211,0.525535600623382
"8347","NCAPH2",0.00246266335069252,0.182458133499607,0.427611603716322,0.525535600623382
"8208","TBC1D10A",0.00246149753203731,0.182341436206839,0.427657391163126,0.525535600623382
"8065","NUP62",0.00245686132842724,0.181877356817133,0.427839487373907,0.525535600623382
"4411","RCN1",0.00242518415799271,0.178706503429472,0.429084081197494,0.525535600623382
"6527","BCL7C",0.00242256235555351,0.178444063601922,0.429187123409075,0.525535600623382
"5380","SRGAP1",0.00241537877122962,0.177724993925669,0.429469477706564,0.525535600623382
