"","gene","distance","Z","p.value","p.adj"
"7874","FXYD5",0.00310566922043108,0.125397027604237,0.450104620585203,0.540378371927263
"7418","ID1",0.00309904387048211,0.124913227355037,0.450296123239195,0.540378371927263
"5874","MAPK1IP1L",0.00309122309288128,0.124342133875998,0.450522194063349,0.540378371927263
"4928","PPA1",0.00308957730096184,0.12422195387843,0.45056977009281,0.540378371927263
"5322","ITGA5",0.0030832836008725,0.123762371562769,0.450751712919286,0.540378371927263
"370","ZRANB2",0.00308110462892318,0.123603257375564,0.450814706627353,0.540378371927263
"4272","RABL6",0.00307815060135933,0.12338754661575,0.450900109039281,0.540378371927263
"4850","ARHGAP21",0.00307746292641188,0.123337330806244,0.450919990391711,0.540378371927263
"7843","NDUFA13",0.00307695050693055,0.123299912605745,0.450934805018005,0.540378371927263
"3457","CDK16",0.00307654322181679,0.12327017158964,0.450946580139674,0.540378371927263
"5211","MGST1",0.00307581846120891,0.123217247688956,0.450967533981417,0.540378371927263
"5312","HOXC6",0.00306963502184569,0.122765716897695,0.45114631140247,0.540378371927263
"6917","SLFN5",0.00306312509500857,0.122290345143701,0.45133453903397,0.540378371927263
"5665","WBP4",0.00306183523111004,0.122196155934022,0.451371835381051,0.540378371927263
"4399","HTATIP2",0.0030603602916758,0.122088452028366,0.451414483703612,0.540378371927263
"8430","COL6A1",0.00304874392309537,0.121240194644637,0.451750394098246,0.540378371927263
"6740","PITPNA",0.00304210237587999,0.120755211629006,0.451942463179606,0.540378371927263
"5184","C1S",0.00303430321197307,0.120185696437993,0.452168024114829,0.540378371927263
"4518","WDR74",0.00302760332296753,0.119696453153418,0.452361805066586,0.540378371927263
"5596","SFSWAP",0.00302616823282972,0.119591659146816,0.452403313669198,0.540378371927263
"8311","TSPO",0.00302249978986299,0.119323779920036,0.452509422218809,0.540378371927263
"7212","PYCR1",0.00301747863488649,0.118957122151373,0.452654663031245,0.540378371927263
"1861","ALG3",0.00301427474537341,0.118723165823515,0.452747341338917,0.540378371927263
"6628","CHTF8",0.00301170389500864,0.118535435657303,0.452821709704345,0.540378371927263
"415","MTF2",0.00299772280775771,0.117514500378688,0.453226177008677,0.540378371927263
"7437","EIF2S2",0.00298420918081041,0.116527700264725,0.453617166998413,0.540378371927263
"5612","PSPC1",0.00297876900421428,0.116130444449837,0.453774580431652,0.540378371927263
"2382","SRP19",0.00296895819308327,0.115414033557343,0.454058478061413,0.540378371927263
"1160","TMEM87B",0.00296101265661025,0.114833829861648,0.454288417033391,0.540378371927263
"2532","RARS",0.00296057890974079,0.114802156539461,0.454300969844536,0.540378371927263
"2794","MAD2L1BP",0.00295974855183718,0.114741521650167,0.454325000867941,0.540378371927263
"7723","ILF3-AS1",0.00295466273956184,0.114370142437726,0.45447219077214,0.540378371927263
"4804","GTPBP4",0.00294580136102195,0.113723061577263,0.454728665312052,0.540378371927263
"1564","TMA7",0.00294194557139078,0.113441501810792,0.454840269183028,0.540378371927263
"6896","NSRP1",0.00293875688643615,0.113208655759255,0.454932566741586,0.540378371927263
"6638","NQO1",0.00292702221300366,0.112351759448172,0.455272251725316,0.540378371927263
"2623","TMEM14C",0.00292008595327141,0.111845255759639,0.455473051853181,0.540378371927263
"8445","MT-ATP6",0.0029152219603322,0.111490074370849,0.455613868017595,0.540378371927263
"7246","MYL12B",0.00291520838534615,0.111489083090135,0.455614261031213,0.540378371927263
"148","RSRP1",0.00291282631495217,0.111315138127363,0.455683225759778,0.540378371927263
"3124","PPIA",0.00291280381172384,0.111313494883224,0.455683877270419,0.540378371927263
"3614","CETN2",0.00290760570877633,0.110933915914455,0.455834375283721,0.540378371927263
"3775","ASPH",0.0029035826837231,0.110640144183409,0.45595085621982,0.540378371927263
"5926","RBM25",0.00288390444781285,0.109203188322888,0.456520665759822,0.540378371927263
"8441","MT-ND2",0.00287467340587505,0.108529113681658,0.456787993762025,0.540378371927263
"7167","JMJD6",0.00287135958536972,0.108287129907422,0.45688396571375,0.540378371927263
"8370","SOD1",0.00287034796038892,0.108213258425678,0.456913264007028,0.540378371927263
"3064","MALSU1",0.00286843024726891,0.108073222036279,0.45696880471889,0.540378371927263
"5636","USP12",0.00285790115482602,0.107304360378111,0.457273762718078,0.540378371927263
"5986","DDX24",0.00285548063191871,0.107127607513014,0.457343872781823,0.540378371927263
"6997","VAT1",0.0028411308068273,0.106079746040237,0.457759540390508,0.540378371927263
"5417","CCDC59",0.00283926404947469,0.105943430573229,0.4578136176658,0.540378371927263
"5697","WDFY2",0.00283258104948764,0.10545542056862,0.458007220957947,0.540378371927263
"2680","IER3",0.00278718854482084,0.102140742062771,0.459322481307363,0.540378371927263
"7309","RPL17",0.0027837659603518,0.101890816061612,0.459421669872149,0.540378371927263
"5253","HDAC7",0.00277400992302951,0.101178404894794,0.459704419566363,0.540378371927263
"4047","GCNT1",0.00277257258330572,0.101073446617585,0.459746078304724,0.540378371927263
"5888","DAAM1",0.00276718956774251,0.100680364849681,0.459902099370697,0.540378371927263
"442","PRPF38B",0.00276473190966473,0.100500900278053,0.459973334069588,0.540378371927263
"3774","RAB2A",0.0027583173091641,0.100032489500567,0.460159265953908,0.540378371927263
"4103","MRPL50",0.00275616178654091,0.0998750876440174,0.460221747310446,0.540378371927263
"6872","WSB1",0.00274608713577593,0.0991394104966614,0.460513790576342,0.540378371927263
"2603","TUBB2A",0.00274433120394766,0.0990111877970852,0.460564693588575,0.540378371927263
"1251","DYNC1I2",0.00270756362373711,0.096326323660802,0.461630702517758,0.540378371927263
"349","JUN",0.00270431899803283,0.0960893926705327,0.461724787873205,0.540378371927263
"4418","CD59",0.00270398218759613,0.0960647978982623,0.461734554586228,0.540378371927263
"8009","AP2S1",0.00270274969586628,0.0959747981532479,0.461770294153529,0.540378371927263
"5363","DDIT3",0.00269898580700614,0.0956999492196037,0.461879440616483,0.540378371927263
"4596","RIN1",0.002691723987596,0.0951696723184096,0.462090029303172,0.540378371927263
"2656","ABT1",0.00269146749223227,0.0951509423612225,0.462097467719413,0.540378371927263
"3627","FLNA",0.00268696328654953,0.094822033571719,0.462228092732468,0.540378371927263
"367","SRSF11",0.00267708660260764,0.0941008124756034,0.462514537492357,0.540378371927263
"4979","WAPL",0.00266884328828674,0.0934988642685809,0.462753625963063,0.540378371927263
"5497","ARPC3",0.00266520452662995,0.0932331524480894,0.462859168619541,0.540378371927263
"4491","TMEM258",0.0026634655815002,0.0931061701613274,0.462909607825852,0.540378371927263
"530","CTSK",0.00265104378336192,0.0921990982208128,0.463269927255087,0.540378371927263
"3420","AP1S2",0.00264615549039571,0.0918421423809812,0.463411730378455,0.540378371927263
"867","PXDN",0.0026438174579664,0.0916714131846904,0.463479555351847,0.540378371927263
"3664","CTSB",0.00264343246396752,0.0916432999236498,0.46349072390773,0.540378371927263
"1899","RNF168",0.0026403222278098,0.0914161824068754,0.463580951943487,0.540378371927263
"1616","RPL29",0.00263750781748706,0.0912106668603792,0.463662599678384,0.540378371927263
"219","PHC2",0.00263748795765624,0.0912092166439865,0.463663175829454,0.540378371927263
"5380","SRGAP1",0.00263550942584396,0.0910647391158258,0.463720575150372,0.540378371927263
"3084","GARS",0.00263279748257269,0.0908667059793786,0.463799252747742,0.540378371927263
"1933","MXD4",0.00262524576439705,0.0903152599179028,0.464018347023859,0.540378371927263
"3619","BCAP31",0.00262327735241458,0.0901715213659803,0.46407545738572,0.540378371927263
"2892","FYN",0.00261318037903771,0.0894342141635667,0.464368416717611,0.540378371927263
"7635","NFIC",0.00260637731694377,0.0889374369122945,0.464565815535764,0.540378371927263
"2368","RGMB",0.00260334064419973,0.0887156911869185,0.464653930971955,0.540378371927263
"7600","C19orf24",0.00260185749017774,0.0886073874307445,0.464696968430632,0.540378371927263
"737","ATP2B4",0.00259968531365136,0.0884487694629596,0.464760000362192,0.540378371927263
"384","DNAJB4",0.00259614947250056,0.0881905731649436,0.46486260482434,0.540378371927263
"2562","LMAN2",0.00258717340560571,0.0875351174631311,0.465123086425805,0.540378371927263
"2053","MRPL1",0.00258618904225723,0.0874632366965349,0.465151653138277,0.540378371927263
"6208","RPLP1",0.00258377842138695,0.0872872069038827,0.465221611309394,0.540378371927263
"899","LAPTM4A",0.0025653718968268,0.0859431147068392,0.465755818850263,0.540378371927263
"3711","SARAF",0.00256440411388694,0.0858724446847153,0.465783908266557,0.540378371927263
"7839","NR2C2AP",0.0025643506940552,0.0858685438299513,0.465785458755448,0.540378371927263
"1090","TMSB10",0.00255645216478522,0.0852917727222282,0.466014716058149,0.540378371927263
"6794","PHF23",0.00255159907199846,0.0849373872908608,0.466155584205223,0.540378371927263
"88","PLEKHM2",0.00255091099037057,0.0848871417844942,0.466175557128852,0.540378371927263
"2789","POLR1C",0.00254993012748076,0.0848155166304764,0.466204028752161,0.540378371927263
"6925","GGNBP2",0.00254795163351664,0.0846710418660858,0.466261459257018,0.540378371927263
"2457","CXXC5",0.00254571465461924,0.0845076918609768,0.46632639374955,0.540378371927263
"72","TARDBP",0.00254568845905701,0.0845057789930327,0.466327154153427,0.540378371927263
"3128","CCM2",0.00254236882720248,0.0842633708589953,0.466423517306211,0.540378371927263
"6570","MT1M",0.00253781129287916,0.0839305678737439,0.466555817824825,0.540378371927263
"7395","ESF1",0.00253287244445056,0.0835699203428335,0.466699191670227,0.540378371927263
"3787","SULF1",0.00252498594095911,0.0829940273886704,0.466928144342167,0.540378371927263
"6453","FOPNL",0.00251945733612708,0.0825903143144836,0.467088651510086,0.540378371927263
"6634","NIP7",0.00251066809819507,0.0819485013484473,0.467343832805028,0.540378371927263
"619","IFI16",0.00250707573514566,0.0816861776746937,0.467448135120587,0.540378371927263
"2122","ANXA5",0.00250324335856709,0.0814063275900915,0.46755940856282,0.540378371927263
"4578","CFL1",0.00250302607045139,0.0813904606479171,0.467565717621295,0.540378371927263
"3251","PCOLCE",0.00250239881998606,0.0813446571909268,0.467583930167259,0.540378371927263
"5340","MYL6",0.00249936037038529,0.0811227817148603,0.467672154103491,0.540378371927263
"2144","ZNF330",0.0024972526605853,0.0809688712747584,0.467733354160944,0.540378371927263
"3006","COX19",0.00249695111630612,0.0809468517288424,0.467742109948255,0.540378371927263
"1237","TANK",0.0024920893395686,0.0805918321728523,0.467883281029006,0.540378371927263
"6081","RPUSD2",0.0024895985140787,0.0804099456307061,0.467955608525411,0.540378371927263
"1859","AP2M1",0.00248932107847719,0.080389686563007,0.467963664644053,0.540378371927263
"329","COA7",0.00248668554575728,0.0801972331233414,0.468040195361693,0.540378371927263
"2946","SF3B5",0.00247946143840273,0.0796697100543279,0.468249975363775,0.540378371927263
"1912","RPL35A",0.00247376982228184,0.0792540934727369,0.468415259746024,0.540378371927263
"8073","ETFB",0.00247322842425657,0.0792145591837467,0.468430982214439,0.540378371927263
"7708","PPAN",0.00246980212745111,0.0789643620981472,0.468530484721704,0.540378371927263
"3101","RALA",0.00246835837923736,0.0788589358563677,0.468572412958977,0.540378371927263
"6666","GABARAPL2",0.00245990832058816,0.0782418906418929,0.468817820109404,0.540378371927263
"1300","STAT1",0.00245257132656718,0.0777061242955015,0.469030911178144,0.540378371927263
"8225","TIMP3",0.00245205087786119,0.0776681197801791,0.469046027102772,0.540378371927263
"4185","C9orf16",0.00244670334564349,0.0772776290982602,0.469201343536596,0.540378371927263
"5026","SLC25A28",0.00243644006752547,0.0765281778920082,0.46949944849352,0.540378371927263
"6297","CIB1",0.00243530660978278,0.0764454098657761,0.469532371713453,0.540378371927263
"1392","SP100",0.00243183639035074,0.0761920054359834,0.46963317147003,0.540378371927263
"6913","ZNF830",0.00242941410187164,0.0760151236442517,0.469703533041574,0.540378371927263
"8244","LGALS1",0.00242427629471442,0.0756399476305853,0.469852776935395,0.540378371927263
"7412","CST3",0.00242303753281157,0.075549490021265,0.46988876133576,0.540378371927263
"2120","C4orf3",0.00241490811421158,0.0749558587753966,0.470124916318988,0.540378371927263
"1643","ARF4",0.00241074865049386,0.0746521239389473,0.470245750441491,0.540378371927263
"945","WDR43",0.00240751092225881,0.0744156966197833,0.470339809668154,0.540378371927263
"5598","PUS1",0.00240507847901221,0.0742380733005732,0.470410475653624,0.540378371927263
"416","TMED5",0.00240416974963801,0.0741717155230851,0.470436875792127,0.540378371927263
"7898","COX7A1",0.00240225005071303,0.0740315341250539,0.470492646747716,0.540378371927263
"3224","BRI3",0.00239374458351217,0.0734104428343254,0.470739753919373,0.540378371927263
"1518","GOLGA4",0.00238394992171424,0.072695211208048,0.471024329685359,0.540378371927263
"6717","SPATA33",0.00238214509424694,0.0725634180220025,0.471076769067622,0.540378371927263
"8190","RP5-1172A22.1",0.00237862221418895,0.0723061681766235,0.471179128026298,0.540378371927263
"5056","ARL3",0.00236843525173486,0.0715622897382268,0.471475125763422,0.540378371927263
"1561","MAP4",0.00236665062377374,0.0714319715725495,0.471526982478444,0.540378371927263
"5413","E2F7",0.00236628296535931,0.07140512420088,0.471537665749753,0.540378371927263
"4118","PTGR1",0.00235808974692308,0.0708068341253785,0.471775746317004,0.540378371927263
"6500","MAZ",0.00234943118484863,0.0701745634496269,0.472027359914581,0.540378371927263
"3109","STK17A",0.00234895591219862,0.0701398578071653,0.47204117143049,0.540378371927263
"7752","JUNB",0.00234268851155517,0.0696821959453032,0.472223306454256,0.540378371927263
"1645","FLNB",0.00233948316205154,0.0694481330051463,0.472316458388596,0.540378371927263
"7164","SPHK1",0.00233939352541458,0.0694415875052657,0.472319063376273,0.540378371927263
"252","AKIRIN1",0.00233781970090021,0.0693266627544054,0.472364801490593,0.540378371927263
"1529","EIF1B",0.00232344965359956,0.0682773246034232,0.472782437171614,0.540378371927263
"1594","RBM5",0.00231768161111231,0.0678561271701986,0.472950081829234,0.540378371927263
"8400","TTC3",0.00231422327777268,0.0676035906937232,0.473050598490432,0.540378371927263
"4582","CCDC85B",0.00231223623667668,0.0674584917955798,0.473108352733009,0.540378371927263
"4252","COL5A1",0.00231102373060067,0.0673699514548811,0.4731435950449,0.540378371927263
"336","MAGOH",0.00230620533163981,0.0670180994567282,0.473283647155304,0.540378371927263
"6158","ANXA2",0.00230343996109482,0.0668161649220848,0.473364027210263,0.540378371927263
"6061","KATNBL1",0.00230033629799224,0.0665895273868569,0.47345424158775,0.540378371927263
"549","S100A10",0.00229983184073036,0.0665526906082881,0.473468904808579,0.540378371927263
"2085","LAMTOR3",0.00229776802919092,0.0664019857331084,0.473528894653882,0.540378371927263
"7547","GNAS",0.00228992907464887,0.065829564926643,0.473756758936916,0.540378371927263
"3938","RPL8",0.00228972966459422,0.065815003486889,0.473762555540182,0.540378371927263
"3493","MAGED2",0.00228631099636073,0.0655653634594141,0.473861932853784,0.540378371927263
"5372","TSFM",0.00228360385024029,0.0653676806233711,0.473940628075675,0.540378371927263
"7911","EIF3K",0.00228053225743831,0.0651433849447308,0.474029918789843,0.540378371927263
"1357","IGFBP2",0.0022799009126114,0.0650972825068308,0.474048272045325,0.540378371927263
"170","WASF2",0.00227893746633334,0.0650269291590066,0.47407627962842,0.540378371927263
"3721","ZNF703",0.00227678239730967,0.0648695604254716,0.474138928395484,0.540378371927263
"6123","EID1",0.00227546738125371,0.0647735345399753,0.474177156782132,0.540378371927263
"688","QSOX1",0.00226469622920219,0.0639869970609252,0.474490290216046,0.540378371927263
"2790","YIPF3",0.00226433278804937,0.0639604576446443,0.474500856267649,0.540378371927263
"4737","NNMT",0.00225906027331868,0.0635754449343325,0.474654142141169,0.540378371927263
"8273","ATF4",0.00225791052214491,0.0634914871194739,0.474687568931509,0.540378371927263
"4166","ZBTB43",0.00225500719555037,0.0632794786760317,0.474771978326178,0.540378371927263
"5785","C14orf119",0.00225466488701411,0.0632544824182609,0.474781930452568,0.540378371927263
"5643","SLC7A1",0.00224952262565906,0.062878981147508,0.47493143616614,0.540378371927263
"4530","DNAJC4",0.00224448373198536,0.0625110280531354,0.475077940000098,0.540378371927263
"1183","NIFK",0.00224343207020185,0.0624342329801423,0.475108517074821,0.540378371927263
"7354","RBCK1",0.00224032314302841,0.0622072110487972,0.475198910013748,0.540378371927263
"4331","TSSC4",0.00223884789528733,0.062099484629776,0.475241803706929,0.540378371927263
"233","MAP7D1",0.00223158746012807,0.0615693088101737,0.475452909288613,0.540378371927263
"8261","JOSD1",0.00222929449310703,0.0614018704069607,0.475519581401536,0.540378371927263
"2554","CLTB",0.0022289452548978,0.061376368126484,0.475529736186642,0.540378371927263
"3781","RRS1",0.00222785028223791,0.0612964103808855,0.475561574764838,0.540378371927263
"7359","FKBP1A",0.002225273909446,0.0611082769527104,0.475636488708531,0.540378371927263
"1228","ARL6IP6",0.00222338955327999,0.0609706763746709,0.475691281228269,0.540378371927263
"2924","TBPL1",0.0022215617615835,0.0608372062810063,0.475744429429251,0.540378371927263
"7014","GRN",0.00221716063997556,0.0605158249581971,0.475872406227316,0.540378371927263
"268","YBX1",0.00221548255160346,0.0603932865898307,0.475921202712317,0.540378371927263
"2190","ING2",0.00221308821595962,0.0602184459866809,0.475990827300712,0.540378371927263
"5337","RPL41",0.00221122061921534,0.060082069225114,0.47604513542316,0.540378371927263
"3748","HOOK3",0.00220862880292432,0.0598928080725517,0.476120503970188,0.540378371927263
"5412","CSRP2",0.00220685756571256,0.0597634677341485,0.476172011034813,0.540378371927263
"5737","ARGLU1",0.00220391820496938,0.0595488279836462,0.476257487671255,0.540378371927263
"6767","PSMB6",0.00220262262687082,0.0594542215082497,0.47629516344097,0.540378371927263
"6448","NTAN1",0.00220231597606104,0.0594318290702147,0.476304080962426,0.540378371927263
"3320","CALU",0.00220191978233745,0.0594028979762076,0.476315602443231,0.540378371927263
"4666","RPS3",0.00219683726209852,0.0590317591568105,0.476463406031187,0.540378371927263
"3340","C7orf49",0.00219453312816418,0.0588635053166045,0.476530413081782,0.540378371927263
"6270","RPS17",0.00219352435599123,0.0587898421542935,0.476559749627094,0.540378371927263
"7364","NOP56",0.00218088284600837,0.0578667262846313,0.476927393634797,0.540378371927263
"2675","PPP1R18",0.00217532473471529,0.0574608585720751,0.477089042450662,0.540378371927263
"7748","TNPO2",0.0021752722494723,0.0574570259634078,0.477090568918383,0.540378371927263
"600","SSR2",0.00217506376364389,0.0574418017870982,0.477096632471554,0.540378371927263
"7753","PRDX2",0.00217423817017278,0.0573815148090306,0.47712064389143,0.540378371927263
"1469","RPL32",0.00216803468790006,0.0569285204324984,0.477301067564024,0.540378371927263
"346","PLPP3",0.00216606703881185,0.0567848375890941,0.477358296149473,0.540378371927263
"105","RCC2",0.00216415101029931,0.0566449242141059,0.477414023812014,0.540378371927263
"4468","SERPING1",0.00215181678033483,0.0557442467289231,0.477772775244063,0.540378371927263
"3339","CALD1",0.00215055637452836,0.0556522086255834,0.47780943622421,0.540378371927263
"6265","CEMIP",0.0021491557235909,0.0555499294587768,0.477850176685402,0.540378371927263
"1191","WDR33",0.00213675675623621,0.0546445246813365,0.478210833080928,0.540378371927263
"2714","PSMB8",0.00213571452096421,0.0545684179566802,0.478241150036935,0.540378371927263
"5826","BAZ1A",0.00213173923691267,0.0542781323974888,0.478356785842178,0.540378371927263
"6437","ZC3H7A",0.0021167665950908,0.0531847912305489,0.478792336652058,0.540378371927263
"5359","SHMT2",0.00211529017041576,0.0530769788687555,0.478835286896776,0.540378371927263
"6225","ISLR",0.00210970511465095,0.0526691436009401,0.478997762363619,0.540378371927263
"4734","SDHD",0.00209813700206307,0.0518244099950348,0.479334302659748,0.540378371927263
"160","ARID1A",0.002097420000832,0.0517720527041833,0.479355162194317,0.540378371927263
"205","EIF3I",0.00209675169210821,0.0517232510665945,0.479374605181063,0.540378371927263
"7079","MRPS23",0.00209551353937858,0.0516328379406831,0.479410626667695,0.540378371927263
"406","GBP1",0.00208940859038739,0.0511870387201086,0.47958823995439,0.540378371927263
"7765","IER2",0.00208711741747396,0.051019731327289,0.479654898848562,0.540378371927263
"8198","EWSR1",0.00208540500757804,0.0508946867121734,0.479704719707082,0.540378371927263
"6438","RSL1D1",0.00208494530405113,0.0508611179674899,0.479718094376855,0.540378371927263
"4307","RNH1",0.002082233978101,0.0506631299094341,0.479796978484581,0.540378371927263
"2872","ATG5",0.00207716564303892,0.0502930269284679,0.479944440222288,0.540378371927263
"3696","SLC25A37",0.00207326045342904,0.0500078598473352,0.480058062453907,0.540378371927263
"2024","REST",0.00206475992618161,0.049387129284828,0.480305392494459,0.540378371927263
"6127","FGF7",0.00206396648713475,0.0493291903062754,0.480328478663963,0.540378371927263
"420","DNTTIP2",0.00206384134264785,0.0493200519310328,0.480332119916092,0.540378371927263
"155","ZNF593",0.00206347408995066,0.0492932341858894,0.48034280565131,0.540378371927263
"2066","MRPS18C",0.00206318973111788,0.0492724695658735,0.480351079482329,0.540378371927263
"1631","SPCS1",0.00205640856665882,0.048777291336735,0.480548389758129,0.540378371927263
"1243","PPIG",0.00205578733408326,0.0487319273216744,0.480566465885387,0.540378371927263
"389","RPF1",0.00205470461755395,0.0486528645505409,0.480597969998115,0.540378371927263
"6562","CRNDE",0.00205062268820893,0.0483547914752251,0.480716744152557,0.540378371927263
"7041","HOXB2",0.00204704660238734,0.0480936564068938,0.480820800905609,0.540378371927263
"1158","MIR4435-2HG",0.00204663468223226,0.0480635769280415,0.480832787020215,0.540378371927263
"3498","LINC01420",0.00204402534011161,0.0478730359939115,0.480908714451672,0.540378371927263
"7784","SYDE1",0.00204250306094628,0.047761875218223,0.48095301051436,0.540378371927263
"8345","ADM2",0.00204034629962906,0.0476043829090206,0.48101576946779,0.540378371927263
"8347","NCAPH2",0.00203790507837392,0.0474261185968431,0.481086806403621,0.540378371927263
"7162","UBALD2",0.00203691787443523,0.0473540304029775,0.481115533156402,0.540378371927263
"2741","RPS10",0.00203615945748864,0.0472986488290864,0.481137602478695,0.540378371927263
"4682","RAB30-AS1",0.00203522860606932,0.0472306756424464,0.481164689584273,0.540378371927263
"1026","MDH1",0.00203337229478502,0.0470951229744589,0.481218707164586,0.540378371927263
"5783","PSMB5",0.0020327778365713,0.0470517140927916,0.481236005626317,0.540378371927263
"8028","RPL18",0.00203046349982913,0.0468827152170772,0.481303352101677,0.540378371927263
"7559","MRGBP",0.00202903587259934,0.0467784661713881,0.481344895873778,0.540378371927263
"3187","POMZP3",0.00202627980420639,0.0465772109040304,0.481425097688652,0.540378371927263
"5481","TMEM119",0.00202617958744981,0.0465698928163544,0.481428014018623,0.540378371927263
"6715","RPL13",0.00202250347874855,0.0463014538177427,0.481534990287407,0.540378371927263
"7047","HOXB6",0.00202210266870594,0.0462721856281394,0.481546654104329,0.540378371927263
"3246","PILRB",0.00202202394456756,0.0462664369872285,0.48154894502667,0.540378371927263
"1741","MGLL",0.0020211254045975,0.0462008232664776,0.481575093152664,0.540378371927263
"479","OLFML3",0.00201986318923556,0.046108653024701,0.481611824614468,0.540378371927263
"1358","TNS1",0.00201759088861453,0.0459427237356554,0.481677950746635,0.540378371927263
"7518","ZFAS1",0.00201486305074564,0.0457435299344359,0.481757334116224,0.540378371927263
"7925","RPS16",0.00199738144887138,0.0444669779925297,0.482266086836539,0.540378371927263
"5457","CCDC53",0.0019959961794042,0.0443658220206049,0.482306402443369,0.540378371927263
"4394","LDHA",0.00199413511988197,0.0442299226239589,0.482360565290534,0.540378371927263
"6259","MORF4L1",0.00199243073135731,0.0441054637501918,0.482410168790929,0.540378371927263
"6909","ZNF207",0.00199146533781056,0.0440349682077541,0.482438265145985,0.540378371927263
"2833","COL12A1",0.00198466328246615,0.0435382644719454,0.482636231396851,0.540378371927263
"7298","ATP5A1",0.00197983534257517,0.0431857157703126,0.482776745815016,0.540378371927263
"2773","TBCC",0.00197947088409846,0.0431591020664004,0.48278735325676,0.540378371927263
"6108","PDIA3",0.00197801581167642,0.0430528489015399,0.482829702772996,0.540378371927263
"4480","MRPL16",0.00197546032051353,0.042866240304114,0.482904080168036,0.540378371927263
"390","GNG5",0.00197460541226911,0.0428038126852141,0.482928962346799,0.540378371927263
"3035","AIMP2",0.00197228636355362,0.0426344697289781,0.482996458795763,0.540378371927263
"7121","PSMD12",0.00197003348533322,0.0424699587140364,0.483062029803845,0.540378371927263
"1381","MRPL44",0.00196581017431062,0.042161561581671,0.483184952355325,0.540378371927263
"2367","RIOK2",0.00195797146806546,0.0415891589064893,0.48341310785248,0.540378371927263
"5541","COX6A1",0.00195660551631315,0.0414894135642428,0.483452866170225,0.540378371927263
"7944","AXL",0.00195034046070191,0.0410319229427189,0.483635223228139,0.540378371927263
"7353","TRIB3",0.00195027582111569,0.0410272027923632,0.483637104711351,0.540378371927263
"3263","AP1S1",0.00194949997599681,0.0409705485680968,0.48365968748901,0.540378371927263
"2923","RPS12",0.00194726344143311,0.0408072310093874,0.483724787325235,0.540378371927263
"2434","C5orf24",0.00194628701535987,0.0407359298432303,0.483753208742461,0.540378371927263
"2425","SKP1",0.0019407456513742,0.0403312850625287,0.483914506094863,0.540378371927263
"163","GPN2",0.00193944009745683,0.0402359501269506,0.483952508384452,0.540378371927263
"962","CEBPZ",0.00193841139247468,0.040160831419177,0.483982452209976,0.540378371927263
"1872","TRA2B",0.00193715981654221,0.0400694380961546,0.484018883545777,0.540378371927263
"2087","H2AFZ",0.00193666588144771,0.0400333696735588,0.484033261228184,0.540378371927263
"4819","ATP5C1",0.00193241544211935,0.0397229915618962,0.484156985762555,0.540378371927263
"6564","MMP2",0.00193239832834664,0.0397217418697944,0.4841574839244,0.540378371927263
"308","UQCRH",0.0019277188455154,0.0393800338879798,0.484293699104714,0.540378371927263
"1422","PPP1R7",0.00192745582215275,0.0393608272393684,0.484301355512775,0.540378371927263
"8246","TRIOBP",0.00191596285623395,0.0385215810382805,0.484635912536013,0.540378371927263
"6249","ETFA",0.00191356640429226,0.0383465858975684,0.484705673952345,0.540378371927263
"3887","MYC",0.00191215376424493,0.0382434312548416,0.484746796536379,0.540378371927263
"5176","TPI1",0.00190603922793153,0.0377969319431153,0.484924795290372,0.540378371927263
"3701","BNIP3L",0.00189966058095151,0.03733114658502,0.48511048570552,0.540378371927263
"8046","RPL13A",0.00189757958427773,0.0371791868067275,0.485171066829643,0.540378371927263
"1126","COX5B",0.00189750385387694,0.037173656776305,0.485173271468563,0.540378371927263
"4487","TMEM138",0.00189709076413481,0.0371434918911715,0.48518529721143,0.540378371927263
"4041","ANXA1",0.00189582422437396,0.0370510058705628,0.485222168415468,0.540378371927263
"292","RPS8",0.00189433088108634,0.0369419580677661,0.485265642432079,0.540378371927263
"299","PRDX1",0.0018931411561688,0.0368550812663874,0.485300277675342,0.540378371927263
"7742","ELOF1",0.00188871716648923,0.0365320300576334,0.485429069727591,0.540378371927263
"3621","SSR4",0.00188840993419211,0.0365095951578842,0.485438013990874,0.540378371927263
"6271","SNHG21",0.00188061645299645,0.0359404949331974,0.485664903212248,0.540378371927263
"7199","CCDC137",0.00187836474853987,0.0357760696295366,0.485730457258987,0.540378371927263
"923","OST4",0.00187483315429895,0.0355181834519029,0.485833273612458,0.540378371927263
"3685","PDLIM2",0.00187286733699616,0.0353746343702245,0.485890505444699,0.540378371927263
"2075","PYURF",0.00186130824802553,0.0345305596922707,0.486227036881227,0.540378371927263
"1096","CAPG",0.00186033615389125,0.0344595748555403,0.486255338890433,0.540378371927263
"332","SCP2",0.00186013656102357,0.0344450000663046,0.486261149940321,0.540378371927263
"2942","FUCA2",0.00185894253923448,0.034357809496212,0.48629591336858,0.540378371927263
"8072","C19orf48",0.00185761142130417,0.0342606078100583,0.486334668414479,0.540378371927263
"3776","GGH",0.00185718147913434,0.0342292123169136,0.486347186062147,0.540378371927263
"7834","SUGP2",0.00185423800224746,0.0340142719949148,0.486432884940352,0.540378371927263
"3666","TUSC3",0.00185399701698361,0.0339966746254774,0.486439901217157,0.540378371927263
"4992","CH25H",0.00185245472534417,0.0338840524869873,0.486484805078973,0.540378371927263
