"","gene","distance","Z","p.value","p.adj"
"1253","Cdc42ep3",3.76498913647491e-06,0.0524778265466686,0.479073981418954,0.671916144773441
"6883","Synpr",3.74052211918871e-06,0.0492435684805087,0.480362595367954,0.671916144773441
"5372","Prnp",3.7060234209906e-06,0.0446832376639636,0.482179897379424,0.671916144773441
"4873","Pcbp4",3.70408219595039e-06,0.044426630057442,0.482282167442158,0.671916144773441
"7106","Tmed1",3.69279371315531e-06,0.0429344225640808,0.48287690440094,0.671916144773441
"5268","Ppm1k",3.6654244521026e-06,0.0393165212772546,0.484319017362913,0.671916144773441
"389","Ahi1",3.63725666456268e-06,0.0355930639799804,0.485803419480633,0.671916144773441
"2744","Galnt14",3.5819731552345e-06,0.0282852203683651,0.488717334161053,0.671916144773441
"3411","Ipcef1",3.57199873111288e-06,0.0269667163066213,0.489243140455665,0.671916144773441
"1487","Cnksr2",3.56997218348428e-06,0.0266988300359895,0.489349973148469,0.671916144773441
"1443","Clip4",3.56447208981619e-06,0.0259717809599799,0.489639923193813,0.671916144773441
"6664","Spon1",3.55937833318684e-06,0.0252984449634909,0.489908457137409,0.671916144773441
"7938","Zeb2",3.54431059576772e-06,0.0233066635086239,0.490702828223765,0.671916144773441
"6156","Sdf2",3.53605668547251e-06,0.0222155915713563,0.491137990192374,0.671916144773441
"1176","Ccdc50",3.44705139818179e-06,0.0104501170558682,0.495831082349146,0.671916144773441
"5582","Rab6a",3.40403382607978e-06,0.00476368916275574,0.498099570169948,0.671916144773441
"3185","Higd1a",3.38119285087667e-06,0.00174437514399065,0.499304095355102,0.671916144773441
"5801","Rlim",3.35422948248472e-06,-0.0018198718049684,0.500726023407155,0.671916144773441
"1275","Cdk17",3.33721821151074e-06,-0.00406856602542084,0.501623118530168,0.671916144773441
"3250","Hpcal1",3.31036814963198e-06,-0.00761783515751257,0.503039047136066,0.671916144773441
"7281","Tpd52l1",3.27625619773962e-06,-0.0121270425639464,0.504837871434305,0.671916144773441
"852","Bag5",3.26169384373788e-06,-0.014052018148075,0.505605759678811,0.671916144773441
"3559","Kctd8",3.25308823481728e-06,-0.015189580595515,0.506059532907589,0.671916144773441
"776","Atp6v1a",3.23017164961393e-06,-0.0182188893860291,0.507267883206915,0.671916144773441
"4882","Pcdh8",3.22821434134365e-06,-0.0184776230104458,0.507371085615322,0.671916144773441
"7429","Ttc39b",3.21216101174559e-06,-0.0205996884070528,0.508217505485369,0.671916144773441
"1609","Cpne6",3.18798564410807e-06,-0.0237953937465874,0.50949209286585,0.671916144773441
"4673","Nsmf",3.17842245710698e-06,-0.0250595369944008,0.509996262580582,0.671916144773441
"6215","Sept6",3.16129645366564e-06,-0.0273233975264502,0.510899102347044,0.671916144773441
"7084","Tle4",3.13885517410725e-06,-0.0302898763815411,0.512082064826503,0.671916144773441
"6259","Sfmbt1",3.11650475120898e-06,-0.0332443450319379,0.513260132286036,0.671916144773441
"5154","Plxdc2",3.09512062558036e-06,-0.0360710803055136,0.514387159055796,0.671916144773441
"6331","Skil",3.09153947401961e-06,-0.0365444673222479,0.514575888712144,0.671916144773441
"7408","Tspyl4",3.08876594911187e-06,-0.0369110953913591,0.514722053532974,0.671916144773441
"3345","Igfbp5",3.08566656595066e-06,-0.0373207981709013,0.514885388749467,0.671916144773441
"6966","Tbl1xr1",3.0775631695967e-06,-0.0383919738975753,0.515312419916065,0.671916144773441
"3757","Lpl",3.07716496791395e-06,-0.038444611576673,0.515333403820325,0.671916144773441
"291","Acsl3",3.0357794301612e-06,-0.0439153033137753,0.517514041605559,0.671916144773441
"292","Acsl4",3.00893367660217e-06,-0.047464002935587,0.518928290259753,0.671916144773441
"1076","Calr",2.99489258167672e-06,-0.0493200740696008,0.519667888905183,0.671916144773441
"1392","Chpt1",2.92468795771013e-06,-0.0586003172921231,0.523364771021781,0.671916144773441
"2641","Fndc5",2.92050514661354e-06,-0.0591532367743018,0.523584971986579,0.671916144773441
"2729","Gabrg1",2.89186135675885e-06,-0.06293961609873,0.525092705860274,0.671916144773441
"3203","Hk1",2.88067204109207e-06,-0.0644187148391601,0.52568158565552,0.671916144773441
"3216","Hmgcs1",2.86343726437862e-06,-0.066696953945786,0.526588520343367,0.671916144773441
"1100","Cap1",2.84081193019409e-06,-0.0696877627039553,0.52777890897554,0.671916144773441
"4162","Mpdz",2.84052772852783e-06,-0.069725330893031,0.52779386014651,0.671916144773441
"4963","Pdzd2",2.7897810427627e-06,-0.0764334586491379,0.530462874349831,0.671916144773441
"5551","Rab15",2.7889187003838e-06,-0.076547450385937,0.530508217632017,0.671916144773441
"2403","Faah",2.78790065685562e-06,-0.0766820240225268,0.530561747409645,0.671916144773441
"7738","Vstm2b",2.78077823634149e-06,-0.0776235260343556,0.530936236113661,0.671916144773441
"3545","Kcnq5",2.76806852862445e-06,-0.0793036031038861,0.531604429766172,0.671916144773441
"3398","Insr",2.74142809451839e-06,-0.0828251618572731,0.533004719202756,0.671916144773441
"7373","Trp53i11",2.74103597607976e-06,-0.0828769954015167,0.533025326944707,0.671916144773441
"3771","Lrp8",2.73261517681207e-06,-0.0839901281400298,0.533467859680981,0.671916144773441
"4207","Mrpl28",2.73107808329264e-06,-0.0841933142111188,0.533548633098627,0.671916144773441
"3805","Lrrtm1",2.72760343557726e-06,-0.084652622645371,0.53373121882453,0.671916144773441
"621","Arhgef9",2.70409842511137e-06,-0.0877597144827289,0.534966171319796,0.671916144773441
"7400","Tspan3",2.68960944637472e-06,-0.0896749907013735,0.535727254808876,0.671916144773441
"1829","Dclk3",2.67923960014262e-06,-0.0910457650147546,0.536271886593405,0.671916144773441
"251","Abi1",2.67008174043635e-06,-0.092256328659571,0.536752807490437,0.671916144773441
"4855","Parm1",2.63872916980283e-06,-0.0964007776244827,0.538398862726673,0.671916144773441
"1911","Dgat2",2.63444856110166e-06,-0.0969666248243226,0.538623550476848,0.671916144773441
"7805","Wnk1",2.6281920571167e-06,-0.0977936626378255,0.538951930127342,0.671916144773441
"6199","Sema6d",2.59864370552656e-06,-0.101699614612037,0.540502445971839,0.671916144773441
"2366","Etl4",2.59310736622796e-06,-0.102431454943207,0.540792891230842,0.671916144773441
"1412","Cirbp",2.56619411948111e-06,-0.105989076387592,0.542204490427036,0.671916144773441
"3396","Insig1",2.55394742088873e-06,-0.107607948980148,0.542846654382303,0.671916144773441
"4084","Mgea5",2.54342946314699e-06,-0.108998301930318,0.543398081412589,0.671916144773441
"3247","Hook3",2.5290392648864e-06,-0.110900520507006,0.544152383577714,0.671916144773441
"1846","Ddah1",2.51289099709802e-06,-0.113035135639621,0.544998650250263,0.671916144773441
"6427","Slc41a1",2.50920189635743e-06,-0.113522792295418,0.545191952877809,0.671916144773441
"3050","Grm3",2.49661213439455e-06,-0.115187013916842,0.545851554222569,0.671916144773441
"825","B3galnt1",2.46771387281878e-06,-0.119007031473788,0.547365107468339,0.671916144773441
"571","Appbp2",2.45675885280193e-06,-0.120455159026077,0.547938700574547,0.671916144773441
"117","2700094K13Rik",2.43144127470687e-06,-0.123801851441082,0.549263917072102,0.671916144773441
"6805","Strip2",2.42973148785963e-06,-0.124027865582381,0.549353394070227,0.671916144773441
"1196","Ccm2",2.42807355513782e-06,-0.124247025205147,0.549440155029936,0.671916144773441
"29","1110059G10Rik",2.42344363741039e-06,-0.12485904703766,0.549682429844189,0.671916144773441
"3864","Maged1",2.39813501926787e-06,-0.128204555050071,0.551006452294491,0.671916144773441
"7959","Zfp180",2.38988586191642e-06,-0.129294998702882,0.551437885662386,0.671916144773441
"6288","Sh3gl2",2.37670259051924e-06,-0.131037675440137,0.552127248170774,0.671916144773441
"141","3632451O06Rik",2.35370564336733e-06,-0.134077607155272,0.553329396676596,0.671916144773441
"4526","Neto1",2.32778967792952e-06,-0.137503399489461,0.554683547067408,0.671916144773441
"2678","Ftl1",2.32451952766293e-06,-0.137935675714779,0.55485437262726,0.671916144773441
"3472","Jdp2",2.29250647656944e-06,-0.142167432594269,0.556526122258107,0.671916144773441
"2264","Elovl6",2.28435951845998e-06,-0.143244366683617,0.556951404228834,0.671916144773441
"7447","Tub",2.28435951830772e-06,-0.143244366703744,0.556951404236782,0.671916144773441
"3225","Hnrnpa0",2.28029548345302e-06,-0.143781585333878,0.557163527728247,0.671916144773441
"4819","Pafah1b1",2.2520169887146e-06,-0.147519676848537,0.558639075121096,0.671916144773441
"302","Actn2",2.24625799124892e-06,-0.148280950026567,0.558939475583057,0.671916144773441
"1780","D830015G02Rik",2.22880938609552e-06,-0.150587454791757,0.559849420920201,0.671916144773441
"3530","Kcnip1",2.19511418479512e-06,-0.155041572566797,0.561605728312913,0.671916144773441
"675","Arxes2",2.17509708411288e-06,-0.157687602877126,0.562648515129662,0.671916144773441
"1782","Daam1",2.17395083021468e-06,-0.157839124448911,0.562708215894355,0.671916144773441
"1227","Cd200",2.15793938753423e-06,-0.159955652877135,0.563541995900847,0.671916144773441
"4760","Olfm3",2.14908616259368e-06,-0.161125947312315,0.564002897876894,0.671916144773441
"3289","Hsph1",2.14583842412803e-06,-0.161555260955512,0.564171954518951,0.671916144773441
"1971","Dlgap2",2.14222694803859e-06,-0.162032656525899,0.564359931262424,0.671916144773441
"7261","Tomm22",2.13342083164496e-06,-0.163196723753403,0.564818227153233,0.671916144773441
"5427","Psmc4",2.13107322342032e-06,-0.163507050539374,0.564940388835756,0.671916144773441
"4907","Pcsk2",2.12943395244139e-06,-0.163723743294532,0.565025687341887,0.671916144773441
"288","Acp1",2.12470158204988e-06,-0.164349308189988,0.565271916474129,0.671916144773441
"4810","Pabpc1",2.11711841406438e-06,-0.165351715714258,0.565666422135222,0.671916144773441
"5099","Pip4k2b",2.10708481630859e-06,-0.166678041849343,0.566188308055304,0.671916144773441
"154","4930506M07Rik",2.08708468697323e-06,-0.169321828742959,0.567228246489382,0.671916144773441
"7486","Txnl4a",2.0766355773329e-06,-0.170703080766574,0.567771379857112,0.671916144773441
"3801","Lrrk2",2.0693711287674e-06,-0.17166335725203,0.568148902606798,0.671916144773441
"5790","Rims3",2.06516409711212e-06,-0.172219478413286,0.568367507446525,0.671916144773441
"2073","Dpysl3",2.05112753481602e-06,-0.174074950385871,0.56909672033981,0.671916144773441
"2944","Gnl3l",2.04185948049412e-06,-0.175300080490516,0.569578075736317,0.671916144773441
"888","BC029722",2.02607613146699e-06,-0.177386457563163,0.570397578032011,0.671916144773441
"2726","Gabrb2",2.0169138027297e-06,-0.178597611962441,0.570873165140258,0.671916144773441
"5636","Rap2b",2.00442856978963e-06,-0.180248016050195,0.571521067834872,0.671916144773441
"6104","Sbsn",2.00341975011164e-06,-0.180381370399958,0.571573410647904,0.671916144773441
"3563","Kdm2a",1.99619033528516e-06,-0.181337015828359,0.571948473403258,0.671916144773441
"4175","Mpp6",1.99343439273716e-06,-0.181701319711888,0.572091434882998,0.671916144773441
"6639","Spata2l",1.99072231797634e-06,-0.182059824778877,0.572232111531552,0.671916144773441
"5400","Prune2",1.9860751533172e-06,-0.182674126457246,0.57247314088751,0.671916144773441
"4204","Mrpl23",1.97015200360385e-06,-0.184778983571483,0.573298803664211,0.671916144773441
"2880","Gm20721",1.9682663600155e-06,-0.185028243949821,0.573396558712003,0.671916144773441
"3906","Map4",1.96281129222505e-06,-0.18574934112306,0.573679333519463,0.671916144773441
"2195","Eid1",1.95857424001548e-06,-0.186309430656053,0.573898943825451,0.671916144773441
"6217","Sept8",1.95566225146868e-06,-0.186694362024511,0.574049861583056,0.671916144773441
"858","Baiap3",1.95534059203801e-06,-0.186736881698896,0.574066531354742,0.671916144773441
"4236","Mrps11",1.95390677620449e-06,-0.18692641564865,0.574140836232251,0.671916144773441
"7452","Tubb2b",1.94560489850809e-06,-0.188023828324243,0.574571013998365,0.671916144773441
"5699","Rbms1",1.94117653478718e-06,-0.188609207037011,0.574800441918718,0.671916144773441
"2608","Filip1",1.93353796396442e-06,-0.189618938178672,0.575196127036419,0.671916144773441
"4785","Osbpl8",1.92862489680862e-06,-0.19026838910652,0.575450588506943,0.671916144773441
"3344","Igfbp4",1.90099131472788e-06,-0.193921230590876,0.576881220181147,0.671916144773441
"5349","Prkar1a",1.89960521115586e-06,-0.194104457528836,0.576952954297576,0.671916144773441
"3055","Grpel1",1.89071373082599e-06,-0.195279808886159,0.577413048523484,0.671916144773441
"1624","Creb1",1.89025426143153e-06,-0.195340545451544,0.57743682113986,0.671916144773441
"4962","Pdzd11",1.88610004410366e-06,-0.195889685166618,0.577651744546677,0.671916144773441
"7031","Tgfa",1.84635437549556e-06,-0.201143605077939,0.579706856614226,0.671916144773441
"7862","Ypel4",1.83864242419928e-06,-0.20216303627358,0.580105365379551,0.671916144773441
"7465","Tulp4",1.83693886575516e-06,-0.202388227091677,0.580193384306683,0.671916144773441
"617","Arhgef28",1.83505602033778e-06,-0.202637117584017,0.580290661910201,0.671916144773441
"5806","Rmnd5a",1.81127241995897e-06,-0.205781035801251,0.581519022296094,0.671916144773441
"3026","Grasp",1.81085393137945e-06,-0.205836355174597,0.581540629051931,0.671916144773441
"1779","D7Ertd443e",1.80040232042483e-06,-0.207217937843172,0.582080170517946,0.671916144773441
"2221","Eif3f",1.79338121042552e-06,-0.20814604777104,0.582442533241855,0.671916144773441
"6898","Syt6",1.78282975220719e-06,-0.209540829098621,0.582986967134615,0.671916144773441
"3868","Magi1",1.77960608160022e-06,-0.209966961247924,0.583153270333075,0.671916144773441
"1815","Dcaf12l1",1.7771512312785e-06,-0.210291464204757,0.583279901538495,0.671916144773441
"7183","Tmem246",1.77320153562351e-06,-0.210813568508751,0.583483624829996,0.671916144773441
"5717","Rcn1",1.77308278619e-06,-0.210829265817038,0.583489749518403,0.671916144773441
"7643","Usp31",1.76939498876075e-06,-0.211316750190077,0.583679943362583,0.671916144773441
"1325","Cep350",1.76324234546121e-06,-0.212130058816419,0.583997215122103,0.671916144773441
"600","Arhgap20",1.7415083462809e-06,-0.215003043346431,0.585117527099834,0.671916144773441
"3232","Hnrnpdl",1.73250495467904e-06,-0.216193188085796,0.585581418440498,0.671916144773441
"5471","Ptk2b",1.7236553937895e-06,-0.217362998175606,0.586037267497714,0.671916144773441
"2923","Gnai2",1.72002789574049e-06,-0.217842511664632,0.586224089817495,0.671916144773441
"824","B2m",1.71449829216273e-06,-0.218573461611038,0.586508836248229,0.671916144773441
"5406","Psen2",1.71448799400935e-06,-0.218574822908382,0.586509366508303,0.671916144773441
"922","Bend6",1.70226564518915e-06,-0.220190476741325,0.587138593452738,0.671916144773441
"3838","Lypd1",1.68665128227137e-06,-0.222254515795372,0.587942121145299,0.671916144773441
"2131","Dzank1",1.68257482986441e-06,-0.222793375882987,0.588151838136648,0.671916144773441
"7544","Ubl3",1.67417309725432e-06,-0.223903988228824,0.588583993822047,0.671916144773441
"241","Abhd12",1.67322607752748e-06,-0.224029173336372,0.588632698469405,0.671916144773441
"1773","D430036J16Rik",1.66310420537654e-06,-0.225367168330444,0.589153174721226,0.671916144773441
"5336","Prelid1",1.65811285925987e-06,-0.226026966835918,0.589409776750404,0.671916144773441
"4355","Myo1b",1.65582277234445e-06,-0.226329689966889,0.589527495908744,0.671916144773441
"7595","Unc5a",1.64255499581171e-06,-0.228083537310399,0.590209350931337,0.671916144773441
"6421","Slc39a10",1.64243172576556e-06,-0.228099832191643,0.590215684726339,0.671916144773441
"2247","Elac1",1.64177681964738e-06,-0.228186403242398,0.590249334364338,0.671916144773441
"6679","Sptb",1.62689216298465e-06,-0.230153983528557,0.591013941084871,0.671916144773441
"7004","Ten1",1.61779218296057e-06,-0.23135689614559,0.591481225663895,0.671916144773441
"2147","Ebna1bp2",1.60999378514772e-06,-0.23238775457571,0.591881570473055,0.671916144773441
"610","Arhgdig",1.60432674161962e-06,-0.233136872501594,0.592172438227832,0.671916144773441
"938","Blcap",1.59860692399779e-06,-0.233892966555232,0.59246596316882,0.671916144773441
"601","Arhgap21",1.59409040043099e-06,-0.234489998984892,0.59269770177997,0.671916144773441
"5824","Rnf128",1.58850213692325e-06,-0.235228703098856,0.592984385458246,0.671916144773441
"2596","Fgf12",1.58146742554645e-06,-0.236158610972274,0.593345202565981,0.671916144773441
"7403","Tspan6",1.58053503286943e-06,-0.236281862552196,0.593393019942443,0.671916144773441
"301","Actn1",1.57787633636545e-06,-0.236633311628023,0.5935293624545,0.671916144773441
"1978","Dlx5",1.57500832098045e-06,-0.237012430250627,0.593676426484409,0.671916144773441
"3661","Lamp1",1.54659530607696e-06,-0.240768303782761,0.595132651525072,0.671916144773441
"2743","Galnt13",1.5435901496517e-06,-0.241165550872374,0.59528659529565,0.671916144773441
"187","9430020K01Rik",1.53318143264748e-06,-0.242541463454422,0.595819683724959,0.671916144773441
"3058","Gse1",1.5316359286569e-06,-0.242745761292993,0.595898822457936,0.671916144773441
"2407","Fads6",1.51832110729804e-06,-0.244505827421022,0.596580455356902,0.671916144773441
"6465","Slk",1.49340808209604e-06,-0.24779904260003,0.597855052136488,0.671916144773441
"2421","Fam110b",1.48612756437135e-06,-0.248761443243373,0.598227341244388,0.671916144773441
"999","Bsg",1.48435227380759e-06,-0.248996116222038,0.598318107184469,0.671916144773441
"6008","Rptor",1.46232161809313e-06,-0.251908315331304,0.599444033944053,0.671916144773441
"5514","Purg",1.4623216180867e-06,-0.251908315332154,0.599444033944382,0.671916144773441
"223","Abca2",1.46232161605564e-06,-0.251908315600637,0.599444034048146,0.671916144773441
"1937","Dhx32",1.45955407823792e-06,-0.25227415224536,0.599585417168945,0.671916144773441
"2477","Fam19a5",1.45859268594002e-06,-0.252401237241371,0.599634528040781,0.671916144773441
"2679","Fto",1.45859268576787e-06,-0.252401237264127,0.599634528049575,0.671916144773441
"2640","Fndc4",1.45363125890541e-06,-0.253057080788569,0.599887947916634,0.671916144773441
"578","Arap2",1.45256718047066e-06,-0.253197739709938,0.599942293464032,0.671916144773441
"1140","Cby1",1.4511413202973e-06,-0.25338622201299,0.600015113211226,0.671916144773441
"1839","Dctpp1",1.45114132016075e-06,-0.253386222031041,0.6000151132182,0.671916144773441
"5116","Pkig",1.44745988085862e-06,-0.253872865932857,0.600203110994134,0.671916144773441
"1025","C230004F18Rik",1.44745988055305e-06,-0.253872865973251,0.600203111009738,0.671916144773441
"3835","Ly6h",1.42755241403798e-06,-0.256504403908587,0.601219309829659,0.671916144773441
"3014","Gprasp2",1.42118167358098e-06,-0.257346542468813,0.601544366862095,0.671916144773441
"4364","Mzt2",1.42031287345592e-06,-0.257461387845326,0.601588690571603,0.671916144773441
"4443","Ncs1",1.41812764345441e-06,-0.257750250099197,0.601700168991523,0.671916144773441
"2065","Dpp6",1.41550531934384e-06,-0.258096891163266,0.601833934592939,0.671916144773441
"1052","Cacna2d3",1.4099091157605e-06,-0.258836644863832,0.602119358710004,0.671916144773441
"4668","Nsg2",1.40956413809598e-06,-0.258882246940337,0.602136951877448,0.671916144773441
"108","2610203C20Rik",1.38424092100293e-06,-0.262229684765971,0.603427815605526,0.671916144773441
"3446","Itgav",1.37346956345379e-06,-0.263653534254011,0.603976548412663,0.671916144773441
"7454","Tubb4a",1.36281015228721e-06,-0.265062585718794,0.604519375502822,0.671916144773441
"7737","Vstm2a",1.3519516233897e-06,-0.266497958255732,0.605072134177147,0.671916144773441
"2698","Fxyd2",1.33884024121605e-06,-0.268231132065093,0.605739293598033,0.671916144773441
"844","B630019K06Rik",1.32569927991604e-06,-0.269968215894498,0.606407646986971,0.671916144773441
"1425","Clasp1",1.32267142375937e-06,-0.270368463627327,0.60656160034432,0.671916144773441
"3244","Hnrnpul2",1.32267142351172e-06,-0.270368463660063,0.606561600356911,0.671916144773441
"6277","Sgsm2",1.31741198563307e-06,-0.271063700810693,0.606828980355113,0.671916144773441
"2136","E130309F12Rik",1.31735667926131e-06,-0.271071011676455,0.606831791760266,0.671916144773441
"6503","Smg1",1.31489236309603e-06,-0.271396765908853,0.606957055415793,0.671916144773441
"5322","Pptc7",1.30727906457692e-06,-0.272403156342859,0.607343976986966,0.671916144773441
"569","Apopt1",1.30698100077653e-06,-0.272442556946511,0.607359122972228,0.671916144773441
"3078","Gtf2f1",1.30698100066471e-06,-0.272442556961292,0.60735912297791,0.671916144773441
"4758","Ola1",1.30214302461348e-06,-0.273082081709428,0.607604939921963,0.671916144773441
"6091","Sar1b",1.30186605089217e-06,-0.273118694447376,0.60761901162307,0.671916144773441
"4246","Mrps22",1.30186605085592e-06,-0.273118694452167,0.607619011624912,0.671916144773441
"2229","Eif3m",1.30186605073435e-06,-0.273118694468237,0.607619011631088,0.671916144773441
"4254","Mrps31",1.30186605065596e-06,-0.2731186944786,0.607619011635071,0.671916144773441
"1032","C530008M17Rik",1.2919639776767e-06,-0.274427634552097,0.608121995711523,0.671916144773441
"3591","Kif5b",1.28760930823147e-06,-0.275003271729852,0.608343137644586,0.671916144773441
"2831","Gls",1.28760930815427e-06,-0.275003271740056,0.608343137648506,0.671916144773441
"7214","Tmem63b",1.28760930805903e-06,-0.275003271752645,0.608343137653342,0.671916144773441
"393","AI413582",1.28228802525883e-06,-0.275706684090061,0.608613319307346,0.671916144773441
"1186","Ccdc85b",1.27421159005269e-06,-0.27677429586332,0.609023290323145,0.671916144773441
"5222","Pop5",1.27421159002728e-06,-0.276774295866678,0.609023290324434,0.671916144773441
"7760","Wdr1",1.26785523552926e-06,-0.277614532768713,0.609345862511252,0.671916144773441
"820","B230118H07Rik",1.26386481689907e-06,-0.278142020181301,0.609548329790697,0.671916144773441
"6554","Snn",1.25613030215853e-06,-0.279164434004564,0.609940681721653,0.671916144773441
"105","2610017I09Rik",1.25411513225209e-06,-0.279430816271284,0.610042887708161,0.671916144773441
"6874","Syndig1",1.24755641976453e-06,-0.280297802570364,0.610375481731161,0.671916144773441
"2796","Gfra1",1.23981972301048e-06,-0.281320504830698,0.610767707735064,0.671916144773441
"4995","Pex5l",1.23603251184264e-06,-0.281821130555712,0.610959666226944,0.671916144773441
"4658","Nrsn1",1.23376922112847e-06,-0.282120311537306,0.611074370399273,0.671916144773441
"5829","Rnf14",1.22329877235129e-06,-0.283504384349198,0.611604889374416,0.671916144773441
"3897","Map2k4",1.21717564282395e-06,-0.284313791594563,0.611915041045847,0.671916144773441
"769","Atp6ap2",1.19589156958056e-06,-0.28712730109443,0.612992575679422,0.671916144773441
"3534","Kcnj2",1.19088022398715e-06,-0.287789743300531,0.613246155479579,0.671916144773441
"3111","H2-D1",1.18929646336407e-06,-0.287999098225578,0.613326285525108,0.671916144773441
"586","Arf5",1.16771148330158e-06,-0.290852384143448,0.614417890219095,0.671916144773441
"609","Arhgdib",1.16732745235177e-06,-0.290903148614758,0.614437303419258,0.671916144773441
"7509","Ubash3b",1.16207620238621e-06,-0.291597303417522,0.614702731280771,0.671916144773441
"3870","Magi3",1.161634833012e-06,-0.291655647368565,0.6147250381385,0.671916144773441
"4753","Ogfod1",1.15624606541503e-06,-0.292367980419353,0.614997356428975,0.671916144773441
"3854","Lzts3",1.1505368497766e-06,-0.293122673012815,0.615285806508759,0.671916144773441
"4935","Pde4dip",1.14692119510953e-06,-0.293600620943069,0.615468449380239,0.671916144773441
"2594","Fgd4",1.14437329351961e-06,-0.293937424206523,0.61559713988259,0.671916144773441
"837","B4galt2",1.1441026203459e-06,-0.293973204084598,0.615610810410578,0.671916144773441
"6187","Secisbp2l",1.1357731868348e-06,-0.295074259321724,0.616031423595985,0.671916144773441
"5206","Polr2m",1.13154304874425e-06,-0.295633434887763,0.616244981498675,0.671916144773441
"4635","Npy",1.12824534176282e-06,-0.296069353793602,0.616411441269918,0.671916144773441
"4692","Nuak1",1.12444931134471e-06,-0.29657114532199,0.616603028528536,0.671916144773441
"3016","Gprin3",1.11551142398967e-06,-0.297752631153888,0.617054014811709,0.671916144773441
"2133","Dzip1l",1.09878794133073e-06,-0.299963283071581,0.617897418722711,0.671916144773441
"2631","Fmn2",1.09233391145396e-06,-0.300816431534427,0.618222761064163,0.671916144773441
"2318","Ephx4",1.0876421330041e-06,-0.301436630642419,0.618459217367455,0.671916144773441
"3953","Mat2b",1.08677781004728e-06,-0.301550884188822,0.618502772706583,0.671916144773441
"4137","Mme",1.06368849309693e-06,-0.304603026128121,0.619665742515156,0.671916144773441
"5781","Ric8b",1.05796598680799e-06,-0.305359475592604,0.619953808737598,0.671916144773441
"6962","Tbce",1.04682110875193e-06,-0.30683270019238,0.620514641558945,0.671916144773441
"597","Arhgap10",1.04241420179843e-06,-0.307415242567466,0.620736336171743,0.671916144773441
"3708","Lgmn",1.03703372342461e-06,-0.308126479878363,0.621006953605759,0.671916144773441
"5057","Phyh",1.03495748235216e-06,-0.308400935050291,0.62111136472196,0.671916144773441
"708","Ate1",1.03458450695395e-06,-0.308450238104932,0.621130120171173,0.671916144773441
"5679","Rbm17",1.0179853982093e-06,-0.310644449222717,0.621964533908853,0.671916144773441
"2547","Fbxl3",1.01195167430824e-06,-0.31144203807336,0.622267699976394,0.671916144773441
"2866","Gm14703",1.01127446349231e-06,-0.311531557548427,0.622301721917871,0.671916144773441
"2700","Fxyd7",1.00795678055361e-06,-0.31197011704589,0.622468383058662,0.671916144773441
"5145","Plekhm2",1.00608740350667e-06,-0.312217227174682,0.622562279673724,0.671916144773441
"7793","Wdr82",1.00608740350513e-06,-0.312217227174886,0.622562279673801,0.671916144773441
"377","Agpat1",1.00564641834314e-06,-0.312275520337496,0.622584428785123,0.671916144773441
"7196","Tmem38a",1.00564641758207e-06,-0.3122755204381,0.622584428823348,0.671916144773441
"5134","Pld3",1.00564641744704e-06,-0.31227552045595,0.62258442883013,0.671916144773441
"376","Ago3",1.00437583056699e-06,-0.312443477416844,0.622648243621228,0.671916144773441
"5088","Pik3r1",1.00437582995346e-06,-0.312443477497946,0.622648243652042,0.671916144773441
"749","Atp2c1",1.00437582986525e-06,-0.312443477509607,0.622648243656472,0.671916144773441
"1822","Dcaf7",1.00437582981644e-06,-0.312443477516058,0.622648243658923,0.671916144773441
"2459","Fam171b",1.0043758297757e-06,-0.312443477521444,0.622648243660969,0.671916144773441
"7705","Vopp1",1.00437582971708e-06,-0.312443477529193,0.622648243663914,0.671916144773441
"7939","Zer1",1.0043758297128e-06,-0.312443477529759,0.622648243664129,0.671916144773441
"7348","Trio",1.00437582971232e-06,-0.312443477529822,0.622648243664153,0.671916144773441
"3433","Irgq",1.00437582957109e-06,-0.312443477548491,0.622648243671246,0.671916144773441
"5367","Prmt2",1.00325265051528e-06,-0.312591948891708,0.622704652166378,0.671916144773441
"7208","Tmem56",1.00261939245414e-06,-0.312675658318494,0.622736454609545,0.671916144773441
"4881","Pcdh7",1.00258080484874e-06,-0.312680759155779,0.622738392465794,0.671916144773441
"6017","Rrn3",1.00258080484709e-06,-0.312680759155997,0.622738392465877,0.671916144773441
"3112","H2-DMa",1.0024375237459e-06,-0.312699699268387,0.622745587966367,0.671916144773441
"2618","Fkbp8",1.00030593717155e-06,-0.312981470478632,0.622852630073162,0.671916144773441
"3374","Ina",9.99889946644302e-07,-0.31303645963822,0.622873518812539,0.671916144773441
"6241","Setd5",9.99298651218919e-07,-0.313114622087556,0.622903209773778,0.671916144773441
"2232","Eif4a3",9.99271417661593e-07,-0.313118222050372,0.622904577246129,0.671916144773441
"591","Arfgef2",9.99136730353322e-07,-0.313136026162254,0.622911340246302,0.671916144773441
"4073","Mfsd5",9.9913673001515e-07,-0.313136026206956,0.622911340263282,0.671916144773441
"3155","Hdgfrp3",9.99136729647617e-07,-0.31313602625554,0.622911340281737,0.671916144773441
"24","1110038F14Rik",9.9567306506719e-07,-0.313593882845768,0.623085246934147,0.671916144773441
"3248","Hp1bp3",9.94326472003122e-07,-0.313771886949348,0.623152851099129,0.671916144773441
"1354","Chchd3",9.94326471995401e-07,-0.313771886950368,0.623152851099517,0.671916144773441
