"","gene","distance","Z","p.value","p.adj"
"5465","Pten",0.0188420880692439,0.128680782075428,0.448805121323825,0.580188949766924
"7911","Zcchc14",0.0187841758270166,0.127663257291257,0.44920773426874,0.580188949766924
"6899","Syt7",0.018780723388181,0.127602597542196,0.449231737699056,0.580188949766924
"5433","Psmd12",0.0187788496461947,0.127569675679101,0.449244765157585,0.580188949766924
"5070","Pigc",0.0187700568226156,0.12741518475334,0.44930589924876,0.580188949766924
"5727","Reep2",0.0187693345573907,0.127402494469924,0.449310921014314,0.580188949766924
"7402","Tspan5",0.0187571504970785,0.12718841912311,0.449395635570206,0.580188949766924
"1251","Cdc42bpa",0.0187496710811091,0.127057004920738,0.449447640346147,0.580188949766924
"3645","Krt10",0.0187156425658339,0.126459119977426,0.449684253366685,0.580188949766924
"5787","Rimklb",0.0186954798396521,0.126104858549835,0.449824460804947,0.580188949766924
"6806","Strn",0.0186648265516736,0.12556627673993,0.450037629440088,0.580188949766924
"8021","Zfp608",0.0186352603410784,0.125046795005193,0.450243251997452,0.580188949766924
"300","Actl6b",0.0186281151437821,0.124921253063504,0.450292946328466,0.580188949766924
"5762","Rgs20",0.0186201378812185,0.124781091638974,0.450348428534043,0.580188949766924
"6305","Shisa7",0.0186092123805726,0.124589129330848,0.450424417437145,0.580188949766924
"379","Agpat4",0.0185857261787972,0.124176474053253,0.450587774517959,0.580188949766924
"6156","Sdf2",0.0185785354838539,0.124050132712651,0.450637790705636,0.580188949766924
"5107","Pitpnc1",0.0185674433853715,0.123855243261298,0.450714945352803,0.580188949766924
"2917","Gmpr",0.0185357617813166,0.12329859381917,0.450935327153669,0.580188949766924
"8042","Zfp706",0.0185222016962301,0.123060341558157,0.451029657685102,0.580188949766924
"3026","Grasp",0.0185097056321868,0.122840784269755,0.451116588818739,0.580188949766924
"4873","Pcbp4",0.0184304257453791,0.121447827502574,0.451668168168898,0.580188949766924
"4345","Myg1",0.0183766617214145,0.120503187392353,0.452042277435962,0.580188949766924
"4118","Mkl2",0.0183696049822432,0.120379199670135,0.452091383914504,0.580188949766924
"3344","Igfbp4",0.0183679216529511,0.120349623380067,0.452103097984699,0.580188949766924
"3524","Kcnf1",0.018301655914978,0.119185326710904,0.452564265685652,0.580188949766924
"3918","Mapk10",0.0182974058281569,0.119110652194617,0.45259384579729,0.580188949766924
"221","Aatk",0.0182330430677672,0.117979791061367,0.453041835217162,0.580188949766924
"3001","Gpr158",0.0181694711916282,0.116862825855739,0.453484378459482,0.580188949766924
"134","3110035E14Rik",0.0181179724305633,0.115957986676279,0.453842919441033,0.580188949766924
"2779","Gdap1l1",0.0181136249127346,0.115881600285937,0.453873189144015,0.580188949766924
"3639","Kptn",0.0181090986274005,0.11580207292988,0.453904703804973,0.580188949766924
"6123","Scg2",0.01810465899394,0.115724068057249,0.453935615426571,0.580188949766924
"6522","Smpd3",0.0181004313642699,0.115649788115699,0.453965051198985,0.580188949766924
"606","Arhgap5",0.0180908214711637,0.115480941183985,0.45403196306788,0.580188949766924
"4032","Megf8",0.0180339322973535,0.114481391830056,0.454428098289906,0.580188949766924
"7448","Tuba1a",0.0180298836033134,0.114410255808191,0.454456292210938,0.580188949766924
"1304","Cecr6",0.0179862082467038,0.113642874748528,0.454760449178895,0.580188949766924
"2079","Drd1a",0.0179407171705646,0.112843591287034,0.455077279092198,0.580188949766924
"7134","Tmem134",0.0178750521487135,0.111689849269509,0.455534664039078,0.580188949766924
"6045","Rtn3",0.0178672341260449,0.111552485708325,0.455589123847294,0.580188949766924
"3708","Lgmn",0.0178547868004842,0.111333784760693,0.45567583278267,0.580188949766924
"6823","Stxbp1",0.0178494891680602,0.111240704747183,0.455712737099246,0.580188949766924
"7330","Trim11",0.0178485773889301,0.111224684682568,0.455719088764897,0.580188949766924
"6680","Sptbn1",0.017846090682275,0.111180992959448,0.455736411799796,0.580188949766924
"7036","Thap11",0.0178092209319512,0.110533187188202,0.455993265771008,0.580188949766924
"4477","Ndufb10",0.0178087787235858,0.110525417536151,0.455996346537681,0.580188949766924
"8059","Zfp831",0.0178021949448591,0.110409739783569,0.456042214562791,0.580188949766924
"673","Arx",0.0177994643387477,0.110361762718835,0.456061238385837,0.580188949766924
"4692","Nuak1",0.0177561710073071,0.109601093885512,0.456362871545466,0.580188949766924
"4346","Myh10",0.0177547180198649,0.109575564728349,0.456372995232034,0.580188949766924
"515","Anks1b",0.017710669887497,0.108801633955561,0.456679913902601,0.580188949766924
"6885","Syp",0.0176854172528113,0.108357942247726,0.456855880931736,0.580188949766924
"5636","Rap2b",0.0176799303464266,0.10826153666887,0.45689411626484,0.580188949766924
"5229","Pou3f4",0.0176386390911227,0.107536044544487,0.457181865844681,0.580188949766924
"3492","Kalrn",0.0176366217135774,0.10750059898803,0.4571959250768,0.580188949766924
"2435","Fam131b",0.0176055901666736,0.106955371125122,0.457412192635437,0.580188949766924
"3647","Krt9",0.0175818587629879,0.106538407621643,0.457577591961298,0.580188949766924
"1392","Chpt1",0.017569872145286,0.106327801364296,0.457661137158842,0.580188949766924
"7211","Tmem59l",0.0175301114462831,0.105629201290884,0.457938277538276,0.580188949766924
"4280","mt-Nd4",0.0175235580884317,0.105514058036592,0.457983957778509,0.580188949766924
"2984","Gphn",0.0174771144245011,0.10469803749759,0.458307709627352,0.580188949766924
"4632","Nptx1",0.0174765002222596,0.104687245893274,0.458311991325292,0.580188949766924
"778","Atp6v1c1",0.0174750311540751,0.104661434195611,0.458322232444333,0.580188949766924
"6304","Shisa5",0.0174697936982109,0.104569411491207,0.458358743846747,0.580188949766924
"3605","Klf7",0.0174291953267238,0.103856093415506,0.458641775496183,0.580188949766924
"5790","Rims3",0.0174245711594714,0.103774846262839,0.458674014222712,0.580188949766924
"5551","Rab15",0.0173840258154821,0.103062459886399,0.458956699494436,0.580188949766924
"2359","Esyt2",0.0173686007090768,0.102791438985424,0.459064249986249,0.580188949766924
"486","Ank3",0.0173220100068641,0.101972834966825,0.459389118608488,0.580188949766924
"3275","Hsp90b1",0.0172935629318401,0.101473016573322,0.45958748831597,0.580188949766924
"4135","Mmd",0.0172775127013392,0.101191012169794,0.459699415672798,0.580188949766924
"7189","Tmem259",0.0172429976362235,0.100584578489594,0.45994011959798,0.580188949766924
"605","Arhgap44",0.017239152827569,0.1005170247575,0.459966933742985,0.580188949766924
"7090","Tm2d2",0.0172169246148545,0.100126472492989,0.460121959462294,0.580188949766924
"4431","Nckap1",0.017197627836883,0.0997874258754589,0.460256545459476,0.580188949766924
"5975","Rps19bp1",0.0171165249460636,0.0983624387172558,0.460822249781689,0.580188949766924
"6821","Stx7",0.0171090996105188,0.0982319747141875,0.460874046544112,0.580188949766924
"2073","Dpysl3",0.0170987955048671,0.0980509303878745,0.460945925784288,0.580188949766924
"5857","Rnf34",0.0170895622455346,0.0978887009550601,0.461010336113294,0.580188949766924
"3879","Man1a2",0.0170824577229806,0.0977638736732904,0.461059897275694,0.580188949766924
"3757","Lpl",0.0170527068287517,0.0972411470257816,0.461267446129228,0.580188949766924
"7118","Tmem106b",0.0170090623468811,0.0964743084388495,0.461571938814494,0.580188949766924
"7902","Zc3h6",0.0169983762581437,0.096286552625605,0.461646495455949,0.580188949766924
"1699","Ctsd",0.0169835947625972,0.0960268400417501,0.461749627895354,0.580188949766924
"291","Acsl3",0.0169170747398493,0.0948580755597261,0.462213778579854,0.580188949766924
"4785","Osbpl8",0.0168871531726387,0.0943323501682183,0.462422576383135,0.580188949766924
"4428","Ncdn",0.0168858434571077,0.0943093383150798,0.462431716038632,0.580188949766924
"6650","Spen",0.0168680596365183,0.0939968745334858,0.462555819753049,0.580188949766924
"3810","Lsamp",0.0168181476265126,0.0931199147533868,0.462904148245711,0.580188949766924
"852","Bag5",0.0168041927121704,0.0928747252967534,0.463001542616835,0.580188949766924
"5153","Pls3",0.0167775547435603,0.0924066931118759,0.463187460924643,0.580188949766924
"7862","Ypel4",0.0167753323821271,0.0923676459648368,0.463202972143923,0.580188949766924
"6876","Syne1",0.016763983626126,0.0921682470112391,0.463282182922915,0.580188949766924
"5761","Rgs2",0.0167543723789508,0.0919993762883746,0.463349267570594,0.580188949766924
"4204","Mrpl23",0.0167372165528047,0.0916979464416761,0.463469014510615,0.580188949766924
"3536","Kcnj4",0.0166855506393152,0.0907901703748108,0.463829660348914,0.580188949766924
"5593","Rabgap1l",0.0166836474124766,0.0907567304594543,0.463842946096015,0.580188949766924
"6609","Sod2",0.0166780206864149,0.0906578682327239,0.463882224497648,0.580188949766924
"639","Arl4c",0.016674557867319,0.0905970261012908,0.463906397521625,0.580188949766924
"6951","Tbc1d24",0.0166724203609166,0.0905594698669415,0.463921318954832,0.580188949766924
"2223","Eif3h",0.0166551059058053,0.0902552528910031,0.464042188992672,0.580188949766924
"5286","Ppp1r2",0.0166460462056904,0.0900960729136874,0.464105434945302,0.580188949766924
"4655","Nrn1",0.0166134619801941,0.089523564308591,0.464332913579312,0.580188949766924
"45","1700025G04Rik",0.0165926363239278,0.0891576551228531,0.464478308810286,0.580188949766924
"6131","Scn2a1",0.0165879154389453,0.0890747086285008,0.464511268535667,0.580188949766924
"2416","Fam103a1",0.0165878889734213,0.0890742436261866,0.46451145331027,0.580188949766924
"857","Baiap2",0.0165826634360075,0.088982430330334,0.46454793664473,0.580188949766924
"154","4930506M07Rik",0.0165769935492445,0.0888828097650971,0.464587522647188,0.580188949766924
"5354","Prkcb",0.0165767943511273,0.088879309831172,0.464588913414524,0.580188949766924
"1076","Calr",0.0165594137523512,0.0885739307034054,0.464710263459511,0.580188949766924
"6622","Sowaha",0.0165464310774943,0.0883458236068114,0.464800909669794,0.580188949766924
"7734","Vrk1",0.0164845776803141,0.0872590522749557,0.465232800687514,0.580188949766924
"4371","N6amt2",0.0164775874314597,0.0871362327952854,0.465281612648457,0.580188949766924
"5314","Ppp4r4",0.0164681856417321,0.0869710422639668,0.46534726489635,0.580188949766924
"5815","Rnf103",0.0164530600304472,0.0867052835268453,0.465452888294964,0.580188949766924
"1431","Clcn4-2",0.0164436073444518,0.0865391987422231,0.465518898421857,0.580188949766924
"7747","Wasf1",0.0164420905759106,0.0865125489437838,0.465529490429181,0.580188949766924
"5609","Rae1",0.016438935555418,0.0864571148693587,0.46555152287375,0.580188949766924
"5510","Pum1",0.0164384255363342,0.0864481537751548,0.465555084498311,0.580188949766924
"1970","Dlgap1",0.0164051843997798,0.0858641031669011,0.465787223804807,0.580188949766924
"1078","Caly",0.0163798567340991,0.0854190931558193,0.465964107246768,0.580188949766924
"484","Ank",0.0163724582227215,0.0852891004564671,0.466015778267412,0.580188949766924
"643","Arl6ip1",0.0163308521871018,0.0845580776055827,0.466306364436514,0.580188949766924
"6704","Srm",0.0163257374334737,0.0844682107936366,0.466342088300972,0.580188949766924
"6987","Tcf25",0.0162763072506283,0.0835997167723912,0.466687346066223,0.580188949766924
"1230","Cd302",0.0162746924312587,0.0835713442095734,0.466698625609736,0.580188949766924
"332","Adcy1",0.0162574244036571,0.0832679429703427,0.466819244775999,0.580188949766924
"3204","Hlf",0.0162542184129795,0.0832116133438793,0.466841639326722,0.580188949766924
"5055","Phtf1",0.0162373008570576,0.082914369932538,0.466959813916197,0.580188949766924
"257","Abr",0.0162283036136157,0.0827562873261791,0.467022663753186,0.580188949766924
"3232","Hnrnpdl",0.0162185669390664,0.082585212829867,0.467090679779038,0.580188949766924
"5867","Rnft2",0.0162022854470282,0.0822991451344189,0.467204417099955,0.580188949766924
"5668","Rbbp7",0.0161929531500793,0.0821351755992478,0.46726961076383,0.580188949766924
"2328","Erbb4",0.0161352163984973,0.0811207342059809,0.467672968258071,0.580188949766924
"5244","Ppfia2",0.0161160765870721,0.0807844455087993,0.467806689160485,0.580188949766924
"7128","Tmem127",0.016102944911095,0.0805537204453148,0.467898436135307,0.580188949766924
"335","Adcy5",0.0160997122320145,0.0804969219005306,0.467921022129956,0.580188949766924
"3316","Idh3g",0.016080975929136,0.080167722895115,0.468051930454932,0.580188949766924
"2302","Ep300",0.016079036344367,0.0801336441667223,0.46806548230114,0.580188949766924
"2561","Fbxo32",0.0160725724888128,0.080020073478129,0.468110645418434,0.580188949766924
"5308","Ppp3ca",0.0160549038692172,0.0797096337912998,0.468234098589507,0.580188949766924
"2683","Fubp1",0.016047958368162,0.0795876005356293,0.468282628635451,0.580188949766924
"4398","Nap1l4",0.0160130594994403,0.0789744233817484,0.468526483346371,0.580188949766924
"1744","Cygb",0.0159888228675539,0.0785485829604348,0.46869584297776,0.580188949766924
"3044","Grina",0.0159490333837481,0.0778494771347115,0.468973894388987,0.580188949766924
"252","Abi2",0.0159339814244008,0.077585012470641,0.469079082378537,0.580188949766924
"6871","Syn1",0.0159313495602767,0.0775387703140275,0.46909747492329,0.580188949766924
"7042","Them6",0.0159297727897171,0.0775110662731961,0.469108494073543,0.580188949766924
"3606","Klf9",0.0159177541232986,0.0772998969161966,0.469192486456193,0.580188949766924
"5621","Ramp1",0.0158978752767527,0.0769506232865933,0.469331412670915,0.580188949766924
"5763","Rgs4",0.0158752911163223,0.0765538169796047,0.469489249895611,0.580188949766924
"4276","mt-Co1",0.0158596544708038,0.0762790793119815,0.469598534817424,0.580188949766924
"1019","C030046E11Rik",0.0158541958589277,0.0761831708709076,0.469636685737385,0.580188949766924
"2001","Dnajb6",0.0158301145714041,0.0757600598679886,0.469804996185417,0.580188949766924
"3038","Grik2",0.0158248446471898,0.0756674666909253,0.469841829791476,0.580188949766924
"5159","Pmepa1",0.0157876717675522,0.0750143349026255,0.470101653212953,0.580188949766924
"2829","Glrx3",0.0157842143035949,0.0749535868615964,0.470125820138966,0.580188949766924
"1592","Cox6c",0.0157758051896162,0.0748058377578281,0.470184598487838,0.580188949766924
"5835","Rnf150",0.0157714919412848,0.0747300534865119,0.470214747649355,0.580188949766924
"2353","Erp44",0.0157548280389874,0.0744372667986475,0.470331228212388,0.580188949766924
"5704","Rbp1",0.0157405832118881,0.0741869835413892,0.470430801469309,0.580188949766924
"5082","Pik3c2a",0.0157359215333713,0.0741050773114745,0.470463387630826,0.580188949766924
"6580","Snw1",0.0157053594376225,0.0735680977595761,0.470677028313178,0.580188949766924
"3987","Mctp1",0.0156653927797815,0.0728658789655922,0.470956423190049,0.580188949766924
"538","Ap2s1",0.0156631788078918,0.0728269792238006,0.470971900820402,0.580188949766924
"3526","Kcnh1",0.0156618378743675,0.0728034188669165,0.470981275158315,0.580188949766924
"1541","Commd6",0.0156604079541409,0.0727782950033934,0.470991271611462,0.580188949766924
"3049","Grm1",0.0156324908128711,0.0722877876071547,0.471186441673918,0.580188949766924
"7267","Tomm70a",0.0156247090138369,0.0721510604994109,0.471240845836472,0.580188949766924
"2132","Dzip1",0.015616492547015,0.0720066962284369,0.471298289433693,0.580188949766924
"3109","H1f0",0.0156117771641704,0.071923846407281,0.471331256252061,0.580188949766924
"3735","Lmo2",0.0155981089844048,0.0716836949102733,0.471426816176849,0.580188949766924
"1305","Celf1",0.0155914063873845,0.0715659295065488,0.47147367741949,0.580188949766924
"1060","Cacng5",0.0155868394641447,0.0714856881377948,0.47150560731383,0.580188949766924
"1223","Cct7",0.015586545584258,0.0714805246342466,0.471507661997452,0.580188949766924
"7562","Ubtf",0.01557672130314,0.0713079108804043,0.471576349643615,0.580188949766924
"3266","Hsd17b12",0.0155733415713325,0.0712485286022235,0.471599979641674,0.580188949766924
"5541","Rab1",0.0155577792341306,0.0709750965403041,0.471708787788145,0.580188949766924
"6542","Snca",0.0155561054956295,0.0709456887615422,0.471720490294078,0.580188949766924
"2590","Fer",0.0155508159832857,0.0708527514187797,0.471757473859977,0.580188949766924
"1253","Cdc42ep3",0.015540898320922,0.0706784969456674,0.471826817490608,0.580188949766924
"6441","Slc6a1",0.0155374484633949,0.0706178825504947,0.471850938863567,0.580188949766924
"4421","Ncam1",0.0155373086306567,0.0706154256731356,0.471851916574999,0.580188949766924
"6135","Scn4b",0.0155344880552439,0.0705658678373858,0.471871638093189,0.580188949766924
"2716","Gabbr2",0.0155303278719744,0.0704927729368843,0.471900726301454,0.580188949766924
"3457","Itpr1",0.015522246172106,0.0703507765368481,0.471957234377014,0.580188949766924
"2045","Dock9",0.0155177332076218,0.0702714832296626,0.471988789733916,0.580188949766924
"5205","Polr2l",0.0155106300845817,0.070146680537513,0.472038456242578,0.580188949766924
"6702","Srgap3",0.0155020944472362,0.0699967084035793,0.472098139763315,0.580188949766924
"2805","Ggt7",0.0154781262951605,0.0695755852035457,0.472265735011216,0.580188949766924
"1599","Cpe",0.0154567308727746,0.0691996651612867,0.472415344816522,0.580188949766924
"6862","Sv2c",0.0154403777402662,0.0689123387345034,0.472529698489753,0.580188949766924
"4507","Nefh",0.0154402952362416,0.0689108891292632,0.472530275427063,0.580188949766924
"7241","Tmx4",0.015436942605711,0.0688519830236476,0.472553719879253,0.580188949766924
"7419","Ttc1",0.0154309164697949,0.0687461031196484,0.472595860000383,0.580188949766924
"4395","Nap1l1",0.015386798175583,0.0679709395951587,0.472904383805546,0.580188949766924
"1417","Cit",0.0153745656578223,0.06775601284538,0.472989929956756,0.580188949766924
"4945","Pdia3",0.0153628245092103,0.0675497195082901,0.4730720409684,0.580188949766924
"3007","Gpr6",0.0153569722287013,0.0674468942638725,0.473112968965183,0.580188949766924
"3564","Kdm3a",0.0153528316563954,0.067374143930266,0.473141926280765,0.580188949766924
"7676","Uxs1",0.0153468466349504,0.0672689864122721,0.473183783101625,0.580188949766924
"2094","Dtnbp1",0.0153283549164247,0.0669440847821823,0.473313108575322,0.580188949766924
"985","Brinp2",0.0153122388007111,0.0666609227678571,0.473425822097629,0.580188949766924
"6320","Sipa1l1",0.0152999288315873,0.0664446351886832,0.47351191747629,0.580188949766924
"3061","Gsk3b",0.0152815425298284,0.0661215857433602,0.473640512759109,0.580188949766924
"3577","Khdrbs1",0.0152641437510706,0.0658158871912143,0.473762203755897,0.580188949766924
"3527","Kcnh3",0.0152594205881735,0.0657329006736389,0.473795239049293,0.580188949766924
"972","Brd1",0.0152516783573857,0.0655968687845527,0.47384939104697,0.580188949766924
"3638","Kpnb1",0.0152413353933469,0.0654151417118908,0.473921734279289,0.580188949766924
"1400","Chst15",0.0152282146268445,0.065184608329136,0.474013507919,0.580188949766924
"6133","Scn3a",0.0152274036628123,0.0651703595974343,0.474019180279324,0.580188949766924
"5269","Ppm1l",0.0152186061744485,0.0650157867108672,0.474080715435371,0.580188949766924
"1066","Cadm2",0.0152071634672547,0.0648147370239629,0.474160753837455,0.580188949766924
"7886","Zbtb4",0.0152053369868416,0.0647826455521659,0.474173529632266,0.580188949766924
"3532","Kcnip3",0.0151839307465617,0.0644065354382578,0.474323263153189,0.580188949766924
"7352","Triqk",0.0151502256543956,0.0638143330763252,0.474559032688456,0.580188949766924
"3253","Hras",0.015129668696532,0.0634531449525568,0.474702834461635,0.580188949766924
"8057","Zfp827",0.0150796946082298,0.0625750944496186,0.475052431145271,0.580188949766924
"5997","Rps6ka3",0.0150792154582147,0.0625666757285168,0.475055783160874,0.580188949766924
"1479","Cmtm4",0.01507476453714,0.0624884725312016,0.475086920793841,0.580188949766924
"6463","Slitrk4",0.0150590634729642,0.0622126030203298,0.475196763086733,0.580188949766924
"6018","Rrnad1",0.0150509621460273,0.0620702617704328,0.475253439494197,0.580188949766924
"425","Akap9",0.0150234441774797,0.0615867678850226,0.475445957318413,0.580188949766924
"746","Atp2b2",0.0149579461501792,0.0604359599810381,0.475904209532563,0.580188949766924
"3897","Map2k4",0.0149423089238523,0.060161212108545,0.476013618992107,0.580188949766924
"5357","Prkch",0.0149272915353202,0.0598973548576898,0.47611869331606,0.580188949766924
"8123","Znrd1",0.0149175084554466,0.0597254650144694,0.47618714489294,0.580188949766924
"5136","Plec",0.0149121931859314,0.0596320751152326,0.476224335784576,0.580188949766924
"7196","Tmem38a",0.0149093220940138,0.0595816296986604,0.476244424874343,0.580188949766924
"772","Atp6v0b",0.0148943685390586,0.0593188940111223,0.476349056183922,0.580188949766924
"7517","Ube2e1",0.0148811232491323,0.0590861727374292,0.476441735978381,0.580188949766924
"2280","Emd",0.014870908888538,0.0589067052421402,0.476513208658635,0.580188949766924
"3707","Lgi3",0.0148693508441937,0.0588793302230732,0.476524110788359,0.580188949766924
"5781","Ric8b",0.0148599022393525,0.0587133171448019,0.476590226045006,0.580188949766924
"2089","Dstyk",0.0148588577325701,0.0586949650400048,0.476597534870937,0.580188949766924
"3973","Mbtd1",0.0148457258522127,0.0584642363855362,0.476689424488157,0.580188949766924
"6169","Sec14l1",0.0148308472127483,0.0582028169718237,0.47679353845461,0.580188949766924
"3721","Lingo1",0.0148296178551824,0.0581812170174131,0.476802141011875,0.580188949766924
"8015","Zfp560",0.0147995526863295,0.0576529685284654,0.477012528509338,0.580188949766924
"4829","Pak3",0.0147977408342548,0.0576211340782632,0.477025207539938,0.580188949766924
"3967","Mblac2",0.0147938219777184,0.0575522793163341,0.477052631106544,0.580188949766924
"557","Apex1",0.0147828689047208,0.0573598325588052,0.477129279634262,0.580188949766924
"1308","Celf4",0.0147740498104209,0.0572048800534456,0.477190995403937,0.580188949766924
"1090","Camkk2",0.0147739629906313,0.0572033546197151,0.477191602969063,0.580188949766924
"5088","Pik3r1",0.0147662401095582,0.0570676627073507,0.477245647923972,0.580188949766924
"4454","Ndrg4",0.0147632947129751,0.0570159117492247,0.47726626000848,0.580188949766924
"7390","Tsen34",0.0147562791804425,0.0568926480324085,0.477315355424508,0.580188949766924
"4936","Pde6d",0.0147539183166396,0.0568511673827378,0.477331877068944,0.580188949766924
"1314","Cenpb",0.0147438049619995,0.0566734745737283,0.477402652134147,0.580188949766924
"6259","Sfmbt1",0.0147359590356634,0.0565356207418821,0.477457559821474,0.580188949766924
"6830","Sucla2",0.0147223737545236,0.0562969257833035,0.47755263391118,0.580188949766924
"832","B3gat2",0.0147102108167049,0.0560832215611414,0.477637755077049,0.580188949766924
"2657","Foxp1",0.0146970709956035,0.0558523533868827,0.477729714014134,0.580188949766924
"2723","Gabra4",0.014689585127786,0.0557208258247926,0.477782104333094,0.580188949766924
"3714","Limd2",0.0146648784735751,0.0552867270569543,0.477955018133754,0.580188949766924
"5730","Reln",0.0146531474452203,0.0550806115339541,0.478037121223462,0.580188949766924
"644","Arl6ip4",0.0146251466598722,0.0545886345016,0.478233096805885,0.580188949766924
"3467","Jakmip1",0.0146204635138736,0.054506351085552,0.47826587433961,0.580188949766924
"4965","Pdzd8",0.014605391161555,0.0542415281146203,0.478371367357518,0.580188949766924
"3719","Lin7b",0.0145913452336041,0.0539947395383694,0.478469677684908,0.580188949766924
"7467","Tusc3",0.0145689169840795,0.0536006726040016,0.47862666031185,0.580188949766924
"3185","Higd1a",0.0145453275227178,0.0531862030435494,0.478791774216203,0.580188949766924
"6415","Slc37a3",0.0145262107382741,0.0528503189330913,0.478925584390412,0.580188949766924
"1086","Camk2n1",0.0145107155544825,0.0525780667643465,0.479034046489895,0.580188949766924
"7219","Tmem70",0.0144612658615325,0.0517092299483102,0.479380191322705,0.580188949766924
"6888","Syt1",0.0144499490609505,0.0515103924551161,0.479459410432329,0.580188949766924
"1922","Dgkz",0.0144368234812949,0.0512797745047045,0.479551292252165,0.580188949766924
"1608","Cpne5",0.0144164660464874,0.0509220920240722,0.479693800727793,0.580188949766924
"389","Ahi1",0.0144151327493593,0.0508986658395504,0.479703134319713,0.580188949766924
"6254","Sf3b1",0.0143993731581472,0.0506217680018913,0.479813458352132,0.580188949766924
"1016","Bzrap1",0.0143907122138978,0.0504695942111837,0.479874089409555,0.580188949766924
"325","Adamts3",0.0143800531299427,0.0502823128750831,0.479948709110076,0.580188949766924
"2929","Gnaz",0.0143634216858228,0.0499900964811449,0.48006514015942,0.580188949766924
"3307","Ict1",0.0143370176952447,0.0495261753173114,0.48024998895211,0.580188949766924
"3249","Hpca",0.0143277759495547,0.0493637967782179,0.480314689478216,0.580188949766924
"5876","Robo2",0.0143231463980281,0.0492824550232324,0.480347100694915,0.580188949766924
"1309","Celf5",0.0143173639309838,0.0491808564094504,0.480387583587501,0.580188949766924
"3513","Kcna1",0.0142836114424822,0.0485878212884306,0.480623887853212,0.580188949766924
"2186","Egr1",0.0142814786878635,0.0485503485434688,0.480638819693372,0.580188949766924
"5767","Rgs9",0.0142806589310157,0.0485359453209811,0.480644558981675,0.580188949766924
"1024","C1qtnf4",0.0142770195652262,0.0484720012437517,0.480670038987441,0.580188949766924
"812","Auts2",0.0142757588551836,0.0484498504227037,0.480678865516034,0.580188949766924
"2025","Dnajc8",0.0142329211091616,0.0476971862778007,0.480978788288757,0.580188949766924
"5296","Ppp2r2a",0.0142284902488634,0.0476193355506451,0.481009810984282,0.580188949766924
"8118","Znfx1",0.0142266409753804,0.0475868436019785,0.481022758717931,0.580188949766924
"4822","Paics",0.0141914013008839,0.046967678451273,0.481269493973176,0.580188949766924
"3772","Lrpap1",0.0141771345105663,0.0467170092977317,0.481369386843789,0.580188949766924
"5271","Ppp1ca",0.0141590244828197,0.0463988140187121,0.481496190886274,0.580188949766924
"4299","Mtdh",0.0141451531712262,0.0461550934720276,0.481593317260202,0.580188949766924
"7885","Zbtb38",0.014131732381088,0.0459192886393425,0.481687290140741,0.580188949766924
"3247","Hook3",0.0141254163637342,0.0458083154850048,0.481731515485755,0.580188949766924
"4402","Napg",0.0141042909229258,0.0454371390502412,0.481879439431179,0.580188949766924
"4904","Pcp4l1",0.0141029573422856,0.0454137078843786,0.481888777474567,0.580188949766924
"5657","Rasgrf2",0.0140898470406544,0.0451833583706201,0.481980579399533,0.580188949766924
"4517","Nelfb",0.0140861980803359,0.0451192457164083,0.482006130589883,0.580188949766924
"6388","Slc2a3",0.0140775409144806,0.0449671383125221,0.482066751137009,0.580188949766924
"3283","Hspa8",0.014057246441936,0.0446105620861221,0.482208861857672,0.580188949766924
"4290","mt-Tv",0.0140486253776307,0.0444590889906381,0.482269230983479,0.580188949766924
"5291","Ppp1r9a",0.0140466232627846,0.0444239116015685,0.482283250879477,0.580188949766924
"6465","Slk",0.0140461591274291,0.0444157566897705,0.482286501010552,0.580188949766924
"3750","Lpcat4",0.0140445005693447,0.0443866156326823,0.482298115156232,0.580188949766924
"667","Arpp19",0.0140271938937062,0.0440825353429787,0.482419307014033,0.580188949766924
"3926","Mapk8ip1",0.0139957058094412,0.0435292860659101,0.482639809870079,0.580188949766924
"5674","Rbfox3",0.0139922937941509,0.0434693365632087,0.482663703644913,0.580188949766924
"4491","Ndufs3",0.0139851924901017,0.043344565830939,0.482713433094061,0.580188949766924
"3837","Lynx1",0.0139808972681245,0.043269098284749,0.482743512069514,0.580188949766924
"5648","Rasa2",0.0139808198907228,0.0432677387548639,0.482744053936,0.580188949766924
"1607","Cpne4",0.0139644847730053,0.0429807288500379,0.482858447902864,0.580188949766924
"1894","Dek",0.0139513668162968,0.042750244835688,0.48295031328314,0.580188949766924
"6241","Setd5",0.0139314012693132,0.0423994478693807,0.483090134245714,0.580188949766924
"745","Atp2b1",0.0139282565539885,0.0423441948579461,0.4831121572295,0.580188949766924
"7485","Txnl1",0.0138972697267039,0.0417997527239114,0.483329166069952,0.580188949766924
"3706","Lgi2",0.0138559644923859,0.0410740149866363,0.483618445076609,0.580188949766924
"4929","Pde1b",0.0138503933893522,0.0409761300629307,0.483657462663052,0.580188949766924
"7540","Ube3c",0.0138382614943156,0.0407629712660355,0.48374242972867,0.580188949766924
"49","1700086L19Rik",0.0138164382576402,0.0403795344773012,0.483895273030776,0.580188949766924
"5262","Ppm1b",0.0138148187529656,0.0403510795931324,0.483906615642801,0.580188949766924
"7","0610011F06Rik",0.0137805330423844,0.0397486756985919,0.484146747360576,0.580188949766924
"6424","Slc39a6",0.0137619583124625,0.039422315548684,0.484276844250834,0.580188949766924
