"","gene","distance","Z","p.value","p.adj"
"5470","Ptk2",0.00376101889918977,9.09739175536371,4.62635527273558e-20,9.90770505513741e-18
"3693","Ldoc1l",0.00372119118188656,8.99968756383377,1.13180469881474e-19,2.36169913819343e-17
"3212","Hmgb3",0.00370904259397867,8.96988500320158,1.48412084526434e-19,3.0194438596903e-17
"1766","D1Ertd622e",0.00370662655117776,8.96395803764722,1.56614108572448e-19,3.10859906234777e-17
"7219","Tmem70",0.00369668149262573,8.93956111079984,1.9535951894003e-19,3.78532325031896e-17
"4881","Pcdh7",0.00367888530530648,8.89590402442692,2.89728214495247e-19,5.48327490595888e-17
"4707","Nudt19",0.00367186214636767,8.87867501627465,3.38307365230827e-19,6.25714849601924e-17
"6948","Tbc1d20",0.00365139767133442,8.8284721645022,5.30576220049617e-19,9.59517617503063e-17
"2658","Foxp2",0.00364171743599678,8.80472489422097,6.55869623085106e-19,1.16031891144926e-16
"2828","Glrx2",0.00363867367499038,8.7972580287193,7.00998426452767e-19,1.2137713179729e-16
"6589","Snx19",0.00359341819813341,8.6862386161592,1.87318778074718e-18,3.17583378327512e-16
"4913","Pdap1",0.00359172906892945,8.682094893786,1.94272518320837e-18,3.22650970223464e-16
"6292","Sh3kbp1",0.00358989766572223,8.67760214898809,2.02100065647223e-18,3.2893806684742e-16
"4894","Pcmt1",0.00357371738014881,8.63790914552923,2.86255586764155e-18,4.56774110801312e-16
"882","BC018242",0.00353025195716423,8.53128104078786,7.23679723960334e-18,1.13255876799792e-15
"3073","Gt(ROSA)26Sor",0.00352880108911949,8.52772181372373,7.46289718090409e-18,1.14590674072071e-15
"5857","Rnf34",0.0035151411787882,8.49421172111335,9.9640377740306e-18,1.50161739639002e-15
"3812","Lsm1",0.00350950053120301,8.48037424938932,1.12235363157549e-17,1.66067524613843e-15
"6729","Srsf5",0.00347475531050156,8.39513828991112,2.32673109430971e-17,3.3812388652665e-15
"1650","Cryzl1",0.0034688438124045,8.380636375631,2.63211491911881e-17,3.75792126522612e-15
"3207","Hmbs",0.00346561502787275,8.37271561582703,2.81526860646399e-17,3.95011308955241e-15
"4917","Pdcd2l",0.00345214846479316,8.33967983704109,3.72459730607552e-17,5.13741913166823e-15
"5250","Ppid",0.00345021543214517,8.3349377778707,3.87694793428829e-17,5.25843371487302e-15
"1217","Ccser2",0.0034427693687012,8.31667131275206,4.5234095832596e-17,6.03467330960108e-15
"5321","Ppt2",0.00344032178754798,8.310666978234,4.75828251841864e-17,6.24562953788563e-15
"3024","Gramd1b",0.00342891794896539,8.28269141487024,6.02110884349465e-17,7.77774345529515e-15
"2163","Eea1",0.0033759396020715,8.15272648335145,1.77904870089486e-16,2.26217161373162e-14
"6869","Syf2",0.00334578630654444,8.07875530044367,3.27155858120345e-16,4.09599134366672e-14
"885","BC023829",0.00332090692859736,8.0177219379343,5.38621633233487e-16,6.64136795644563e-14
"5610","Raf1",0.00331347912612793,7.99950027010446,6.24625881768761e-16,7.58687376990175e-14
"7433","Ttc7b",0.00330330265605692,7.97453565128518,7.64773950443502e-16,9.15254471869003e-14
"5042","Phf3",0.00329040494796099,7.94289537091188,9.87577739602925e-16,1.1647692238969e-13
"3198","Hist3h2a",0.00328696445867292,7.93445526318992,1.0571060576217e-15,1.22896129956078e-13
"5331","Prdx3",0.00328194153045079,7.92213316254528,1.16735038433103e-15,1.33801372220928e-13
"8062","Zfp871",0.00327680252783807,7.90952631159966,1.29185046090141e-15,1.46014986816885e-13
"2844","Gm10221",0.00326490152314031,7.88033111485923,1.63257333378238e-15,1.81998380689328e-13
"3229","Hnrnpab",0.00321859129440416,7.76672421582995,4.02709720901897e-15,4.42871852526978e-13
"6272","Sgk1",0.0032166647115158,7.76199797902131,4.18008692428742e-15,4.53567298531347e-13
"2896","Gm608",0.00320254612810063,7.72736268301312,5.48987488418532e-15,5.87850023782896e-13
"8137","Zzef1",0.00317922619606843,7.67015490762409,8.58943762893173e-15,9.07803161353849e-13
"7559","Ubr5",0.00317335593332162,7.65575415069947,9.60905354136233e-15,1.0025445861488e-12
"5782","Rictor",0.00315468193298013,7.60994363908755,1.37107737554058e-14,1.41238325090497e-12
"163","5330417C22Rik",0.00313376116561934,7.5586214243191,2.03681813873754e-14,2.07195325163076e-12
"1647","Cry2",0.00312228527413424,7.53046910288171,2.5279176944586e-14,2.53977706142026e-12
"2670","Fryl",0.00310043579348484,7.47686859582914,3.80572264722089e-14,3.77694767110776e-12
"6017","Rrn3",0.00303851238121536,7.32495989148372,1.19485087665857e-13,1.17152969087318e-11
"7823","Xkr4",0.00295646333583187,7.12367957245444,5.25415931471471e-13,5.09027958370813e-11
"2127","Dynll2",0.00293000941781144,7.0587835942765,8.3983206515661e-13,8.04065099558176e-11
"5077","Pigt",0.00280345073736404,6.74831353996549,7.47867275343145e-12,7.07691149621223e-10
"1913","Dgcr2",0.00270236230935957,6.50032636419996,4.00729734157605e-11,3.74843514548803e-09
"1371","Chic1",0.00266517770307769,6.40910617534323,7.3187616973352e-11,6.76819121510385e-09
"4468","Ndufa9",0.0025431891016712,6.10984730530674,4.98632541983567e-10,4.55940632209244e-08
"7563","Ubxn1",0.00251185775899418,6.03298617157667,8.04785970748886e-10,7.27705358883826e-08
"6478","Smap1",0.00242676966475774,5.82425054676279,2.86847283393401e-09,2.56523427720384e-07
"5629","Rangap1",0.00222480426779814,5.32879494038852,4.94332718854834e-08,4.37269528917461e-06
"6453","Slc9a1",0.00210126134689234,5.02572305920446,2.50769613484173e-07,2.19436894035935e-05
"1454","Clpp",0.002008024245503,4.7969965283192,8.05311959366089e-07,6.97194545246939e-05
"5391","Prr14l",0.00194374099529336,4.63929873854041,1.74796700566495e-06,0.000149736373601067
"5344","Prkab2",0.00186736857318173,4.45194414573776,4.25481517191667e-06,0.000360684227802686
"6200","Sema7a",0.00185883575548521,4.43101168686335,4.68960025943794e-06,0.000393442957848515
"5548","Rab11fip5",0.00180359279847512,4.29549128002447,8.71534445687128e-06,0.000723729318265495
"5245","Ppfia3",0.00178279261561469,4.24446487962645,1.09557840172714e-05,0.000900587579116717
"6126","Schip1",0.00177145183446423,4.21664400691137,1.23982479560928e-05,0.00100896941866683
"7510","Ubb",0.00168613591454919,4.00734948680436,3.07019840440014e-05,0.00247378956584241
"3905","Map3k7",0.00162861724954831,3.86624637966394,5.52616428898881e-05,0.00440901225331284
"6751","St13",0.00115020824058407,2.6926273875021,0.00354457239634103,0.280055632635177
"6552","Snhg6",0.0011461455685474,2.68266095925385,0.00365194973616059,0.285765066854566
"5308","Ppp3ca",0.00114443115377087,2.67845520705338,0.00369813120663872,0.286622778663104
"6565","Snrpa",0.00109326475129986,2.55293528461174,0.00534096708047409,0.410045189631115
"6885","Syp",0.000882596534528046,2.0361301751437,0.0208686427043854,0.551332979908641
"1073","Calm2",0.000503019077170681,1.10496185555966,0.134588058905914,0.551332979908641
"3837","Lynx1",0.000456081154951602,0.989815117231739,0.161132247210501,0.551332979908641
"668","Arpp21",0.000411609394039519,0.880718293711841,0.189235156383277,0.551332979908641
"3768","Lrp1b",0.000373299710739534,0.78673809881144,0.215717598235049,0.551332979908641
"320","Adam11",0.000344304139387051,0.715607010996995,0.237117021645612,0.551332979908641
"1918","Dgke",0.000320712020600931,0.657731515021966,0.255355333924291,0.551332979908641
"3526","Kcnh1",0.000318356673773993,0.651953447056215,0.257215602177667,0.551332979908641
"5235","Ppap2b",0.000290366237049992,0.583288126122331,0.279849677239382,0.551332979908641
"4876","Pcdh1",0.000213140397034113,0.393839953470841,0.346849602401059,0.551332979908641
"1519","Coa6",0.00020853358917452,0.382538667132267,0.351030926771094,0.551332979908641
"1772","D430019H16Rik",0.000196129187564877,0.352108551806893,0.362378427582169,0.551332979908641
"3058","Gse1",0.000192359341597339,0.342860475909227,0.36585171354286,0.551332979908641
"1763","D17Wsu92e",0.000190707035903727,0.338807087894905,0.367377530698712,0.551332979908641
"951","Bmpr2",0.000173276941352703,0.296048089596469,0.383596678167401,0.551332979908641
"775","Atp6v0e2",0.000170560898967524,0.289385173833943,0.386143319720737,0.551332979908641
"3974","Mbtps1",0.000166937958635943,0.280497482546905,0.389547928307588,0.551332979908641
"5101","Pip5k1a",0.00016089740668838,0.265678977134248,0.395243227744663,0.551332979908641
"5131","Plcl2",0.000159114425847984,0.261305020670762,0.396928647552648,0.551332979908641
"1434","Cldn12",0.000137783425451969,0.208976434215473,0.417233317613833,0.551332979908641
"5083","Pik3c2b",0.000133401318458252,0.198226377470834,0.421433975355362,0.551332979908641
"1372","Chic2",0.00012809250173018,0.185202943502772,0.426534930225247,0.551332979908641
"7172","Tmem214",0.000128092501729696,0.185202943501585,0.426534930225712,0.551332979908641
"737","Atp13a3",0.000127829106146603,0.184556789158801,0.426788340436819,0.551332979908641
"6308","Shprh",0.000117920796508486,0.160250013672507,0.436342066603564,0.551332979908641
"4990","Pex19",0.000117056330220273,0.158129330251167,0.437177444583159,0.551332979908641
"4139","Mmp16",0.000116459927923075,0.156666253574421,0.437753942172199,0.551332979908641
"2862","Gm14290",0.000114525518030004,0.151920815786681,0.439624695117133,0.551332979908641
"2353","Erp44",0.000113053053251218,0.148308608246079,0.441049611045779,0.551332979908641
"3796","Lrrc8c",0.000111640697606386,0.144843858675309,0.442417076560619,0.551332979908641
"8108","Zmpste24",0.000111640697606348,0.144843858675215,0.442417076560656,0.551332979908641
"2052","Dot1l",0.000111640697606324,0.144843858675156,0.44241707656068,0.551332979908641
"7323","Trappc6b",0.0001091083661457,0.13863161718106,0.444870628824042,0.551332979908641
"837","B4galt2",0.000108635671554369,0.137472016631146,0.445328855107613,0.551332979908641
"7557","Ubr3",0.000108387359586451,0.136862864972067,0.445569596010789,0.551332979908641
"6401","Slc35a5",0.00010798071523938,0.13586529695007,0.445963885026867,0.551332979908641
"3983","Mcmbp",0.000106486319186991,0.132199288250332,0.447413332037397,0.551332979908641
"5842","Rnf170",0.000105830368381594,0.130590128914466,0.448049775918407,0.551332979908641
"5832","Rnf145",0.000105701333633957,0.130273584644526,0.448174989174612,0.551332979908641
"1899","Dennd6a",0.000105252372078904,0.129172205285259,0.448610694448984,0.551332979908641
"7077","Tiparp",0.000105252372078256,0.12917220528367,0.448610694449613,0.551332979908641
"3767","Lrp12",0.000105252372078154,0.129172205283419,0.448610694449712,0.551332979908641
"1873","Ddx28",0.000105252372077888,0.129172205282766,0.448610694449971,0.551332979908641
"542","Ap3m1",0.000105252372077223,0.129172205281136,0.448610694450616,0.551332979908641
"7442","Ttll5",0.000105252372076989,0.129172205280561,0.448610694450843,0.551332979908641
"7740","Vstm5",0.000100871351685994,0.118424814157949,0.452865532632526,0.551332979908641
"3165","Hecw2",9.77630180326188e-05,0.110799540926838,0.455887654699286,0.551332979908641
"4953","Pdp1",9.77623783894765e-05,0.110797971772985,0.455888276870358,0.551332979908641
"4977","Peo1",9.68262938599241e-05,0.1085015965761,0.456798907054148,0.551332979908641
"2261","Elof1",9.6377515830158e-05,0.107400667435701,0.457235562516636,0.551332979908641
"3575","Kdsr",9.52945622343651e-05,0.104743997339951,0.458289474564993,0.551332979908641
"4528","Neu1",9.27478124015317e-05,0.0984963851167422,0.460769071131286,0.551332979908641
"5115","Pkia",9.10127062237086e-05,0.0942398733756295,0.462459305662987,0.551332979908641
"2060","Dpm1",8.64185655319708e-05,0.0829696617628502,0.466937831410502,0.551332979908641
"7987","Zfp35",8.64185655318296e-05,0.0829696617625039,0.466937831410639,0.551332979908641
"3087","Gtf3a",8.64185655318018e-05,0.0829696617624357,0.466937831410667,0.551332979908641
"5855","Rnf24",8.64185655315831e-05,0.0829696617618991,0.46693783141088,0.551332979908641
"2881","Gm21967",8.64185655315681e-05,0.0829696617618625,0.466937831410895,0.551332979908641
"5326","Prcc",8.64185655313494e-05,0.0829696617613258,0.466937831411108,0.551332979908641
"5719","Rcor1",8.64185655313112e-05,0.0829696617612322,0.466937831411145,0.551332979908641
"4345","Myg1",8.49433879352266e-05,0.0793507992165557,0.46837680085803,0.551332979908641
"1209","Ccnt1",8.44856305663897e-05,0.0782278422241025,0.468823407491712,0.551332979908641
"3595","Kin",8.43098592443233e-05,0.0777966451563441,0.468994907570051,0.551332979908641
"1871","Ddx26b",8.43098592442667e-05,0.0777966451562052,0.468994907570106,0.551332979908641
"3715","Limk2",8.43098592441586e-05,0.0777966451559402,0.468994907570212,0.551332979908641
"5701","Rbmx",8.4309859244148e-05,0.0777966451559142,0.468994907570222,0.551332979908641
"3676","Larp4",8.43098592441381e-05,0.0777966451558899,0.468994907570232,0.551332979908641
"7135","Tmem135",8.43098592441194e-05,0.0777966451558439,0.46899490757025,0.551332979908641
"718","Atg16l1",8.43098592441131e-05,0.0777966451558285,0.468994907570256,0.551332979908641
"6912","Taf10",8.43098592440161e-05,0.0777966451555907,0.468994907570351,0.551332979908641
"7578","Ufl1",8.43098592440144e-05,0.0777966451555863,0.468994907570352,0.551332979908641
"6174","Sec23a",8.43098592439751e-05,0.0777966451554899,0.468994907570391,0.551332979908641
"2599","Fgf9",8.43098592439724e-05,0.0777966451554834,0.468994907570393,0.551332979908641
"8020","Zfp605",8.43098592438878e-05,0.0777966451552758,0.468994907570476,0.551332979908641
"4681","Nt5e",8.29687971218512e-05,0.0745067907700115,0.470303568967395,0.551332979908641
"3258","Hs2st1",8.11865668413023e-05,0.0701346755579953,0.472043233769981,0.551332979908641
"4864","Pbrm1",8.11708465890103e-05,0.0700961110947312,0.472058580993726,0.551332979908641
"1043","Cacna1a",7.99084410335841e-05,0.0669992146987657,0.47329116418841,0.551332979908641
"2010","Dnajc16",7.64843800592582e-05,0.0585994084357332,0.476635590937452,0.551332979908641
"4829","Pak3",7.64458050524722e-05,0.0585047773570149,0.476673278617144,0.551332979908641
"3942","March6",7.53407661665277e-05,0.055793928273237,0.47775298597363,0.551332979908641
"969","Braf",7.4679318890828e-05,0.0541712851571396,0.478399349103074,0.551332979908641
"831","B3gat1",7.32807352817842e-05,0.0507403207418715,0.479766223353854,0.551332979908641
"2285","Eml5",7.32751434803631e-05,0.0507266030981288,0.479771688863608,0.551332979908641
"3973","Mbtd1",7.29975645550065e-05,0.0500456545948226,0.480043003386939,0.551332979908641
"5186","Poldip2",7.29386150710316e-05,0.0499010414444123,0.480100623693332,0.551332979908641
"7106","Tmed1",7.28750599724795e-05,0.0497451299349885,0.48016274623388,0.551332979908641
"3265","Hsd17b11",7.27662573352133e-05,0.0494782184866248,0.480269097532677,0.551332979908641
"500","Ankrd17",7.11413278471614e-05,0.0454919889793037,0.481857580079011,0.551332979908641
"1431","Clcn4-2",7.09047945086824e-05,0.0449117323095571,0.482088832625549,0.551332979908641
"457","Alkbh8",6.98791160395362e-05,0.0423955678797785,0.483091680747033,0.551332979908641
"3038","Grik2",6.93368240547309e-05,0.041065233039215,0.483621945613292,0.551332979908641
"2059","Dph7",6.898079392734e-05,0.0401918303409831,0.483970095406237,0.551332979908641
"6996","Tdrd3",6.89807939271756e-05,0.04019183034058,0.483970095406398,0.551332979908641
"810","Aup1",6.8980793927146e-05,0.0401918303405072,0.483970095406427,0.551332979908641
"5944","Rpl7l1",6.89807939270507e-05,0.0401918303402735,0.48397009540652,0.551332979908641
"7877","Zadh2",6.8980793927049e-05,0.0401918303402693,0.483970095406522,0.551332979908641
"4244","Mrps2",6.898079392701e-05,0.0401918303401737,0.48397009540656,0.551332979908641
"7961","Zfp191",6.89807939269661e-05,0.0401918303400661,0.483970095406603,0.551332979908641
"4985","Pex10",6.89807939269163e-05,0.0401918303399438,0.483970095406652,0.551332979908641
"5122","Pla2g12a",6.89807939268973e-05,0.0401918303398973,0.48397009540667,0.551332979908641
"1914","Dgcr6",6.89807939268919e-05,0.040191830339884,0.483970095406676,0.551332979908641
"873","BC003331",6.89807939267841e-05,0.0401918303396195,0.483970095406781,0.551332979908641
"5267","Ppm1h",6.89297526838064e-05,0.0400666174547871,0.484020007915956,0.551332979908641
"1573","Coro1c",6.79769329264794e-05,0.0377291878864623,0.484951801995506,0.551332979908641
"7756","Wbscr17",6.79418659946335e-05,0.0376431627146114,0.484986096711579,0.551332979908641
"4335","Mvb12b",6.75055350409275e-05,0.0365727683772511,0.485412828342967,0.551332979908641
"2177","Efnb2",6.68532584120716e-05,0.0349726224238421,0.486050785827413,0.551332979908641
"201","A430005L14Rik",6.64242375484872e-05,0.033920160985822,0.486470408148062,0.551332979908641
"4285","mt-Ta",6.63387295445982e-05,0.0337103952509265,0.486554044736774,0.551332979908641
"6447","Slc7a14",6.45077512582333e-05,0.0292186928564292,0.488345086427235,0.551332979908641
"2279","Emc9",6.33467690548226e-05,0.02637060526202,0.489480869797988,0.551332979908641
"322","Adam22",6.24366691783992e-05,0.0241379748564032,0.490371276291793,0.551332979908641
"308","Actr3",6.2286324427566e-05,0.0237691535097238,0.490518372514073,0.551332979908641
"3722","Lingo2",6.08432173084182e-05,0.0202289653213312,0.491930360812538,0.551332979908641
"7000","Tecpr1",6.07844840836252e-05,0.0200848826916225,0.491987829789296,0.551332979908641
"8019","Zfp60",5.6242893491082e-05,0.00894358544562806,0.496432073192475,0.551332979908641
"4154","Morf4l2",5.48740794373948e-05,0.00558565083310216,0.497771659306306,0.551332979908641
"1748","Cyp51",5.3037977986806e-05,0.00108138044193149,0.499568591704595,0.551332979908641
"3074","Gtf2a1",5.30351279698559e-05,0.00107438886368385,0.499571380939144,0.551332979908641
"2610","Fis1",5.23417223178685e-05,-0.000626653606663302,0.500249998602502,0.551332979908641
"1255","Cdc42se2",5.10088986376795e-05,-0.00389629768727813,0.501554393951574,0.551332979908641
"887","BC029214",5.09047056248178e-05,-0.00415190093983785,0.501656364070127,0.551332979908641
"289","Acp2",5.09021046742864e-05,-0.00415828151562994,0.50165890952961,0.551332979908641
"5117","Pkm",5.00012314566006e-05,-0.00636827735181829,0.502540557916916,0.551332979908641
"4952","Pdlim7",4.95966342119613e-05,-0.00736082348198645,0.502936517187919,0.551332979908641
"8064","Zfp9",4.95566247895158e-05,-0.00745897342725834,0.50297567227594,0.551332979908641
"1016","Bzrap1",4.94430480582746e-05,-0.00773759654336767,0.503086823608246,0.551332979908641
"6622","Sowaha",4.87547682688872e-05,-0.00942606439746398,0.503760399940164,0.551332979908641
"6248","Sez6l",4.8530000866116e-05,-0.00997745721776679,0.50398036349432,0.551332979908641
"3770","Lrp6",4.83141572199854e-05,-0.010506958539209,0.504191592876935,0.551332979908641
"916","Bcr",4.8133093019755e-05,-0.010951139940916,0.504368785417956,0.551332979908641
"5730","Reln",4.81080107084005e-05,-0.0110126711337267,0.504393331332137,0.551332979908641
"5281","Ppp1r15b",4.76575126722389e-05,-0.0121178197435228,0.504834192331632,0.551332979908641
"872","Bbx",4.74770829434005e-05,-0.012560444678563,0.505010760688991,0.551332979908641
"5345","Prkaca",4.73818594635774e-05,-0.0127940441349403,0.50510394590029,0.551332979908641
"5488","Ptpn5",4.72075708395087e-05,-0.0132216038913246,0.505274503133161,0.551332979908641
"4932","Pde4a",4.65474615199923e-05,-0.0148409647724349,0.505920470994073,0.551332979908641
"3048","Grlf1",4.60505121918185e-05,-0.0160600663335647,0.506406764073776,0.551332979908641
"6014","Rragd",4.58303140826321e-05,-0.0166002498964511,0.50662223740108,0.551332979908641
"6574","Snrpf",4.56594954222149e-05,-0.0170192972394668,0.506789389484852,0.551332979908641
"6844","Sun2",4.51792919227459e-05,-0.0181973184232644,0.507259279064245,0.551332979908641
"2611","Fjx1",4.468062876507e-05,-0.0194206243008162,0.507747221151168,0.551332979908641
"2834","Gltscr1l",4.463881573864e-05,-0.0195231987946458,0.507788134696599,0.551332979908641
"6464","Slitrk5",4.45839304140207e-05,-0.0196578418681607,0.507841839204772,0.551332979908641
"3801","Lrrk2",4.40244987278033e-05,-0.0210302233230654,0.508389226860994,0.551332979908641
"2767","Gatsl2",4.40021885901353e-05,-0.0210849539004466,0.508411056361962,0.551332979908641
"988","Brk1",4.38393053508903e-05,-0.0214845343002736,0.508570429771432,0.551332979908641
"2205","Eif2ak4",4.34699993660146e-05,-0.0223905049439025,0.508931772794135,0.551332979908641
"4920","Pdcd6",4.28090258157677e-05,-0.0240119859305707,0.509578475962888,0.551332979908641
"3530","Kcnip1",4.21399052678546e-05,-0.0256534528936966,0.510233124582663,0.551332979908641
"3539","Kcnk2",4.19339849868957e-05,-0.0261586105058574,0.510434585696395,0.551332979908641
"2931","Gnb2",4.17903599766901e-05,-0.0265109471813137,0.510575098959576,0.551332979908641
"1861","Ddx10",4.15080021224033e-05,-0.0272036192133358,0.510851335469529,0.551332979908641
"7541","Ube4a",4.1508002122288e-05,-0.0272036192136187,0.510851335469641,0.551332979908641
"6423","Slc39a3",4.13410271508589e-05,-0.0276132373311979,0.511014688085861,0.551332979908641
"2075","Dr1",4.01632644935187e-05,-0.0305024902445284,0.512166846310649,0.551332979908641
"7860","Ypel2",3.86111865296733e-05,-0.0343100025228371,0.513685025646463,0.551332979908641
"7738","Vstm2b",3.85649844407221e-05,-0.0344233441365079,0.513730215714104,0.551332979908641
"7601","Upf2",3.84999970249624e-05,-0.0345827693646243,0.513793779331831,0.551332979908641
"7159","Tmem184b",3.83400920271144e-05,-0.0349750436297397,0.513950179503427,0.551332979908641
"1108","Capza2",3.82672396314205e-05,-0.0351537629966594,0.514021434397269,0.551332979908641
"5253","Ppig",3.79966149576526e-05,-0.0358176515333099,0.514286120895374,0.551332979908641
"2094","Dtnbp1",3.76627207861445e-05,-0.0366367509518229,0.514612679916143,0.551332979908641
"2725","Gabrb1",3.73822108661705e-05,-0.0373248896854226,0.514887019891119,0.551332979908641
"3045","Grip1",3.73381712140616e-05,-0.0374329264722612,0.514930090234124,0.551332979908641
"4391","Nalcn",3.72687741893067e-05,-0.0376031692242283,0.514997959482411,0.551332979908641
"1394","Chrm1",3.70594752078108e-05,-0.0381166153657538,0.515202648104734,0.551332979908641
"3945","Marcksl1",3.68803668470665e-05,-0.038555998759222,0.515377807955181,0.551332979908641
"5030","Phc3",3.68067197763855e-05,-0.0387366675995841,0.515449830589858,0.551332979908641
"6357","Slc24a4",3.67952560144149e-05,-0.0387647901652512,0.515461041449955,0.551332979908641
"4887","Pcf11",3.67938005594151e-05,-0.0387683606448993,0.515462464795311,0.551332979908641
"6379","Slc25a44",3.662088669601e-05,-0.0391925478786215,0.515631562497633,0.551332979908641
"5621","Ramp1",3.63257473055494e-05,-0.0399165752014546,0.515920181732706,0.551332979908641
"6132","Scn2b",3.6196243787973e-05,-0.0402342694441037,0.516046821662601,0.551332979908641
"4539","Nfib",3.61566956763461e-05,-0.0403312877151641,0.516085494962525,0.551332979908641
"1538","Commd3",3.61443683418373e-05,-0.0403615287717313,0.516097549583147,0.551332979908641
"2079","Drd1a",3.61258647333512e-05,-0.0404069212830257,0.516115643814286,0.551332979908641
"1636","Crip2",3.60937739003582e-05,-0.0404856455761914,0.516147024584886,0.551332979908641
"763","Atp5l",3.59834747901703e-05,-0.0407562281281702,0.516254882382216,0.551332979908641
"248","Abhd2",3.59473273007075e-05,-0.0408449040923715,0.516290229540369,0.551332979908641
"3536","Kcnj4",3.57494387015673e-05,-0.0413303586175403,0.516483734467942,0.551332979908641
"1069","Cadps",3.5207748861788e-05,-0.0426592162935328,0.517013404681437,0.551332979908641
"6019","Rrp1",3.51594280031219e-05,-0.0427777556111156,0.517060651897419,0.551332979908641
"7977","Zfp292",3.51339721482971e-05,-0.0428402031698453,0.517085542051491,0.551332979908641
"3291","Htr1b",3.50390518702318e-05,-0.0430730588205359,0.517178352345932,0.551332979908641
"7235","Tmtc1",3.50094130016699e-05,-0.0431457680262546,0.517207332181371,0.551332979908641
"5011","Pgap1",3.49498149248551e-05,-0.0432919722856553,0.517265604793694,0.551332979908641
"7031","Tgfa",3.48514749712826e-05,-0.0435332169843094,0.51736175685432,0.551332979908641
"678","Asap2",3.47402458848131e-05,-0.0438060809269096,0.517470510069758,0.551332979908641
"428","Akr1a1",3.47290987255762e-05,-0.0438334268120078,0.51748140903056,0.551332979908641
"3915","Map7d2",3.47107628330431e-05,-0.0438784078874304,0.517499336634618,0.551332979908641
