"","gene","distance","Z","p.value","p.adj"
"6986","FAM134C",3.14789334074922e-05,-0.0400197139369761,0.515961295283442,0.552746458549913
"7384","TMEM230",3.14272346541481e-05,-0.0401717666924752,0.516021906815195,0.552746458549913
"3789","LACTB2",3.14056492545452e-05,-0.0402352521592587,0.516047213392025,0.552746458549913
"7393","MKKS",3.13987413881953e-05,-0.0402555690923604,0.516055312114268,0.552746458549913
"2900","RWDD1",3.13754848442612e-05,-0.0403239696119053,0.516082577834776,0.552746458549913
"5322","ITGA5",3.13391602328187e-05,-0.0404308050171134,0.516125164265743,0.552746458549913
"5657","EXOSC8",3.12919366648849e-05,-0.0405696956704535,0.51618052819514,0.552746458549913
"2082","EIF4E",3.12280647363044e-05,-0.0407575513170891,0.516255409819969,0.552746458549913
"4807","PFKP",3.1224257779647e-05,-0.0407687480716023,0.516259872969146,0.552746458549913
"5231","MRPS35",3.12140069878041e-05,-0.0407988969832285,0.516271890645922,0.552746458549913
"6547","ITFG1",3.12138806864742e-05,-0.0407992684518615,0.516272038717177,0.552746458549913
"6758","ITGAE",3.12021300286091e-05,-0.0408338286644728,0.516285814767041,0.552746458549913
"1822","MFSD1",3.11984718832271e-05,-0.0408445877456765,0.516290103441526,0.552746458549913
"8235","EIF3D",3.11954034638529e-05,-0.0408536123660143,0.516293700741576,0.552746458549913
"7261","CHMP1B",3.11762450815487e-05,-0.0409099596593596,0.51631616128205,0.552746458549913
"5900","MTHFD1",3.11756406333524e-05,-0.0409117374200958,0.516316869912707,0.552746458549913
"7807","MRPL34",3.11509757765514e-05,-0.0409842799708922,0.516345785950846,0.552746458549913
"6296","IDH2",3.11287042132301e-05,-0.041049783534387,0.516371896118763,0.552746458549913
"3550","PRPS1",3.11172216427439e-05,-0.0410835552671602,0.516385357734746,0.552746458549913
"184","TAF12",3.10952481991261e-05,-0.041148182021845,0.516411118296122,0.552746458549913
"5417","CCDC59",3.10834408721518e-05,-0.0411829089056748,0.516424960584792,0.552746458549913
"6985","PSMC3IP",3.10534430281477e-05,-0.0412711364652351,0.516460128389097,0.552746458549913
"4364","DENND5A",3.10490939039601e-05,-0.0412839278049476,0.516465227049843,0.552746458549913
"7413","APMAP",3.10324326232247e-05,-0.0413329307979038,0.516484759743326,0.552746458549913
