"","gene","distance","Z","p.value","p.adj"
"312","Acvr1b",0.0166695689176569,0.0624121228215923,0.475117320583064,0.572673378212152
"7813","Wsb2",0.0166695689176569,0.062412122821592,0.475117320583064,0.572673378212152
"4529","Neurl1a",0.0166695689176569,0.0624121228215918,0.475117320583065,0.572673378212152
"7948","Zfhx3",0.0166695689176569,0.0624121228215911,0.475117320583065,0.572673378212152
"725","Atg9a",0.0166695689176568,0.0624121228215904,0.475117320583065,0.572673378212152
"5262","Ppm1b",0.0166695689176566,0.0624121228215869,0.475117320583066,0.572673378212152
"7745","Wapal",0.0166695689176565,0.0624121228215863,0.475117320583067,0.572673378212152
"384","Agtpbp1",0.016669568917656,0.0624121228215789,0.47511732058307,0.572673378212152
"5761","Rgs2",0.016650808500475,0.0621357212291197,0.475227375259004,0.572673378212152
"4463","Ndufa4",0.0166059647610324,0.0614750279793807,0.475490450784112,0.572673378212152
"7821","Xiap",0.0165963215114089,0.0613329517383937,0.475547024249328,0.572673378212152
"2088","Dstn",0.0165850614573743,0.0611670547417383,0.475613083546317,0.572673378212152
"7128","Tmem127",0.0165684090226002,0.0609217105446722,0.475710779521894,0.572673378212152
"798","Atxn10",0.0165535685490234,0.0607030623936268,0.475797846371793,0.572673378212152
"256","Ablim2",0.0165469325101145,0.0606052920879689,0.475836779398639,0.572673378212152
"2925","Gnal",0.0164960945364448,0.0598562843903181,0.476135048716709,0.572673378212152
"500","Ankrd17",0.0164512395364258,0.0591954252358869,0.476398226693879,0.572673378212152
"337","Adcyap1r1",0.0164466119281366,0.0591272456059745,0.47642537887213,0.572673378212152
"4995","Pex5l",0.016442311193626,0.0590638818835155,0.476450613238758,0.572673378212152
"2089","Dstyk",0.0164409009168159,0.0590431039470572,0.476458887995183,0.572673378212152
"2450","Fam160b2",0.0164365638011504,0.0589792042125755,0.476484335953453,0.572673378212152
"975","Brd4",0.01643656380115,0.0589792042125695,0.476484335953455,0.572673378212152
"7156","Tmem179",0.0163767967960809,0.0580986430172484,0.476835027642256,0.572673378212152
"3101","Gucy1b3",0.0163690708582985,0.0579848149778351,0.476880362033292,0.572673378212152
"1916","Dgkb",0.0163532495563893,0.0577517160546975,0.476973199474782,0.572673378212152
"300","Actl6b",0.0163483679022979,0.0576797935088577,0.477001844669348,0.572673378212152
"1068","Cadm4",0.0163073888005071,0.0570760388650635,0.477242311758213,0.572673378212152
"7368","Tro",0.0163009945498075,0.0569818308813658,0.477279834239237,0.572673378212152
"5502","Ptprt",0.0162791785424372,0.0566604105675167,0.477407855557399,0.572673378212152
"4970","Peg10",0.0162393838354653,0.0560741058882354,0.477641385990616,0.572673378212152
"2711","Gaa",0.0162319090451687,0.0559639780631801,0.47768525175393,0.572673378212152
"951","Bmpr2",0.0162141126467657,0.0557017795837348,0.477789690901392,0.572673378212152
"1032","C530008M17Rik",0.0161941117963688,0.0554071024000175,0.477907068817303,0.572673378212152
"5367","Prmt2",0.0161912382650695,0.0553647659946254,0.477923932713707,0.572673378212152
"6347","Slc1a2",0.0161377318598414,0.0545764436737974,0.478237953003216,0.572673378212152
"6888","Syt1",0.0161238790054851,0.054372346346576,0.478319255335986,0.572673378212152
"3185","Higd1a",0.0161196828162107,0.0543105229134139,0.478343882927998,0.572673378212152
"1461","Clstn3",0.0160768597132097,0.0536796001706334,0.478595218034862,0.572673378212152
"7042","Them6",0.016050153418925,0.0532861301215529,0.478751965530522,0.572673378212152
"697","Asrgl1",0.0160300851282568,0.0529904593246238,0.478869754695261,0.572673378212152
"4402","Napg",0.0159941876270161,0.0524615730843815,0.479080456692686,0.572673378212152
"4954","Pdpk1",0.0159908812267339,0.0524128591195217,0.479099864052726,0.572673378212152
"3112","H2-DMa",0.0159169020555134,0.0513229067726797,0.479534107595234,0.572673378212152
"5674","Rbfox3",0.0158346962124299,0.0501117489546785,0.480016668595214,0.572673378212152
"7622","Usmg5",0.0158309819853714,0.050057026383009,0.480038472378781,0.572673378212152
"5599","Rabl5",0.0158280051131635,0.0500131674319595,0.480055947680226,0.572673378212152
"3578","Khdrbs2",0.0158196079431305,0.0498894499715818,0.480105242269302,0.572673378212152
"5284","Ppp1r1a",0.0157672751400554,0.049118418604408,0.480412462599717,0.572673378212152
"1592","Cox6c",0.0157180006845882,0.0483924465843138,0.480701739503236,0.572673378212152
"2034","Dnm3",0.015699541890592,0.0481204888764322,0.480810108678644,0.572673378212152
"6488","Smarcc2",0.0156439431177437,0.0473013392164974,0.481136530369386,0.572673378212152
"2299","Ensa",0.015638305204557,0.0472182745294003,0.481169631399021,0.572673378212152
"4835","Pam",0.0156361788932178,0.0471869470895815,0.48118211532392,0.572673378212152
"1263","Cdh4",0.0156200930333493,0.0469499503724596,0.481276558659792,0.572673378212152
"145","4833424O15Rik",0.0156200930333492,0.0469499503724576,0.481276558659793,0.572673378212152
"2884","Gm26723",0.0156200930333489,0.0469499503724537,0.481276558659795,0.572673378212152
"1426","Clasp2",0.0156200930333485,0.0469499503724481,0.481276558659797,0.572673378212152
"1982","Dmd",0.0156200930333483,0.0469499503724457,0.481276558659798,0.572673378212152
"7344","Trim44",0.0156200930333483,0.0469499503724453,0.481276558659798,0.572673378212152
"7346","Trim8",0.0156200930333483,0.0469499503724452,0.481276558659798,0.572673378212152
"7531","Ube2o",0.0156200930333483,0.0469499503724445,0.481276558659798,0.572673378212152
"314","Acvr2a",0.0156200930333482,0.0469499503724437,0.481276558659799,0.572673378212152
"3343","Igf2r",0.0156200930333482,0.0469499503724437,0.481276558659799,0.572673378212152
"6695","Srebf2",0.0156200930333482,0.0469499503724436,0.481276558659799,0.572673378212152
"2112","Dusp7",0.0156200930333482,0.0469499503724433,0.481276558659799,0.572673378212152
"7131","Tmem131",0.0156200930333481,0.0469499503724423,0.481276558659799,0.572673378212152
"3295","Htt",0.0156200930333481,0.0469499503724423,0.481276558659799,0.572673378212152
"3493","Kansl1",0.015620093033348,0.0469499503724411,0.4812765586598,0.572673378212152
"3705","Lgi1",0.015620093033348,0.0469499503724406,0.4812765586598,0.572673378212152
"7251","Tnpo3",0.015620093033348,0.04694995037244,0.4812765586598,0.572673378212152
"6864","Svop",0.0156200930333479,0.0469499503724385,0.481276558659801,0.572673378212152
"6309","Shroom2",0.0156200930333478,0.0469499503724381,0.481276558659801,0.572673378212152
"4784","Osbpl6",0.0156200930333478,0.0469499503724378,0.481276558659801,0.572673378212152
"6391","Slc30a4",0.0156200930333478,0.0469499503724378,0.481276558659801,0.572673378212152
"7687","Vcpip1",0.0156200930333478,0.0469499503724376,0.481276558659801,0.572673378212152
"3886","Maneal",0.0156200930333477,0.0469499503724364,0.481276558659802,0.572673378212152
"2651","Foxj2",0.0156200930333477,0.0469499503724363,0.481276558659802,0.572673378212152
"3445","Itfg1",0.0156200930333476,0.0469499503724349,0.481276558659802,0.572673378212152
"1851","Ddi2",0.0156200930333475,0.046949950372433,0.481276558659803,0.572673378212152
"4288","mt-Tp",0.0156200930333474,0.0469499503724322,0.481276558659803,0.572673378212152
"6807","Strn3",0.0156200930333474,0.0469499503724323,0.481276558659803,0.572673378212152
"1324","Cep290",0.0156200930333474,0.0469499503724319,0.481276558659803,0.572673378212152
"919","Bdp1",0.0156200930333474,0.0469499503724312,0.481276558659804,0.572673378212152
"1094","Camsap2",0.0156200930333473,0.0469499503724306,0.481276558659804,0.572673378212152
"1659","Csmd1",0.015620093033347,0.0469499503724257,0.481276558659806,0.572673378212152
"1401","Chst2",0.0156200930333467,0.0469499503724219,0.481276558659807,0.572673378212152
"7492","U2af1l4",0.0155798297756737,0.0463567424266143,0.481512956982381,0.572673378212152
"2676","Fstl5",0.015578329469019,0.0463346380595028,0.4815217658835,0.572673378212152
"773","Atp6v0d1",0.0155762642922759,0.0463042113299161,0.481533891377849,0.572673378212152
"178","6430548M08Rik",0.0155672041461726,0.0461707260887993,0.481587087389927,0.572673378212152
"4652","Nrgn",0.0155535555436151,0.0459696380508653,0.481667224820752,0.572673378212152
"2458","Fam171a2",0.015535389900859,0.0457019994084316,0.481773885089434,0.572673378212152
"586","Arf5",0.0155165099837725,0.0454238371960522,0.48188474062975,0.572673378212152
"425","Akap9",0.0154935208974374,0.0450851336368032,0.482019725506235,0.572673378212152
"5283","Ppp1r16b",0.0154924925197119,0.0450699823084383,0.482025763873666,0.572673378212152
"4810","Pabpc1",0.0154797340587262,0.0448820089334463,0.482100678591849,0.572673378212152
"1296","Cdo1",0.0154768267806869,0.0448391753294789,0.482117749541436,0.572673378212152
"2934","Gnb5",0.0154633524266643,0.0446406545357625,0.482196868655038,0.572673378212152
"1746","Cyld",0.0154621123898403,0.0446223847846396,0.482204149975506,0.572673378212152
"4073","Mfsd5",0.015461156558634,0.0446083023010255,0.482209762484921,0.572673378212152
"3155","Hdgfrp3",0.0154611565586339,0.0446083023010247,0.482209762484921,0.572673378212152
"591","Arfgef2",0.0154611565586337,0.0446083023010221,0.482209762484922,0.572673378212152
"1188","Ccdc88c",0.0154566997760872,0.0445426394865319,0.482235932145749,0.572673378212152
"515","Anks1b",0.0154559585915607,0.0445317194424072,0.482240284294538,0.572673378212152
"4276","mt-Co1",0.0154542395973082,0.0445063931000208,0.482250378035739,0.572673378212152
"7451","Tubb2a",0.0154477819149037,0.0444112505622525,0.482288296923194,0.572673378212152
"4614","Nop56",0.015441683721412,0.0443214044583007,0.482324105073567,0.572673378212152
"2866","Gm14703",0.0154130747405949,0.0438999016857235,0.482492096835124,0.572673378212152
"3757","Lpl",0.015411099830687,0.0438708048784275,0.482503693609146,0.572673378212152
"1151","Ccdc12",0.0153996564128002,0.043702206339463,0.48257089024714,0.572673378212152
"4999","Pfdn2",0.0153728371833115,0.0433070723897389,0.482728376780812,0.572673378212152
"1769","D3Bwg0562e",0.0153688039960674,0.0432476505034235,0.482752060494284,0.572673378212152
"6284","Sh3bgrl3",0.0153630503054206,0.0431628800400621,0.482785847466532,0.572673378212152
"4829","Pak3",0.015360601973894,0.0431268082018769,0.482800224660274,0.572673378212152
"5024","Phactr1",0.015359122098451,0.0431050048525628,0.482808914856957,0.572673378212152
"3100","Gucy1a3",0.0153099101113661,0.0423799531936834,0.483097904511811,0.572673378212152
"1432","Clcn6",0.0152868275818131,0.0420398729137573,0.483233456105188,0.572673378212152
"3162","Hectd1",0.015264523430914,0.0417112606676927,0.483364438530078,0.572673378212152
"3834","Ly6e",0.0152337131098879,0.041257325037496,0.483545376884369,0.572673378212152
"6761","St8sia3",0.0152167294893837,0.0410071014039927,0.483645117262046,0.572673378212152
"8131","Zswim6",0.0152045234250132,0.040827266616892,0.483716800929918,0.572673378212152
"1353","Chchd2",0.0151992145871641,0.040749050273329,0.48374797879069,0.572673378212152
"792","Atraid",0.0151092569092982,0.039423682869385,0.484276299192518,0.572673378212152
"5767","Rgs9",0.0150949552686724,0.0392129734696095,0.484360295129753,0.572673378212152
"3376","Inf2",0.0150552210750859,0.0386275603481189,0.484593664352782,0.572673378212152
"2720","Gabra1",0.0150513938809245,0.0385711734058326,0.484616142736484,0.572673378212152
"4038","Mesdc1",0.0150506375097691,0.0385600296135684,0.484620585161531,0.572673378212152
"2324","Eps15",0.0150455813555767,0.0384855361171284,0.484650281723772,0.572673378212152
"2176","Efna5",0.0149924161335882,0.0377022405283731,0.484962544792594,0.572673378212152
"4571","Nisch",0.0149894006565806,0.0376578128038247,0.484980256312603,0.572673378212152
"3936","Mapt",0.0149688705533546,0.0373553380150039,0.485100841448165,0.572673378212152
"7938","Zeb2",0.014967259639687,0.0373316040490296,0.48511030333091,0.572673378212152
"7083","Tle1",0.0149208177832019,0.036647365368973,0.485383088385852,0.572673378212152
"5113","Pkd1",0.0149108376539578,0.0365003258021326,0.485441709465658,0.572673378212152
"2827","Glrx",0.0148923804209557,0.0362283910927415,0.48555012401282,0.572673378212152
"6654","Sphkap",0.0148867689014524,0.0361457152699247,0.485583085305579,0.572673378212152
"221","Aatk",0.0148825107954088,0.0360829796025912,0.485608096899807,0.572673378212152
"4953","Pdp1",0.0148585293247764,0.0357296550145305,0.485748962180442,0.572673378212152
"3050","Grm3",0.0148447780805685,0.0355270547332749,0.485829736715469,0.572673378212152
"4632","Nptx1",0.0148349515262378,0.0353822778213764,0.485887458056572,0.572673378212152
"4904","Pcp4l1",0.0148182159589252,0.0351357088132726,0.485985763733055,0.572673378212152
"4084","Mgea5",0.0148117081578084,0.0350398278648525,0.48602399115813,0.572673378212152
"4034","Meis2",0.0147931943475558,0.0347670595896623,0.486132743691432,0.572673378212152
"3575","Kdsr",0.0147789130814099,0.0345566503718406,0.486216634414302,0.572673378212152
"3052","Grm5",0.0147774355707532,0.0345348818634726,0.486225313612205,0.572673378212152
"4929","Pde1b",0.014763402026263,0.0343281223864569,0.486307749829592,0.572673378212152
"3467","Jakmip1",0.0147522090854459,0.0341632141844533,0.486373500117531,0.572673378212152
"1869","Ddx24",0.0147390358797877,0.0339691302796773,0.486450883478087,0.572673378212152
"1732","Cyb5",0.0147143344337929,0.0336051981270422,0.48659598855255,0.572673378212152
"6929","Tango2",0.0146947327702507,0.0333164022561586,0.48671113695588,0.572673378212152
"888","BC029722",0.0146892967840554,0.0332363126064217,0.486743070418262,0.572673378212152
"5495","Ptprj",0.014684477897627,0.0331653148311674,0.486771378826225,0.572673378212152
"8116","Zmynd8",0.014684477897627,0.0331653148311672,0.486771378826225,0.572673378212152
"5700","Rbms3",0.0146844778976267,0.0331653148311631,0.486771378826227,0.572673378212152
"3978","Mcf2l",0.0146844778976267,0.033165314831162,0.486771378826227,0.572673378212152
"3622","Klhl29",0.0146844778976264,0.0331653148311582,0.486771378826229,0.572673378212152
"3506","Kazn",0.014680945492541,0.033113271084935,0.486792129879361,0.572673378212152
"4006","Med13",0.0146579407164784,0.0327743363652789,0.486927271914346,0.572673378212152
"1591","Cox6b1",0.0146569581838127,0.0327598604828487,0.486933043856445,0.572673378212152
"2847","Gm10275",0.0146308585131126,0.0323753279602202,0.487086368803488,0.572673378212152
"538","Ap2s1",0.014626934239528,0.0323175107241985,0.487109422479889,0.572673378212152
"1199","Ccnd2",0.0145942675754407,0.0318362251596536,0.487301328884589,0.572673378212152
"5644","Rarb",0.0145643994775041,0.0313961715215185,0.487476797165508,0.572673378212152
"6441","Slc6a1",0.0145451689649493,0.0311128439045121,0.48758977333722,0.572673378212152
"3537","Kcnj9",0.0145376351004846,0.0310018457259897,0.487634033852578,0.572673378212152
"5672","Rbfox1",0.0145284715687624,0.0308668372804874,0.487687868665328,0.572673378212152
"3529","Kcnh7",0.014492183455385,0.030332196060727,0.48790105981815,0.572673378212152
"1018","Bzw2",0.014476508726652,0.0301012566343078,0.487993149268596,0.572673378212152
"4280","mt-Nd4",0.0144725728624091,0.0300432686304197,0.488016272677013,0.572673378212152
"3878","Man1a",0.0144586808393344,0.0298385942213554,0.488097889361142,0.572673378212152
"1902","Deptor",0.0144397783172485,0.0295600989642598,0.488208943905031,0.572673378212152
"3318","Ido1",0.0144130808828826,0.0291667594504242,0.488365796032252,0.572673378212152
"1412","Cirbp",0.0144087035272474,0.0291022668511049,0.488391513939637,0.572673378212152
"3437","Iscu",0.0144036650621574,0.0290280339723261,0.488421116067243,0.572673378212152
"6876","Syne1",0.0143783846032426,0.0286555710875872,0.488569645469079,0.572673378212152
"2171","Eef2",0.01436981024064,0.0285292430078415,0.488620022484795,0.572673378212152
"2596","Fgf12",0.0143475513399648,0.028201297443857,0.488750801213235,0.572673378212152
"1723","Cx3cl1",0.0143334147599529,0.0279930199205199,0.488833859131679,0.572673378212152
"3169","Herc3",0.0143201040047306,0.0277969094660037,0.488912065450265,0.572673378212152
"4399","Nap1l5",0.0142645390446209,0.0269782579770163,0.489238537669961,0.572673378212152
"5656","Rasgrf1",0.0142550081848332,0.0268378376016366,0.489294537018044,0.572673378212152
"7118","Tmem106b",0.0141936167013438,0.0259333425876836,0.489655252722351,0.572673378212152
"3524","Kcnf1",0.0141834278930995,0.0257832285045681,0.48971511955858,0.572673378212152
"278","Ache",0.0141820955005685,0.0257635980553195,0.489722948374117,0.572673378212152
"711","Atf6",0.0141728388689787,0.0256272179478008,0.489777338206654,0.572673378212152
"5286","Ppp1r2",0.0141375695211973,0.0251075864386661,0.489984574494014,0.572673378212152
"4087","Mgst3",0.0141129279421567,0.0247445363197999,0.490129365548593,0.572673378212152
"2195","Eid1",0.0141109771312905,0.0247157945692938,0.490140828342333,0.572673378212152
"2624","Flot1",0.0141031581078742,0.0246005950775714,0.490186772320533,0.572673378212152
"5900","Rpl10",0.0140896857778172,0.0244021041034124,0.490265934997391,0.572673378212152
"5731","Rem2",0.0140231090439638,0.0234212135890764,0.490657141824676,0.572673378212152
"6320","Sipa1l1",0.0140041308776851,0.0231416038484845,0.490768659745057,0.572673378212152
"7255","Tnrc6c",0.0139454516075275,0.0222770685047645,0.491113470512507,0.572673378212152
"2366","Etl4",0.0139440357296977,0.0222562080471793,0.491121790568216,0.572673378212152
"1224","Cct8",0.013917619241678,0.0218670077812481,0.491277021227753,0.572673378212152
"3535","Kcnj3",0.0139132528010962,0.0218026759959488,0.491302679779659,0.572673378212152
"1106","Capns1",0.0139055374374727,0.0216890037480796,0.491348017724412,0.572673378212152
"7402","Tspan5",0.0139054487875573,0.0216876976482451,0.491348538660324,0.572673378212152
"7485","Txnl1",0.0138958981820689,0.0215469863548617,0.491404661229702,0.572673378212152
"6580","Snw1",0.0138932216339611,0.0215075521486739,0.491420389556984,0.572673378212152
"7234","Tmsb4x",0.0138923066127656,0.0214940709284458,0.491425766542731,0.572673378212152
"7088","Tln2",0.0138487881410427,0.0208529031564537,0.491681498140651,0.572673378212152
"5154","Plxdc2",0.013813567369468,0.0203339873318758,0.49188847170836,0.572673378212152
"6826","Stxbp5",0.0138131100886591,0.0203272501072945,0.491891158916683,0.572673378212152
"6083","Samd4",0.0138071125770666,0.0202388873731956,0.49192640329675,0.572673378212152
"1308","Celf4",0.0138023705543372,0.0201690220487065,0.491954269840478,0.572673378212152
"1313","Cend1",0.0137829850611131,0.0198834110654295,0.492068189291116,0.572673378212152
"338","Add1",0.013770844349428,0.0197045391346524,0.492139534888962,0.572673378212152
"5156","Plxna4",0.013765961222709,0.0196325948922464,0.492168230937976,0.572673378212152
"6674","Spry2",0.0137262119940941,0.0190469602561838,0.492401821663128,0.572673378212152
"6285","Sh3bp5",0.0137089603540585,0.0187927878285469,0.492503203643698,0.572673378212152
"6890","Syt11",0.013685128905695,0.0184416735534897,0.492643253699684,0.572673378212152
"356","Adrbk2",0.0136723400065761,0.018253251726396,0.492718410481896,0.572673378212152
"7482","Txndc17",0.0136602525398402,0.0180751642658472,0.492789445379886,0.572673378212152
"5993","Rps4y2",0.0136602525398399,0.0180751642658429,0.492789445379887,0.572673378212152
"6474","Smad3",0.0136602525398398,0.0180751642658421,0.492789445379888,0.572673378212152
"3007","Gpr6",0.0136553188677144,0.0180024753261993,0.492818439353533,0.572673378212152
"4681","Nt5e",0.0136494702785367,0.0179163067006954,0.492852810118065,0.572673378212152
"2517","Fam81a",0.0136082040825228,0.0173083222308975,0.493095323209236,0.572673378212152
"7542","Ube4b",0.0136036768943762,0.0172416221143164,0.493121928735674,0.572673378212152
"4930","Pde1c",0.013599515829963,0.0171803161839077,0.493146382641245,0.572673378212152
"385","Ahctf1",0.0135884904797555,0.0170178771333598,0.493211176973478,0.572673378212152
"7747","Wasf1",0.0135729806582911,0.0167893673241072,0.493302326174605,0.572673378212152
"4676","Nt5c",0.0135262154350359,0.0161003644061692,0.493577161399601,0.572673378212152
"2427","Fam120a",0.0135107348444495,0.0158722852622454,0.493668140187063,0.572673378212152
"1510","Cntn2",0.0135029226313454,0.015757186108438,0.493714052364118,0.572673378212152
"5244","Ppfia2",0.0134866493431844,0.0155174279666632,0.493809690330044,0.572673378212152
"3183","Hid1",0.0134281548046981,0.014655614317649,0.494153465097495,0.572673378212152
"3736","Lmo3",0.0134275685577515,0.0146469770049462,0.494156910516903,0.572673378212152
"1253","Cdc42ep3",0.0133838262494396,0.0140025113963944,0.494413988714614,0.572673378212152
"4491","Ndufs3",0.0133709203844556,0.0138123662839895,0.4944898383036,0.572673378212152
"4447","Ndfip1",0.0133574101080744,0.0136133162378036,0.494569240317,0.572673378212152
"2407","Fads6",0.0133454902591595,0.0134376983296216,0.494639295317479,0.572673378212152
"5311","Ppp3r1",0.0133389679500469,0.0133416036315213,0.494677628119099,0.572673378212152
"5576","Rab40b",0.0133374020484921,0.0133185328394811,0.494686831215798,0.572673378212152
"3011","Gpr88",0.0133224003556849,0.0130975094079926,0.494774999116537,0.572673378212152
"6460","Slitrk1",0.013319186591149,0.0130501602671428,0.494793887076479,0.572673378212152
"6882","Synpo",0.0133175743567845,0.013026406843033,0.494803362516228,0.572673378212152
"6068","Ryr3",0.0132967400960277,0.0127194508305234,0.494925810101406,0.572673378212152
"1416","Cisd3",0.0132967220324398,0.0127191846954799,0.494925916265339,0.572673378212152
"1387","Chn2",0.0132904324329179,0.0126265185619384,0.494962881735489,0.572673378212152
"38","1500012F01Rik",0.0132726313427716,0.0123642509579464,0.495067503203364,0.572673378212152
"4420","Ncald",0.0132677866141211,0.0122928724432193,0.495095976946802,0.572673378212152
"201","A430005L14Rik",0.0132673763471519,0.012286827884481,0.495098388194744,0.572673378212152
"7060","Tiam1",0.0132323074241552,0.0117701492803428,0.495304498222015,0.572673378212152
"3538","Kcnk1",0.0132257967928895,0.0116742266346798,0.495342763191924,0.572673378212152
"4759","Olfm1",0.0132214389933709,0.0116100221601757,0.495368375335608,0.572673378212152
"738","Atp1a1",0.0132201452191394,0.0115909606833222,0.495375979253,0.572673378212152
"7130","Tmem130",0.0132194059287779,0.0115800685463701,0.495380324295339,0.572673378212152
"5763","Rgs4",0.0131889886577998,0.0111319238140065,0.49555909664783,0.572673378212152
"3273","Hsp90aa1",0.013179544133518,0.010992775439729,0.495614605420971,0.572673378212152
"6899","Syt7",0.0131481794521056,0.010530672288944,0.495798947229031,0.572673378212152
"6184","Sec62",0.0131477164180414,0.0105238503003148,0.495801668657929,0.572673378212152
"6446","Slc7a1",0.0131344276078632,0.0103280631672404,0.495879772178082,0.572673378212152
"7","0610011F06Rik",0.0131133468429935,0.0100174753522656,0.496003672377668,0.572673378212152
"720","Atg3",0.0131097929948369,0.00996511568028357,0.496024559822027,0.572673378212152
"2415","Fam102b",0.0131003228595332,0.00982558997285959,0.496080219800752,0.572673378212152
"5488","Ptpn5",0.0131003124637774,0.00982543680977034,0.496080280901035,0.572673378212152
"2250","Elavl2",0.0130935736754904,0.00972615267361233,0.496119887648127,0.572673378212152
"2745","Galnt16",0.0130931503546298,0.00971991578885435,0.496122375687546,0.572673378212152
"7990","Zfp365",0.0130788857116708,0.00950975148431397,0.49620621523894,0.572673378212152
"7267","Tomm70a",0.0130612835940337,0.00925041538860725,0.496309670820642,0.572673378212152
"3916","Map9",0.0130575399446731,0.00919525933131391,0.496331673968092,0.572673378212152
"5149","Plk2",0.0130551570948096,0.00916015224971058,0.496345679077445,0.572673378212152
"5267","Ppm1h",0.0130421815082427,0.00896897991299932,0.496421942672071,0.572673378212152
"7517","Ube2e1",0.0130420902271734,0.00896763504776109,0.496422479174099,0.572673378212152
"1459","Clstn1",0.0130282846728727,0.00876423460326754,0.496503621021989,0.572673378212152
"2179","Efr3a",0.0130277135532829,0.00875582016543447,0.496506977768208,0.572673378212152
"7183","Tmem246",0.0130029509770521,0.00839098736680487,0.496652519647053,0.572673378212152
"141","3632451O06Rik",0.0129933630046456,0.00824972553792102,0.496708873012496,0.572673378212152
"3523","Kcnd3",0.0129813275520235,0.00807240441341695,0.496779611550438,0.572673378212152
"4502","Necab2",0.0129570626933295,0.00771490460309101,0.496922228895956,0.572673378212152
"1176","Ccdc50",0.0129517841500384,0.00763713459630224,0.496953253725779,0.572673378212152
"5493","Ptprf",0.0129467583963508,0.00756308899757455,0.496982792792657,0.572673378212152
"1052","Cacna2d3",0.0129341951018524,0.00737799105586033,0.497056634126983,0.572673378212152
"4882","Pcdh8",0.0129337656631943,0.007371664036167,0.497059158174008,0.572673378212152
"5540","R3hdm4",0.0129329347515659,0.00735942202176748,0.497064041898673,0.572673378212152
"857","Baiap2",0.0129296979388915,0.00731173330732826,0.497083066431291,0.572673378212152
"6720","Srrm4",0.0129274809317019,0.007279069624438,0.497096097008662,0.572673378212152
"1989","Dmxl2",0.0129077455659504,0.00698830388778838,0.497212092802774,0.572673378212152
"134","3110035E14Rik",0.0128900580671806,0.00672770985198251,0.497316052336628,0.572673378212152
"3424","Iqsec1",0.0128144867488533,0.00561430003127376,0.497760230109066,0.572673378212152
"3452","Itm2b",0.0128126145958637,0.00558671716556931,0.497771233907838,0.572673378212152
"3144","Hcn2",0.0128017994321892,0.00542737484212916,0.497834801333718,0.572673378212152
"5737","Resp18",0.0127974390567071,0.00536313241535636,0.497860429980937,0.572673378212152
"3706","Lgi2",0.0127902345895249,0.00525698732365773,0.497902775148851,0.572673378212152
"7736","Vsnl1",0.0127746853900325,0.0050278973487548,0.497994167617224,0.572673378212152
"3590","Kif5a",0.0127729454040427,0.00500226173021821,0.498004394620732,0.572673378212152
"1707","Ctxn2",0.0127550163706983,0.00473810910931304,0.498109775019633,0.572673378212152
"1666","Csnk1g2",0.0127435567581016,0.00456927196991821,0.498177130563602,0.572673378212152
"2616","Fkbp4",0.0127423854112833,0.00455201424463486,0.49818401532828,0.572673378212152
"420","Akap5",0.0127254147124584,0.00430198098923855,0.498283763187655,0.572673378212152
"395","AI504432",0.0127036285926467,0.00398100101574627,0.498411814571524,0.572673378212152
"2678","Ftl1",0.0127036076225906,0.00398069205902909,0.498411937826444,0.572673378212152
"4658","Nrsn1",0.0127006412905679,0.00393698839898167,0.498429372927619,0.572673378212152
"4534","Nfasc",0.0126980999010327,0.00389954551549947,0.498444310362273,0.572673378212152
"4137","Mme",0.012663074748282,0.00338351178858268,0.498650176666795,0.572673378212152
"439","Alcam",0.0126590510215286,0.00332422928587794,0.498673826830595,0.572673378212152
"2029","Dner",0.0126587923353452,0.00332041800213358,0.498675347304431,0.572673378212152
"5898","Rph3a",0.0126516184849584,0.00321472399480822,0.498717512887617,0.572673378212152
"3601","Klf13",0.0126277599655259,0.00286321087539093,0.498857745684797,0.572673378212152
"192","9930021J03Rik",0.0126206292057366,0.00275815173186606,0.49889965805352,0.572673378212152
"4683","Ntan1",0.0126141087511665,0.00266208435717129,0.498937983250294,0.572673378212152
"3103","Guk1",0.0126087544016675,0.00258319747988015,0.498969454452772,0.572673378212152
"667","Arpp19",0.0125963940458561,0.00240108948107213,0.499042104807388,0.572673378212152
"3484","Jph4",0.0125659256817735,0.00195219198210787,0.499221188573559,0.572673378212152
"4579","Nlgn1",0.0125585360336335,0.00184331857626086,0.499264622700127,0.572673378212152
"1476","Cmpk1",0.0125581231482353,0.00183723543959855,0.49926704951643,0.572673378212152
"2776","Gcsh",0.012558123148234,0.0018372354395792,0.499267049516438,0.572673378212152
"1369","Chga",0.0125419085851291,0.00159834250772157,0.499362353866606,0.572673378212152
"6510","Smim13",0.0125396696918276,0.00156535637165182,0.499375513414486,0.572673378212152
"4865","Pbx1",0.0125207714945704,0.00128692483326372,0.499486591414028,0.572673378212152
"7655","Usp46",0.012512644288587,0.00116718481605631,0.499534360733558,0.572673378212152
"6360","Slc25a11",0.0125123977987677,0.00116355322418267,0.499535809528117,0.572673378212152
"3583","Kif1a",0.0125000698910819,0.000981923291161636,0.499608269345994,0.572673378212152
"1704","Cttnbp2",0.0124933099021836,0.00088232680146346,0.499648002579437,0.572673378212152
"4368","N4bp2l1",0.0124873376170574,0.000794335734762353,0.499683105923895,0.572673378212152
"5428","Psmc5",0.0124703224723461,0.000543647647779331,0.499783115978343,0.572673378212152
