"","gene","distance","Z","p.value","p.adj"
"452","Alg2",0.196273620555262,2.33636391027152,0.00973614160710375,0.574324770509186
"7418","Ttbk2",0.194255591925467,2.31041534435607,0.0104325851933914,0.574324770509186
"4396","Nap1l2",0.191647674930865,2.27688177350515,0.0113966432897606,0.574324770509186
"5239","Ppargc1a",0.189190779975708,2.24529010044861,0.0123747575716057,0.574324770509186
"934","Bin1",0.18739912842429,2.22225237556549,0.0131331273366472,0.574324770509186
"5552","Rab18",0.186922267088435,2.21612071438722,0.0133416179745825,0.574324770509186
"1152","Ccdc124",0.186039426014587,2.20476881409236,0.0137351607395061,0.574324770509186
"938","Blcap",0.183713648213973,2.17486309438508,0.0148201886232364,0.574324770509186
"1216","Ccsap",0.182419559786812,2.15822322200824,0.0154552403775997,0.574324770509186
"2053","Dpcd",0.181608086718307,2.14778899818416,0.0158652607052297,0.574324770509186
"3111","H2-D1",0.181587703545646,2.14752690373635,0.0158756788509499,0.574324770509186
"3161","Hebp1",0.179778576693789,2.12426447491265,0.0168240172711204,0.574324770509186
"6550","Snhg4",0.177343008909745,2.09294703458862,0.0181769414583563,0.574324770509186
"2535","Fat3",0.176298537591408,2.07951683223643,0.0187849361660335,0.574324770509186
"5401","Psap",0.173549157062281,2.04416427041775,0.0204686608029348,0.574324770509186
"506","Ankrd34b",0.173346901191798,2.04156358888652,0.0205974200888549,0.574324770509186
"6033","Rsph9",0.170076088273709,1.99950625464011,0.0227768029027806,0.574324770509186
"5954","Rpp25",0.168709725013021,1.98193704545699,0.0237431435422578,0.574324770509186
"7118","Tmem106b",0.168558344066497,1.97999053270131,0.0238522962490794,0.574324770509186
"1553","Coprs",0.167870463813985,1.97114551147083,0.0243536171572681,0.574324770509186
"1977","Dlx1",0.165975767822338,1.94678280268509,0.025780389783218,0.574324770509186
"477","Anapc16",0.162635433875996,1.90383154108924,0.0284660636429759,0.574324770509186
"7860","Ypel2",0.16252469882929,1.90240766849587,0.0285589396355539,0.574324770509186
"1546","Comtd1",0.161145402856368,1.88467216566809,0.0297370562608905,0.574324770509186
"4760","Olfm3",0.160961647590008,1.8823093718152,0.029897011393583,0.574324770509186
"88","2310067B10Rik",0.16090758918741,1.88161426868218,0.0299442037339433,0.574324770509186
"5169","Pnmal2",0.16041813561323,1.87532069179994,0.0303743092017694,0.574324770509186
"6383","Slc27a4",0.160390115223271,1.8749603951594,0.0303990861359035,0.574324770509186
"1923","Dguok",0.159922285131827,1.8689448610952,0.0308152430284852,0.574324770509186
"7455","Tubb4b",0.159815502599651,1.86757181141004,0.0309108892937565,0.574324770509186
"1352","Chchd10",0.159249254637507,1.86029078360239,0.0314221983963547,0.574324770509186
"2728","Gabrd",0.156836509639019,1.82926680718002,0.0336798242938208,0.574324770509186
"1600","Cpeb1",0.155381843070878,1.81056216108576,0.0351043269693111,0.574324770509186
"5135","Pld5",0.154399654599423,1.79793281484328,0.0360938276053856,0.574324770509186
"2461","Fam173a",0.154231440988911,1.79576986140654,0.0362655629219081,0.574324770509186
"329","Adck1",0.152775964991721,1.77705480737123,0.0377796113773651,0.574324770509186
"1911","Dgat2",0.15120970635324,1.75691526875359,0.0394661263398959,0.574324770509186
"4095","Micu3",0.151139857559263,1.75601712687004,0.0395427421029964,0.574324770509186
"6817","Stx1b",0.150091083023373,1.74253159213918,0.0407077341880409,0.574324770509186
"3854","Lzts3",0.149876139309958,1.73976776558423,0.0409499023678725,0.574324770509186
"6129","Scn1a",0.149746588038957,1.73810194695046,0.0410964259575451,0.574324770509186
"6140","Scoc",0.14935417016996,1.73305609141118,0.0415428498068996,0.574324770509186
"3250","Hpcal1",0.14753896852264,1.70971555059829,0.0436592428661495,0.574324770509186
"1238","Cd81",0.145700048558791,1.68607003081199,0.0458911557705523,0.574324770509186
"3605","Klf7",0.145609799126742,1.68490956990386,0.0460030099637053,0.574324770509186
"5107","Pitpnc1",0.142508598430515,1.64503317296135,0.0499814851414968,0.574324770509186
"2984","Gphn",0.141231151527169,1.62860728351383,0.0516980907011334,0.574324770509186
"7155","Tmem178b",0.141181908813562,1.62797410230866,0.0517651886080063,0.574324770509186
"4967","Pea15a",0.140661014143841,1.62127624407578,0.0524792037304824,0.574324770509186
"3357","Il1rapl1",0.140222973457367,1.61564375330791,0.0530856791850772,0.574324770509186
"4571","Nisch",0.13926481655138,1.60332341391071,0.0544316348991791,0.574324770509186
"2601","Fgfr1op",0.138318912080925,1.59116062090623,0.0557867163108697,0.574324770509186
"2071","Dpy30",0.137778143587946,1.58420721763043,0.056573285677609,0.574324770509186
"6829","Sub1",0.136712277694369,1.5705019158383,0.0581491945194341,0.574324770509186
"4418","Nbn",0.136540052603515,1.56828738128892,0.0584070397462761,0.574324770509186
"3772","Lrpap1",0.135420631850626,1.55389345111143,0.0601049170573671,0.574324770509186
"801","Atxn3",0.13378242461116,1.53282877050739,0.0626590249208503,0.574324770509186
"485","Ank2",0.133605056921952,1.53054811050746,0.0629405572178644,0.574324770509186
"3310","Id4",0.132819670034338,1.52044931254123,0.0641990443998905,0.574324770509186
"7764","Wdr17",0.132282147391693,1.51353764562145,0.0650715731192976,0.574324770509186
"7255","Tnrc6c",0.131493333818906,1.50339478605729,0.0663686351606317,0.574324770509186
"456","Alkbh7",0.130964634580477,1.49659657376473,0.0672491310966608,0.574324770509186
"301","Actn1",0.130884536069074,1.49556663718594,0.0673833113327653,0.574324770509186
"770","Atp6v0a1",0.128071772205734,1.45939906878039,0.0722276510853131,0.574324770509186
"4033","Megf9",0.127785010873887,1.45571178446164,0.0727361554007629,0.574324770509186
"4840","Pank3",0.127239458094894,1.44869686304921,0.0737111284522976,0.574324770509186
"3236","Hnrnph3",0.127227243586499,1.44853980433778,0.073733071132834,0.574324770509186
"1335","Cerk",0.126529006378607,1.43956160950641,0.0749957338148307,0.574324770509186
"2854","Gm12728",0.125768068880729,1.42977719092597,0.0763904887467887,0.574324770509186
"7556","Ubr2",0.124254253395821,1.41031198596605,0.0792237904424909,0.574324770509186
"5636","Rap2b",0.124172739217886,1.4092638462182,0.0793785825122653,0.574324770509186
"844","B630019K06Rik",0.124142958466557,1.40888091419361,0.0794351919931745,0.574324770509186
"4004","Med10",0.123153518663387,1.39615832761934,0.0813334112807772,0.574324770509186
"7408","Tspyl4",0.121191285526766,1.37092720099641,0.0851988254691884,0.574324770509186
"4453","Ndrg3",0.121082550314156,1.36952904301685,0.085416981360609,0.574324770509186
"4568","Nipal3",0.120570527259503,1.36294525932432,0.0864498816546112,0.574324770509186
"2562","Fbxo33",0.1205705272595,1.36294525932428,0.086449881654617,0.574324770509186
"4123","Mlf2",0.119729386770395,1.35212956072445,0.0881669361466282,0.574324770509186
"7573","Uchl5",0.119099548967129,1.34403087098697,0.0894692021857119,0.574324770509186
"309","Actr3b",0.117603329539667,1.32479192270633,0.0926200872888696,0.574324770509186
"2675","Fstl4",0.116703434946075,1.31322074188461,0.0945542883181553,0.574324770509186
"4079","Mgat3",0.116578860942095,1.31161892280934,0.0948243725338444,0.574324770509186
"2630","Flywch2",0.116305503603371,1.30810399204096,0.095419019814662,0.574324770509186
"7737","Vstm2a",0.114912973418372,1.29019831877092,0.0984909048692934,0.574324770509186
"5102","Pip5k1c",0.114663676806629,1.28699276981745,0.0990484041126983,0.574324770509186
"4979","Per1",0.1137447744568,1.27517718016607,0.101123268210123,0.574324770509186
"174","6330403A02Rik",0.113350101890272,1.27010233288375,0.102024090379684,0.574324770509186
"7091","Tm2d3",0.112727576233064,1.26209766545158,0.103456822612065,0.574324770509186
"6134","Scn3b",0.112477080570322,1.25887669865248,0.104037435700865,0.574324770509186
"3559","Kctd8",0.112174701304016,1.2549885930987,0.104741450450934,0.574324770509186
"3527","Kcnh3",0.111716593906893,1.24909807706979,0.105814601939349,0.574324770509186
"4490","Ndufs2",0.111666071138841,1.24844843644643,0.105933440207327,0.574324770509186
"6433","Slc4a10",0.110779995711492,1.23705494762613,0.108033341969198,0.574324770509186
"2218","Eif3c",0.110582298726095,1.2345128859422,0.108505924018703,0.574324770509186
"3617","Klhl2",0.110287835251985,1.23072656460126,0.109212574579727,0.574324770509186
"1541","Commd6",0.109757887134774,1.22391229375882,0.110492657711027,0.574324770509186
"2458","Fam171a2",0.109154753051825,1.2161569704318,0.111962565878409,0.574324770509186
"1135","Cbx3",0.108504951655548,1.20780158135837,0.113561796539564,0.574324770509186
"2983","Gpd2",0.107697498816178,1.19741905114218,0.115571630861267,0.574324770509186
"5643","Rapgefl1",0.107656372776133,1.19689023715749,0.115674669967169,0.574324770509186
"659","Arnt2",0.107212507281768,1.19118284883401,0.116790905557592,0.574324770509186
"2302","Ep300",0.106887405314259,1.18700256630055,0.117613304122395,0.574324770509186
"2198","Eif1",0.106545132826265,1.182601498801,0.118483559119215,0.574324770509186
"4913","Pdap1",0.106492011785029,1.18191844861051,0.118619030511913,0.574324770509186
"5602","Rac3",0.106099809987967,1.17687537140488,0.119622626760838,0.574324770509186
"2380","Exoc4",0.105668758757477,1.17133275367283,0.120732525383751,0.574324770509186
"6518","Smim8",0.104694299296141,1.15880278992946,0.123268290020723,0.574324770509186
"1180","Ccdc59",0.103946111176569,1.14918230761755,0.125240407335033,0.574324770509186
"5857","Rnf34",0.103877791306411,1.14830382520757,0.125421580275158,0.574324770509186
"6565","Snrpa",0.103752628252622,1.14669443190983,0.125753966270189,0.574324770509186
"7624","Usp1",0.103516275092918,1.14365531469744,0.126383305988111,0.574324770509186
"1377","Chm",0.103197941832461,1.13956206672758,0.127234398247579,0.574324770509186
"478","Anapc2",0.103011135866056,1.13716004583397,0.127735693017769,0.574324770509186
"1937","Dhx32",0.102530197738037,1.13097596373924,0.129032604155771,0.574324770509186
"5206","Polr2m",0.102228551566567,1.1270972845927,0.129850675653369,0.574324770509186
"2323","Eprs",0.101307404626153,1.11525283315715,0.132371045707349,0.574324770509186
"3264","Hsd17b10",0.100616605554439,1.10637028065912,0.134283141735753,0.574324770509186
"2922","Gnai1",0.100440595728835,1.10410708057661,0.134773345083274,0.574324770509186
"5227","Pou3f2",0.100205369336465,1.10108245175949,0.135430386856135,0.574324770509186
"4836","Pam16",0.0994162905275342,1.09093618168992,0.137650482495873,0.574324770509186
"1233","Cd4",0.0991175211499506,1.08709449343373,0.138497525594689,0.574324770509186
"4279","mt-Nd2",0.098551663345637,1.07981848242119,0.140111509574322,0.574324770509186
"2641","Fndc5",0.0981547330729166,1.07471460470932,0.141251261494155,0.574324770509186
"6230","Serpine2",0.097706714455336,1.06895381397623,0.142545240707105,0.574324770509186
"7785","Wdr61",0.0976127397246762,1.06774545178706,0.142817674920272,0.574324770509186
"3373","Impdh2",0.0974795170369017,1.06603242470503,0.143204492336238,0.574324770509186
"2230","Eif4a1",0.0970115374488633,1.06001496835778,0.144568894844079,0.574324770509186
"276","Acer2",0.0963841082704838,1.05194724961877,0.14641187605876,0.574324770509186
"225","Abca5",0.0959250078928335,1.04604396547534,0.14777036709389,0.574324770509186
"4421","Ncam1",0.0957383758306147,1.04364418070672,0.148325022068374,0.574324770509186
"7445","Ttyh1",0.0955773243260465,1.04157332030347,0.148804771731488,0.574324770509186
"7563","Ubxn1",0.095111182076431,1.03557948913996,0.150199182462806,0.574324770509186
"5492","Ptpre",0.0946179164244434,1.02923689513735,0.151684184394485,0.574324770509186
"7510","Ubb",0.094561728346636,1.02851440784499,0.151853958497287,0.574324770509186
"1530","Coil",0.0944237077818642,1.02673968786838,0.152271527885256,0.574324770509186
"1267","Cdip1",0.0941911432994965,1.02374928688437,0.152976854601075,0.574324770509186
"6869","Syf2",0.0938451707981486,1.01930064323105,0.154030129359474,0.574324770509186
"4707","Nudt19",0.0926458518055276,1.00387935164272,0.157718385152622,0.574324770509186
"7899","Zc3h15",0.0923177849567577,0.999660945558536,0.158737309088534,0.574324770509186
"6691","Src",0.0922411453104189,0.998675484358731,0.158975960190414,0.574324770509186
"3217","Hmgn1",0.0920489818644736,0.996204574992021,0.159575378490818,0.574324770509186
"6622","Sowaha",0.0917936361027459,0.992921243808512,0.16037416807512,0.574324770509186
"6320","Sipa1l1",0.0917725943235872,0.992650680752361,0.1604401086967,0.574324770509186
"3461","Ivns1abp",0.091650017260526,0.991074539089353,0.160824592206527,0.574324770509186
"5240","Ppargc1b",0.0909514487088653,0.982092083716029,0.163027242543296,0.574324770509186
"6844","Sun2",0.0902314626160564,0.972834233598534,0.165317847709417,0.574324770509186
"617","Arhgef28",0.090091720643192,0.971037379113674,0.16576483258574,0.574324770509186
"1624","Creb1",0.0900420343767761,0.970398494540804,0.165923949399514,0.574324770509186
"7875","Ywhaz",0.0895792122214296,0.964447354389558,0.167410845269449,0.574324770509186
"610","Arhgdig",0.0894314232067507,0.962547028035238,0.167887445931182,0.574324770509186
"662","Arpc2",0.0891990393620029,0.959558949757213,0.168638618760866,0.574324770509186
"7493","U2af2",0.0890569607541478,0.957732049946838,0.169098945516149,0.574324770509186
"7403","Tspan6",0.0882998030276454,0.947996233078607,0.171565685940619,0.574324770509186
"655","Armcx2",0.0881785189916311,0.946436717640351,0.171962942519474,0.574324770509186
"5099","Pip4k2b",0.0881141485877042,0.945609018942405,0.172174021214663,0.574324770509186
"3516","Kcna6",0.0880821167584223,0.94519714171666,0.172279119218327,0.574324770509186
"1108","Capza2",0.0878940088723822,0.942778380254082,0.172897136171638,0.574324770509186
"3058","Gse1",0.0878008884299894,0.941581002822548,0.173203599819694,0.574324770509186
"4281","mt-Nd5",0.0877557787481493,0.941000965683644,0.173352182153464,0.574324770509186
"7128","Tmem127",0.0870757148335383,0.932256449845536,0.175602004261914,0.574324770509186
"6381","Slc25a5",0.0870540136420627,0.931977407819504,0.175674100573299,0.574324770509186
"999","Bsg",0.0864726270625771,0.924501722015351,0.177612577666103,0.574324770509186
"76","2310009B15Rik",0.0862050668049093,0.921061332280567,0.178509203423434,0.574324770509186
"4476","Ndufaf7",0.0861831737634193,0.920779823375388,0.178582695543669,0.574324770509186
"850","Bag1",0.0849628416950784,0.905088337810445,0.182709294972026,0.574324770509186
"5443","Psmd9",0.0844993657914786,0.899128791519964,0.184292031949221,0.574324770509186
"3166","Helz",0.0844544968236252,0.898551849571415,0.184445707897824,0.574324770509186
"2805","Ggt7",0.0842974989769598,0.89653311261564,0.184984051760804,0.574324770509186
"3550","Kctd1",0.084055359818548,0.893419596870625,0.18581625599122,0.574324770509186
"6552","Snhg6",0.084004365019448,0.892763886695727,0.185991814771695,0.574324770509186
"6569","Snrpc",0.0826765587515555,0.875690457728149,0.190599167122456,0.574324770509186
"4668","Nsg2",0.0818758754354106,0.865394972570194,0.193411019718078,0.574324770509186
"8107","Zmiz2",0.0818266108725634,0.86476151041933,0.193584850365145,0.574324770509186
"409","Ajap1",0.0817155067137021,0.863332891643994,0.193977232432818,0.574324770509186
"1309","Celf5",0.081625683730343,0.862177914172413,0.194294810645643,0.574324770509186
"4028","Mef2a",0.0810280518085569,0.854493339688843,0.196415849088997,0.574324770509186
"1902","Deptor",0.0810062715496705,0.854213280984509,0.196493412896171,0.574324770509186
"7126","Tmem126a",0.0806428267201125,0.84953997160863,0.197790449063699,0.574324770509186
"6428","Slc43a2",0.0802631649194798,0.844658138361153,0.199150869228381,0.574324770509186
"4115","Mki67ip",0.0797130332118623,0.8375843393741,0.201132095658929,0.574324770509186
"251","Abi1",0.0794783821603566,0.834567108504714,0.201980743920899,0.574324770509186
"3409","Ip6k1",0.0793006155632632,0.832281319198191,0.202625086225273,0.574324770509186
"179","8430419L09Rik",0.0787805615527672,0.825594270475638,0.204517143191589,0.574324770509186
"4659","Nrsn2",0.0786827629837287,0.824336739944276,0.204874124200646,0.574324770509186
"3153","Hdgf",0.0784284743258652,0.821067001397112,0.205804052461713,0.574324770509186
"67","2010300C02Rik",0.0782914808083805,0.819305487578153,0.206306071241739,0.574324770509186
"4032","Megf8",0.0780425899963905,0.816105156549486,0.207219997473,0.574324770509186
"4154","Morf4l2",0.0779245321285643,0.814587124386862,0.20765434150279,0.574324770509186
"2894","Gm561",0.0778774713362145,0.813981999140227,0.207827631633117,0.574324770509186
"3495","Kars",0.0778025415848202,0.813018524408315,0.208103718728235,0.574324770509186
"6626","Sox4",0.0776396852986434,0.810924457449002,0.208704527031783,0.574324770509186
"2655","Foxo1",0.0773460618439069,0.807148937390932,0.209790340242984,0.574324770509186
"1635","Crim1",0.0771104092058163,0.804118827747114,0.210664176002732,0.574324770509186
"4222","Mrpl43",0.0762407736535137,0.792936728980939,0.213907343411924,0.574324770509186
"3653","L1cam",0.0761294694936332,0.791505538517791,0.214324522726887,0.574324770509186
"3738","Lmo7",0.0755442846475644,0.783981013183145,0.216525625658911,0.574324770509186
"1598","Cpd",0.0755286096520335,0.783779458235534,0.216584764587115,0.574324770509186
"1785","Dach1",0.0753117496703834,0.780990991587842,0.217403896515949,0.574324770509186
"2404","Fabp3",0.0752519511116993,0.780222079383746,0.217630084167107,0.574324770509186
"4664","Nsd1",0.0751354437622309,0.778723984365333,0.218071162250066,0.574324770509186
"3168","Herc2",0.0750716311472417,0.777903457925897,0.218312964795477,0.574324770509186
"6167","Sec11c",0.0749765929921058,0.77668142182759,0.218673375185069,0.574324770509186
"1922","Dgkz",0.0749460071781382,0.776288138006887,0.218789437668786,0.574324770509186
"1706","Ctxn1",0.074734184304851,0.773564440380034,0.21959420372696,0.574324770509186
"1430","Clcn3",0.0744645562174232,0.770097461717801,0.220621040793013,0.574324770509186
"4000","Mea1",0.0744285054371053,0.769633907318438,0.220758542814902,0.574324770509186
"6530","Smyd2",0.0742458339805582,0.76728504949695,0.22145602769994,0.574324770509186
"3730","Lmbrd1",0.0741842752756546,0.766493504675298,0.221691357604969,0.574324770509186
"4031","Meg3",0.073704070861463,0.760318856947033,0.223532006442211,0.574324770509186
"7219","Tmem70",0.0730632451423631,0.752078880483436,0.226001811882771,0.574324770509186
"2584","Fdx1",0.0728880485723646,0.749826137545281,0.226679712283475,0.574324770509186
"5962","Rprml",0.0728417254242775,0.749230497204108,0.22685914533055,0.574324770509186
"4917","Pdcd2l",0.0722305582550767,0.741371881453461,0.229233994360895,0.574324770509186
"5116","Pkig",0.072218359091866,0.741215020056149,0.229281538858872,0.574324770509186
"4468","Ndufa9",0.0721434635504607,0.740251985209054,0.229573554680808,0.574324770509186
"3188","Hint2",0.0713504349605467,0.730054927380244,0.232678305324498,0.574324770509186
"7347","Trim9",0.0703926256104666,0.717739056986719,0.236459098179233,0.574324770509186
"4278","mt-Nd1",0.0701942271543805,0.715187975530656,0.237246449062684,0.574324770509186
"383","Agrn",0.0701013478789464,0.713993699113961,0.237615537830114,0.574324770509186
"3518","Kcnab2",0.0693893428743759,0.70483847281021,0.240455381592626,0.574324770509186
"7182","Tmem245",0.0688755374661376,0.698231770949525,0.242516130258531,0.574324770509186
"6951","Tbc1d24",0.0685959454578853,0.694636672471511,0.24364151195147,0.574324770509186
"6871","Syn1",0.0681955674355451,0.689488462307196,0.245257965700781,0.574324770509186
"154","4930506M07Rik",0.0681380151771909,0.688748433871803,0.245490795555308,0.574324770509186
"2036","Dnmt3a",0.0679533698424475,0.686374195187164,0.246238586290899,0.574324770509186
"1636","Crip2",0.0675633388597915,0.681359031124034,0.247822169719779,0.574324770509186
"837","B4galt2",0.0674895745610416,0.680410542217555,0.248122273843581,0.574324770509186
"3812","Lsm1",0.0674789097729922,0.680273410389201,0.248165678710592,0.574324770509186
"7861","Ypel3",0.0674746421537305,0.680218535746652,0.248183048727129,0.574324770509186
"1506","Cnrip1",0.067310307601645,0.678105460692108,0.248852414324355,0.574324770509186
"1443","Clip4",0.0670337040612723,0.674548789050372,0.24998123920878,0.574324770509186
"2815","Git1",0.0669461301817423,0.673422731395933,0.250339195556683,0.574324770509186
