"","gene","distance","Z","p.value","p.adj"
"8286","ZC3H7B",0.00142635689170312,7.17514865643376,3.61143297424793e-13,4.12581815733676e-11
"1325","TRAK2",0.00142128929887077,7.14915272547986,4.36575715920248e-13,4.8636518890528e-11
"5809","NOP9",0.00142124898123361,7.14894590252737,4.37233905332402e-13,4.8636518890528e-11
"2085","LAMTOR3",0.00139789655935168,7.02915175825971,1.03896439264566e-12,1.14070194486057e-10
"1427","BOK",0.00138811560220614,6.97897703131734,1.48668539564036e-12,1.61133824804405e-10
"7193","SLC38A10",0.00137611462207971,6.91741394583153,2.29981305327125e-12,2.4610910825766e-10
"561","GATAD2B",0.00137373760241864,6.90522021973127,2.50628033349815e-12,2.64851174242417e-10
"4798","NCAPD3",0.00136694271393404,6.87036354167357,3.20192477265365e-12,3.34186074419926e-10
"887","NOL10",0.00135827501841777,6.82589966668906,4.3687991784633e-12,4.48555483108721e-10
"5793","DHRS4-AS1",0.00135805143390142,6.82475271431113,4.40384493707403e-12,4.48555483108721e-10
"2234","OTULIN",0.00135203678743472,6.79389855150979,5.45715745356489e-12,5.49223918005209e-10
"5392","NUP107",0.00135055761619881,6.78631064249859,5.75186592362305e-12,5.72073817862462e-10
"4855","YME1L1",0.00134612977143127,6.76359651556311,6.73038145274617e-12,6.61612148854839e-10
"3726","ASH2L",0.00134045740104131,6.73449817363222,8.22483348558044e-12,7.99226922840195e-10
"3657","ERI1",0.00133729313179584,6.71826598459377,9.19498918696972e-12,8.83345893030023e-10
"4367","ZNF143",0.00132221877630511,6.64093698096711,1.55847646986127e-11,1.4803775366525e-09
"5582","DDX55",0.00130847908416693,6.57045458430111,2.50809412661843e-11,2.35593641627024e-09
"2183","FBXO8",0.00130525275030704,6.55390401383687,2.80260016393146e-11,2.60364635009633e-09
"2270","NNT",0.0012975820279964,6.51455445002019,3.64528663809144e-11,3.34970143895924e-09
"5280","LARP4",0.00129490857374565,6.50084006245786,3.99363575966022e-11,3.63034373249113e-09
"4419","CAPRIN1",0.00128075413272122,6.42823007113959,6.45491235342117e-11,5.80530096125772e-09
"2421","C5orf15",0.00126431742049648,6.34391239798809,1.12001116906185e-10,9.96692044552514e-09
"4076","BICD2",0.00125804907711556,6.31175681108197,1.3794275895905e-10,1.21475842108313e-08
"4275","TRAF2",0.00124657618909666,6.25290275262707,2.01446516485397e-10,1.75569984573974e-08
"1161","ZC3H8",0.00124166983256979,6.22773393782149,2.36614908234196e-10,2.04116574919581e-08
"4352","RRP8",0.00123785389539445,6.20815879778632,2.6804483206767e-10,2.28894041444452e-08
"6847","RAI1",0.00118984522932105,5.96188211184891,1.24674510909755e-09,1.05399831523107e-07
"6117","B2M",0.00114629196840737,5.73846093319777,4.77703978318733e-09,3.99852419079858e-07
"3596","FAM127B",0.00113763143459048,5.69403379657183,6.20362540690574e-09,5.14171070490011e-07
"5634","CDK8",0.00112273699674727,5.61762774135425,9.67985188341395e-09,7.94499687595937e-07
"554","S100A2",0.00111205321210481,5.56282165549068,1.32723569121126e-08,1.078889474375e-06
"2492","TIGD6",0.001093987830548,5.4701491722935,2.24828476597074e-08,1.81019042014444e-06
"3962","ADAMTSL1",0.00109270715966756,5.46357953797523,2.33314023041739e-08,1.86078938754232e-06
"315","FAF1",0.00108499222038881,5.42400314826936,2.91394272748105e-08,2.30228708580606e-06
"2886","CDK19",0.00108238093969167,5.41060770097326,3.14056168445703e-08,2.45836189633331e-06
"7401","MGME1",0.00105589458548418,5.27473699115571,6.64733067629155e-08,5.15564527865768e-06
"4485","DDB1",0.00104188039498502,5.20284646233013,9.8129504788712e-08,7.5416984862161e-06
"3082","MTURN",0.00104025996685497,5.19453392831679,1.02616671946319e-07,7.81550760931696e-06
"7466","DSN1",0.00100803491385715,5.02922462261093,2.46233605293054e-07,1.85862401709596e-05
"6830","ELAC2",0.000991615670171417,4.94499656023696,3.80726044827253e-07,2.84836989643328e-05
"5299","MFSD5",0.000930992112776588,4.63400752375534,1.79326975241053e-06,0.000132985109534023
"7500","SNX21",0.000920698421248526,4.58120255242544,2.31154900490874e-06,0.000169929002499987
"4851","PRTFDC1",0.000915002421376845,4.55198299507817,2.65713159305062e-06,0.000193649917996983
"8171","YDJC",0.000899064489591964,4.47022398484706,3.90688617923864e-06,0.000282297570592166
"7551","PRELID3B",0.000888173561890423,4.41435528862004,5.06557289737855e-06,0.00036291824808846
"6261","MTHFS",0.000863906981861857,4.2898716610322,8.93881994132887e-06,0.000635031796504154
"3775","ASPH",0.000855861355408269,4.24859889964678,1.07555838078404e-05,0.000757730879262355
"8002","PPP5C",0.000843461822701712,4.18499130393741,1.42588509142746e-05,0.000996234096109732
"5749","CUL4A",0.000830657613975858,4.11930778575273,1.9000613521991e-05,0.00131664907143371
"2263","OXCT1",0.0008234038595493,4.08209719968802,2.23155610524229e-05,0.00153378661087141
"7747","DHPS",0.000815587333341198,4.04199968547816,2.64986518785763e-05,0.00180660970146358
"8270","RPL3",0.000803399187215679,3.979476468713,3.45335978080033e-05,0.00233557628695088
"5611","MPHOSPH8",0.000797688998281796,3.95018412377338,3.90455481402265e-05,0.00261977034902758
"7855","CCNE1",0.000793012527559232,3.92619458593295,4.31501746165112e-05,0.00287237461581091
"8053","SCAF1",0.000787855758387321,3.89974119479185,4.81477830430272e-05,0.00318001060816994
"5101","TIAL1",0.000782915711731041,3.8743995550757,5.34439591839009e-05,0.00350244365070309
"3612","VMA21",0.00077144660503185,3.81556489417884,6.79358704040487e-05,0.00441792191073714
"5430","NUDT4",0.000751447694336617,3.71297371947613,0.00010241908237273,0.00660954902579438
"6188","VWA9",0.000742023118542211,3.66462717117872,0.000123849570716592,0.00793200205180356
"2772","UBR2",0.000707252913988745,3.48626164996842,0.000244910830658256,0.0155674899427436
"7228","WDR45B",0.000678676900071078,3.33967132408467,0.000419387980176306,0.0264589998836604
"5934","ABCD4",0.000662475865310471,3.25656263817578,0.000563850228657214,0.0353095543190229
"6158","ANXA2",0.000626701423553808,3.07304554266595,0.00105943074040804,0.0658560844074234
"6383","C16orf59",0.000620782579251752,3.04268282946202,0.00117239665116474,0.0723462867806331
"4119","DNAJC25",0.000568630918741641,2.77515325267841,0.00275878505306261,0.16900557129414
"7879","HAUS5",0.000500374758295658,2.425010198011,0.00765397836736408,0.465516065594935
"7846","ZNF85",0.00048569633346671,2.3497122545912,0.00939396441569432,0.556393376983603
"8442","MT-CO1",0.000482330263384934,2.33244485992739,0.00983865024241209,0.556393376983603
"5176","TPI1",0.000239441470560123,1.08646466841831,0.138636732112272,0.556393376983603
"5646","HMGB1",0.000223635266592816,1.00538140056898,0.157356616192183,0.556393376983603
"1790","PLSCR1",9.07958959740435e-05,0.323936931606156,0.372992891436239,0.556393376983603
"1814","CCNL1",6.59594476747655e-05,0.196529972032438,0.42209768788807,0.556393376983603
"5875","LGALS3",4.72346425164705e-05,0.100474752498574,0.459983712989705,0.556393376983603
"2096","PPA2",3.58945931659141e-05,0.0423021349100801,0.483128921699607,0.556393376983603
"3700","PPP2R2A",3.41611562317735e-05,0.0334098840241894,0.486673863876273,0.556393376983603
"7782","NDUFB7",3.25338766230869e-05,0.0250622030345086,0.490002674157239,0.556393376983603
"1957","KIAA0232",3.02092748269534e-05,0.0131373720966816,0.494759097572736,0.556393376983603
"6208","RPLP1",2.94414251732729e-05,0.00919842766282704,0.496330410040147,0.556393376983603
"6021","MARK3",2.87710587124856e-05,0.00575955622920143,0.497702282207332,0.556393376983603
"4041","ANXA1",2.71737885192704e-05,-0.00243418131664526,0.500971096886376,0.556393376983603
"2286","PLK2",2.40604944994598e-05,-0.0184048756986852,0.507342068571354,0.556393376983603
"3852","CTHRC1",2.38775076285897e-05,-0.0193435687267117,0.5077164861983,0.556393376983603
"7665","RPL36",2.34014478212527e-05,-0.0217856784799737,0.508690540802812,0.556393376983603
"3734","TM2D2",2.27634120858805e-05,-0.0250586985254976,0.509995928184896,0.556393376983603
"3310","FAM3C",2.24986945595018e-05,-0.0264166565867861,0.510537495624519,0.556393376983603
"6831","HS3ST3A1",2.23523157138091e-05,-0.0271675563712837,0.510836953792499,0.556393376983603
"802","EPHX1",2.2094119161875e-05,-0.0284920628892023,0.511365150821108,0.556393376983603
"1012","EFEMP1",2.17133803443013e-05,-0.030445191394302,0.512143997988246,0.556393376983603
"2536","NPM1",2.16221446423476e-05,-0.0309132157772745,0.512330624852635,0.556393376983603
"4904","TFAM",2.15923003188221e-05,-0.0310663123261493,0.512391672217975,0.556393376983603
"5643","SLC7A1",2.1367048256619e-05,-0.0322218189443734,0.512852421894762,0.556393376983603
"2982","SOD2",2.12695892833634e-05,-0.0327217677017822,0.513051767465627,0.556393376983603
"1392","SP100",2.11407851774921e-05,-0.0333825119157672,0.513315222320187,0.556393376983603
"7864","PEPD",2.10266067771892e-05,-0.0339682286276048,0.513548757022247,0.556393376983603
"349","JUN",2.09511948110034e-05,-0.0343550798074287,0.513702998285664,0.556393376983603
"3600","HTATSF1",2.08496700770519e-05,-0.0348758852590948,0.513910645156054,0.556393376983603
"5325","CD63",2.02193809341318e-05,-0.0381091665392573,0.515199678610421,0.556393376983603
"4912","HERC4",2.00988929950534e-05,-0.0387272501637071,0.515446076393526,0.556393376983603
"6115","EIF3J",1.99582099183724e-05,-0.0394489315751318,0.515733765754071,0.556393376983603
"7765","IER2",1.99252442596255e-05,-0.0396180400684508,0.515801177582507,0.556393376983603
"5554","C12orf43",1.98775776372098e-05,-0.0398625621257899,0.515898650769741,0.556393376983603
"2040","CXCL3",1.98001412392803e-05,-0.04025979831277,0.516056997962438,0.556393376983603
"4510","HNRNPUL2",1.96257373417865e-05,-0.0411544620766762,0.516413621555072,0.556393376983603
"673","PRDX6",1.95186022439727e-05,-0.0417040477868232,0.516632686448459,0.556393376983603
"4492","FEN1",1.93361232353875e-05,-0.0426401355635345,0.517005799491547,0.556393376983603
"6420","UBN1",1.91766395188275e-05,-0.0434582612143348,0.517331882101608,0.556393376983603
"3561","PGRMC1",1.87454554062798e-05,-0.0456701659172224,0.518213428431626,0.556393376983603
"6316","VIMP",1.85281443754765e-05,-0.0467849363297571,0.518657682522966,0.556393376983603
"928","MPV17",1.82701272289115e-05,-0.0481085225271716,0.51918512296128,0.556393376983603
"6561","IRX3",1.81359221970939e-05,-0.0487969726170291,0.51945945259803,0.556393376983603
"7024","HEXIM1",1.80236678630498e-05,-0.0493728191804023,0.519688905555854,0.556393376983603
"1900","WDR53",1.8010876698028e-05,-0.0494384357864967,0.519715050865584,0.556393376983603
"7664","SAFB",1.79770902398235e-05,-0.0496117548481727,0.519784110422848,0.556393376983603
"3879","FBXO32",1.79132379363894e-05,-0.0499393068292084,0.519914622977165,0.556393376983603
"8436","C21orf58",1.77299666019514e-05,-0.0508794591092924,0.520289213218714,0.556393376983603
"3184","HSPB1",1.76301249874705e-05,-0.0513916304305163,0.520493273044551,0.556393376983603
"2226","SNHG18",1.75808084545051e-05,-0.0516446162619091,0.520594065941903,0.556393376983603
"6271","SNHG21",1.75122280623119e-05,-0.051996422572957,0.520734228033498,0.556393376983603
"8449","MT-ND4",1.74415509248681e-05,-0.052358984847747,0.520878672693295,0.556393376983603
"1600","RASSF1",1.74003964064951e-05,-0.0525701008654418,0.520962779965156,0.556393376983603
"5872","SAMD4A",1.73836939190408e-05,-0.0526557819225008,0.520996914484476,0.556393376983603
"3019","EIF3B",1.72320010241424e-05,-0.0534339419192547,0.521306918954664,0.556393376983603
"7958","ERF",1.72069550548979e-05,-0.0535624236873627,0.521358102466728,0.556393376983603
"5991","SNHG10",1.71802534522466e-05,-0.0536993985868552,0.521412669014802,0.556393376983603
"3493","MAGED2",1.71725055686307e-05,-0.0537391439756781,0.521428502268877,0.556393376983603
"550","S100A11",1.71628310498259e-05,-0.0537887726911613,0.521448272667352,0.556393376983603
"2983","WTAP",1.70942216092982e-05,-0.0541407280154635,0.521588478224689,0.556393376983603
"5683","ITM2B",1.70870187931085e-05,-0.0541776772966183,0.521603197252267,0.556393376983603
"6769","SLC25A11",1.70669446408119e-05,-0.0542806544485571,0.521644218829527,0.556393376983603
"4969","PPIF",1.70644612428417e-05,-0.0542933938781642,0.52164929364317,0.556393376983603
"6318","TM2D3",1.70399419208799e-05,-0.0544191740309587,0.521699398589243,0.556393376983603
"8101","UBE2S",1.70291061920896e-05,-0.0544747595657058,0.521721541164369,0.556393376983603
"6214","PKM",1.70037647447328e-05,-0.054604757088702,0.521773325596697,0.556393376983603
"6685","COTL1",1.69914341120355e-05,-0.0546680112385168,0.521798522714991,0.556393376983603
"8198","EWSR1",1.68630694674888e-05,-0.0553265010870403,0.522060825159066,0.556393376983603
"1533","SEC22C",1.68584944770006e-05,-0.0553499700477045,0.522070173594836,0.556393376983603
"2277","NDUFS4",1.68334132952436e-05,-0.0554786324503021,0.522121423718631,0.556393376983603
"1893","LINC00969",1.67398391361835e-05,-0.0559586527397112,0.522312627073389,0.556393376983603
"3826","SDC2",1.66609299217861e-05,-0.0563634442367716,0.522473861043533,0.556393376983603
"7923","ZFP36",1.65751941563692e-05,-0.0568032548355685,0.522649039428602,0.556393376983603
"7164","SPHK1",1.65490770363495e-05,-0.0569372314337693,0.522702401995097,0.556393376983603
"1327","TMEM237",1.64297202155778e-05,-0.0575495126043965,0.522946266961456,0.556393376983603
"4047","GCNT1",1.63591714107752e-05,-0.0579114165535103,0.523090405354487,0.556393376983603
"7156","H3F3B",1.6289772730662e-05,-0.0582674205491339,0.523232190978342,0.556393376983603
"8009","AP2S1",1.62572456227183e-05,-0.0584342793478196,0.523298644779893,0.556393376983603
"1719","FSTL1",1.6123272669867e-05,-0.0591215389101457,0.523572348461369,0.556393376983603
"1495","RPL15",1.60107703406093e-05,-0.0596986576488224,0.523802179564437,0.556393376983603
"4194","CERCAM",1.5969571750496e-05,-0.0599099997474111,0.523886342222081,0.556393376983603
"6669","TERF2IP",1.59461101443449e-05,-0.0600303539893063,0.523934270355335,0.556393376983603
"3289","CBLL1",1.59366504097305e-05,-0.0600788808966589,0.523953594911417,0.556393376983603
"7162","UBALD2",1.59323380403694e-05,-0.060101002653451,0.523962404296683,0.556393376983603
"980","COX7A2L",1.59089628925984e-05,-0.060220913377851,0.524010155262743,0.556393376983603
"3413","TMSB4X",1.59074347188422e-05,-0.0602287526618597,0.524013277018095,0.556393376983603
"2780","KLHDC3",1.58684607717846e-05,-0.0604286827016688,0.524092892549537,0.556393376983603
"4623","GSTP1",1.57951251019923e-05,-0.0608048828170781,0.524242699203248,0.556393376983603
"2888","GTF3C6",1.5606148725792e-05,-0.0617743010379446,0.524628715404216,0.556393376983603
"5831","NFKBIA",1.55988519255612e-05,-0.0618117324420174,0.524643619891259,0.556393376983603
"6896","NSRP1",1.55942997895592e-05,-0.0618350841628674,0.524652918093549,0.556393376983603
"172","IFI6",1.55329880887828e-05,-0.0621496032635088,0.524778152188441,0.556393376983603
"6794","PHF23",1.54907170294061e-05,-0.062366446955821,0.52486449281233,0.556393376983603
"8033","PPP1R15A",1.5418672989797e-05,-0.0627360212174627,0.525011643453454,0.556393376983603
"4265","PMPCA",1.54053889740491e-05,-0.0628041660680056,0.525038775810944,0.556393376983603
"2122","ANXA5",1.53990723678044e-05,-0.0628365692355909,0.525051677322126,0.556393376983603
"5417","CCDC59",1.52983740991564e-05,-0.0633531350540275,0.52525734747536,0.556393376983603
"3100","YAE1D1",1.52184501223007e-05,-0.0637631321182424,0.525420582599508,0.556393376983603
"2758","MTCH1",1.52129634364896e-05,-0.0637912779283396,0.525431788340128,0.556393376983603
"723","NAV1",1.52110677294605e-05,-0.0638010025985465,0.525435660035416,0.556393376983603
"5798","PSME1",1.51919668722235e-05,-0.0638989869043738,0.525474670517317,0.556393376983603
"4739","RBM7",1.51371858463965e-05,-0.0641800046996257,0.525586550748047,0.556393376983603
"6551","N4BP1",1.50586490525949e-05,-0.064582885739312,0.525746944269762,0.556393376983603
"4331","TSSC4",1.50379109312575e-05,-0.0646892689449553,0.525789296465951,0.556393376983603
"8047","RPS11",1.496030189702e-05,-0.0650873907282513,0.525947790057274,0.556393376983603
"3966","RPS6",1.48949867854115e-05,-0.0654224466784414,0.526081173751431,0.556393376983603
"2598","SERPINB6",1.48591460552909e-05,-0.0656063038225283,0.526154364897912,0.556393376983603
"332","SCP2",1.48528280861852e-05,-0.0656387139813698,0.526167266870688,0.556393376983603
"3120","DDX56",1.48161544069449e-05,-0.0658268440196135,0.526242157927577,0.556393376983603
"2942","FUCA2",1.47809224726665e-05,-0.0660075781395741,0.526314103933999,0.556393376983603
"1210","RAB3GAP1",1.47777934332824e-05,-0.0660236296051261,0.526320493603808,0.556393376983603
"4418","CD59",1.47732462872704e-05,-0.0660469557281349,0.526329779112953,0.556393376983603
"6913","ZNF830",1.46574116950038e-05,-0.0666411684366635,0.526566314549778,0.556393376983603
"5581","TMED2",1.46549399828306e-05,-0.0666538479200233,0.526571361709861,0.556393376983603
"2724","RPS18",1.4493524913018e-05,-0.0674818811003879,0.526900957035369,0.556393376983603
"8127","A1BG",1.44565316685919e-05,-0.0676716504563079,0.526976491389489,0.556393376983603
"2923","RPS12",1.44534339141253e-05,-0.0676875414352975,0.52698281647018,0.556393376983603
"6970","FKBP10",1.44491314361093e-05,-0.06770961245109,0.526991601377425,0.556393376983603
"5739","IRS2",1.44421236600496e-05,-0.0677455612079486,0.527005910001785,0.556393376983603
"7376","CENPB",1.44150123177559e-05,-0.0678846380054836,0.527061266181613,0.556393376983603
"6573","HERPUD1",1.44126315747921e-05,-0.0678968508315238,0.527066127178825,0.556393376983603
"268","YBX1",1.4369703917498e-05,-0.0681170627648712,0.527153776109183,0.556393376983603
"390","GNG5",1.43476498981524e-05,-0.0682301963142958,0.527198805104317,0.556393376983603
"3050","ARL4A",1.43242473791282e-05,-0.0683502474487946,0.527246587030842,0.556393376983603
"1564","TMA7",1.43222027761927e-05,-0.0683607359308998,0.527250761565709,0.556393376983603
"7110","PSMC5",1.43176853909361e-05,-0.0683839093860503,0.527259984853142,0.556393376983603
"6375","SNHG19",1.43132456773705e-05,-0.0684066843979987,0.527269049541602,0.556393376983603
"8290","POLR3H",1.42962518851194e-05,-0.0684938598015129,0.527303746116221,0.556393376983603
"6433","SOCS1",1.42768074165236e-05,-0.0685936067779912,0.527343446032903,0.556393376983603
"4580","EFEMP2",1.4260350887578e-05,-0.0686780261077128,0.527377045238689,0.556393376983603
"7792","RAB8A",1.424024356403e-05,-0.0687811734228022,0.527418097987551,0.556393376983603
"8250","EIF3L",1.42126898634735e-05,-0.0689225194466217,0.527474353392885,0.556393376983603
"3414","RAB9A",1.41871082062994e-05,-0.0690537492070986,0.527526582057172,0.556393376983603
"2684","HLA-C",1.41781503873316e-05,-0.0690997013684279,0.527544870632282,0.556393376983603
"5358","LRP1",1.41012293190947e-05,-0.0694942939975001,0.527701912797462,0.556393376983603
"4908","ARID5B",1.39641571949245e-05,-0.0701974518070386,0.527981748756266,0.556393376983603
"7210","SIRT7",1.39440526118919e-05,-0.0703005850637273,0.528022791576201,0.556393376983603
"4304","IFITM3",1.39344090945856e-05,-0.0703500547465414,0.528042478381999,0.556393376983603
"1552","CCDC12",1.39185862337689e-05,-0.0704312234613316,0.52807477989052,0.556393376983603
"7935","SERTAD1",1.38923252310513e-05,-0.0705659381544831,0.528128389889517,0.556393376983603
"5860","C14orf166",1.37981374191667e-05,-0.0710491063835519,0.528320663516472,0.556393376983603
"4156","PSMB7",1.37935460875312e-05,-0.0710726591716567,0.528330036025629,0.556393376983603
"6839","PIGL",1.3785409027328e-05,-0.0711144009733775,0.528346646564867,0.556393376983603
"4026","TOMM5",1.37741255382972e-05,-0.0711722834456809,0.528369679966198,0.556393376983603
"8446","MT-CO3",1.37686092219159e-05,-0.0712005812558074,0.528380940591268,0.556393376983603
"5340","MYL6",1.37585888939751e-05,-0.071251983916183,0.528401395334622,0.556393376983603
"2553","HIGD2A",1.37312762504192e-05,-0.0713920933566088,0.528457148929141,0.556393376983603
"3711","SARAF",1.37299953075565e-05,-0.0713986643861521,0.52845976371797,0.556393376983603
"2554","CLTB",1.36777633321633e-05,-0.0716666059652857,0.528566383809868,0.556393376983603
"7627","GADD45B",1.36646331276763e-05,-0.0717339617889573,0.528593185913258,0.556393376983603
"6709","APRT",1.36631631706405e-05,-0.0717415024306131,0.528596186463225,0.556393376983603
"4691","PRSS23",1.36558774042046e-05,-0.0717788772331044,0.528611058510832,0.556393376983603
"4292","MRPL41",1.35615340104691e-05,-0.0722628435718844,0.528803633053082,0.556393376983603
"4667","SERPINH1",1.35575409895053e-05,-0.0722833271230905,0.528811783493389,0.556393376983603
