"","gene","distance","Z","p.value","p.adj"
"1517","S100a10",2.39786454190182e-05,0.420212497658981,0.337165112849526,0.665365785134506
"381","Igsf8",2.39772893300158e-05,0.420164575768034,0.337182615541165,0.665365785134506
"7386","Smarca2",2.39657529525382e-05,0.41975689970664,0.3373315268435,0.665365785134506
"2474","Rasal1",2.39492001205992e-05,0.419171950632034,0.337545234939083,0.665365785134506
"586","Garnl3",2.38752170455909e-05,0.416557513934914,0.338501045471519,0.665365785134506
"6880","Csnk2b",2.38504046418416e-05,0.415680685567091,0.338821838183414,0.665365785134506
"2595","Lamtor4",2.38203096255941e-05,0.414617178611357,0.33921108525401,0.665365785134506
"5627","Rac3",2.38016893393672e-05,0.41395916920019,0.339452004871445,0.665365785134506
"6832","Glo1",2.38012379286106e-05,0.413943217107806,0.339457846290033,0.665365785134506
"340","Dnm3",2.37887041015552e-05,0.413500292865937,0.339620053948795,0.665365785134506
"3635","Rwdd1",2.37819334299364e-05,0.413261028786384,0.339707689570588,0.665365785134506
"5275","Pfn1",2.37780417761716e-05,0.413123504326717,0.339758064787759,0.665365785134506
"1966","Psmb2",2.37283920781162e-05,0.411368968000908,0.340401002455562,0.665365785134506
"7201","Gnal",2.36794282932426e-05,0.409638670686431,0.341035512552995,0.665365785134506
"1409","Lhfp",2.36784657550679e-05,0.40960465621588,0.341047990371541,0.665365785134506
"5843","Crhbp",2.36664536707948e-05,0.40918016948119,0.34120372308192,0.665365785134506
"1467","Apoa1bp",2.36565859814649e-05,0.408831462035641,0.341331674659178,0.665365785134506
"7141","Rnf14",2.36465886417464e-05,0.408478172964722,0.341461325980338,0.665365785134506
"5532","Cyb561",2.3635299956131e-05,0.408079249914658,0.341607746719065,0.665365785134506
"6285","Cyc1",2.36155803784585e-05,0.407382393403721,0.34186357815171,0.665365785134506
"6834","Ndufv3",2.35874962470955e-05,0.406389947717544,0.342228052269489,0.665365785134506
"2675","Asns",2.3586849936785e-05,0.40636710820468,0.34223644177658,0.665365785134506
"48","Plekhb2",2.35656750400151e-05,0.405618823179125,0.342511348061868,0.665365785134506
"6002","Fkbp3",2.3564082011084e-05,0.405562528231983,0.34253203317669,0.665365785134506
"5618","Arhgdia",2.35602225064884e-05,0.405426139869559,0.342582149915535,0.665365785134506
"743","D430041D05Rik",2.35300486985449e-05,0.404359848548597,0.342974060655779,0.665365785134506
"6343","St13",2.3507754025815e-05,0.403571992535194,0.343263742305879,0.665365785134506
"4687","Thy1",2.35016221819368e-05,0.403355303547146,0.343343431428559,0.665365785134506
"5865","Pik3r1",2.3423919110227e-05,0.400609408460544,0.344353858815611,0.665365785134506
"3512","Rgs10",2.34133827358551e-05,0.400237070816976,0.344490956426879,0.665365785134506
"485","Cacna1b",2.34038945462646e-05,0.399901774250134,0.344614432710947,0.665365785134506
"4706","Scn2b",2.34019668240201e-05,0.399833651807571,0.344639521499737,0.665365785134506
"2476","Rph3a",2.33990606375276e-05,0.399730952093971,0.344677346030351,0.665365785134506
"2283","Wdr1",2.33990551748904e-05,0.399730759053613,0.344677417129002,0.665365785134506
"1209","Maged1",2.33925245004147e-05,0.39949997606704,0.344762420682445,0.665365785134506
"1002","Prex1",2.33787030286495e-05,0.399011548639725,0.344942347423642,0.665365785134506
"3961","Arglu1",2.33698129538017e-05,0.398697388435928,0.345058096195056,0.665365785134506
"3526","Bub3",2.33639226403268e-05,0.398489234723681,0.345134796060896,0.665365785134506
"5323","Taok1",2.33604486314424e-05,0.398366469127463,0.345180035348544,0.665365785134506
"2638","Arpc1a",2.33545692995187e-05,0.398158703484657,0.345256602308279,0.665365785134506
"2014","Tmem222",2.3317821815066e-05,0.396860109558014,0.345735310834152,0.665365785134506
"5556","Fam104a",2.33178218147366e-05,0.396860109546375,0.345735310838444,0.665365785134506
"7046","Crem",2.33165916830666e-05,0.396816638774446,0.345751340004185,0.665365785134506
"6982","Ralbp1",2.33158956986046e-05,0.39679204386111,0.345760409115429,0.665365785134506
"6261","Kcnq3",2.33122329272744e-05,0.396662607719427,0.345808138766752,0.665365785134506
"2169","Grm3",2.33026185501558e-05,0.396322851898844,0.345933435577066,0.665365785134506
"265","Plekha6",2.32970333141404e-05,0.396125479107847,0.346006231427305,0.665365785134506
"5003","Nktr",2.32775896369881e-05,0.395438372454493,0.346259697330304,0.665365785134506
"5294","Emc6",2.32729860291663e-05,0.395275688743019,0.346319719606928,0.665365785134506
"1561","Igsf3",2.32557337663947e-05,0.394666022966174,0.346544690575529,0.665365785134506
"2255","Gm1673",2.32387526820722e-05,0.394065940176907,0.346766178222539,0.665365785134506
"4862","Me1",2.32365928558725e-05,0.393989615573268,0.346794353019886,0.665365785134506
"6589","Fbxo45",2.32162077370729e-05,0.393269239964943,0.34706031733326,0.665365785134506
"3285","Gabrg3",2.32137649228586e-05,0.393182915043662,0.347092193749192,0.665365785134506
"953","Scand1",2.32108764764379e-05,0.393080842234185,0.347129886640096,0.665365785134506
"349","Mpc2",2.32068376228423e-05,0.392938115981545,0.347182594348751,0.665365785134506
"2213","Dnajb6",2.31918359541531e-05,0.392407982391737,0.347378394485036,0.665365785134506
"2611","Ttyh3",2.31885803963634e-05,0.392292936487604,0.347420891049644,0.665365785134506
"7505","mt-Atp8",2.31822551614133e-05,0.392069413386278,0.347503463260896,0.665365785134506
"3653","Snx3",2.31760765373359e-05,0.391851071265141,0.347584128540711,0.665365785134506
"5557","Sdk2",2.31758317494035e-05,0.391842420873773,0.347587324521751,0.665365785134506
"1476","Lamtor2",2.3164690834309e-05,0.391448719783902,0.347732793128357,0.665365785134506
"7230","Txnl4a",2.31408502225928e-05,0.390606232902335,0.348044158885576,0.665365785134506
"5214","Rnf112",2.31399204038469e-05,0.390573374681035,0.348056304683388,0.665365785134506
"1682","Ak5",2.31359060937474e-05,0.390431515754021,0.348108743572687,0.665365785134506
"954","Epb41l1",2.31203122271949e-05,0.38988045489368,0.348312473629574,0.665365785134506
"4977","Arpp21",2.31061745111678e-05,0.38938085192921,0.348497217271887,0.665365785134506
"3804","Matk",2.30573131459777e-05,0.387654173953064,0.349135986362703,0.665365785134506
"2818","Lrrtm1",2.30357104177781e-05,0.386890770088644,0.349418537249544,0.665365785134506
"3616","Map7",2.30289342912839e-05,0.386651313243025,0.349507182172546,0.665365785134506
"4021","Unc5d",2.30265215424107e-05,0.38656605078003,0.349538747605532,0.665365785134506
"1586","Lamtor5",2.30238539444827e-05,0.386471782382624,0.349573648380532,0.665365785134506
"5809","Pdcd6",2.29954652147763e-05,0.385468572706349,0.349945143139898,0.665365785134506
"2415","Galnt9",2.29946921256848e-05,0.38544125304586,0.349955261790642,0.665365785134506
"833","Kcnip3",2.29906618587211e-05,0.385298830230265,0.350008014051937,0.665365785134506
"2634","Bri3",2.29877998878776e-05,0.38519769302289,0.350045476215002,0.665365785134506
"2171","Pclo",2.29616816338214e-05,0.384274718114621,0.350387422106235,0.665365785134506
"4338","Pgbd5",2.29098268414952e-05,0.382442257488134,0.35106667562568,0.665365785134506
"5097","Ccdc88a",2.29063495811084e-05,0.382319376989322,0.351112241827352,0.665365785134506
"5890","Mocs2",2.28887518517002e-05,0.381697503006038,0.351342876211008,0.665365785134506
"2371","Hnrnpdl",2.28768070184675e-05,0.381275392809334,0.351499455405184,0.665365785134506
"1843","Rps6",2.28765711167199e-05,0.381267056440703,0.351502547983963,0.665365785134506
"590","Pbx3",2.28582350791447e-05,0.380619091895961,0.351742956257772,0.665365785134506
"2776","Wipf3",2.28449730153443e-05,0.380150432999645,0.351916875380472,0.665365785134506
"1648","Tet2",2.28407018366332e-05,0.379999496770501,0.351972894351436,0.665365785134506
"6016","Trim9",2.28121410313466e-05,0.378990206234357,0.352347568302093,0.665365785134506
"6496","Rbfox1",2.27916446435757e-05,0.378265898568845,0.352616537832015,0.665365785134506
"6691","Ttc3",2.27730891704124e-05,0.377610179541688,0.352860100739396,0.665365785134506
"1479","Arhgef2",2.27417025454892e-05,0.376501029320658,0.353272225200125,0.665365785134506
"7281","Cst6",2.27397641910138e-05,0.376432531153044,0.353297682558785,0.665365785134506
"496","Grin1",2.27330761682696e-05,0.376196187744884,0.353385524676208,0.665365785134506
"5710","Tmem14c",2.27293229808883e-05,0.376063556452934,0.35343482337383,0.665365785134506
"4523","Adra1a",2.27222751163884e-05,0.375814496845951,0.353527404809422,0.665365785134506
"1273","Wbp5",2.27092614178192e-05,0.375354614756692,0.353698376793773,0.665365785134506
"2522","Tmed2",2.2702853864424e-05,0.375128182660793,0.353782569097628,0.665365785134506
"2038","Pithd1",2.26859989319428e-05,0.374532557864158,0.354004069295726,0.665365785134506
"1296","Tsr2",2.26859989317182e-05,0.374532557856219,0.354004069298679,0.665365785134506
"1062","Tpd52l2",2.26859989316594e-05,0.374532557854141,0.354004069299452,0.665365785134506
"749","Immp1l",2.2676513857463e-05,0.374197371380057,0.354128739756874,0.665365785134506
"6318","Polr2f",2.26745400198289e-05,0.374127619297649,0.354154685562295,0.665365785134506
"104","Ppil3",2.26552033289207e-05,0.373444293357149,0.354408899311164,0.665365785134506
"4844","Fbxo9",2.26552033195846e-05,0.373444293027227,0.354408899433919,0.665365785134506
"3027","Med21",2.26414590852447e-05,0.372958595039841,0.354589630265311,0.665365785134506
"3891","Yeats4",2.26414590849871e-05,0.372958595030738,0.354589630268698,0.665365785134506
"431","Kcnk2",2.2637023607702e-05,0.372801852767967,0.354647961896854,0.665365785134506
"655","Ssb",2.26036768846984e-05,0.371623435997111,0.355086618721858,0.665365785134506
"6920","Hsp90ab1",2.26018986315216e-05,0.371560595538511,0.355110016013289,0.665365785134506
"3735","Sumo3",2.2579895259329e-05,0.370783033593238,0.355399569634625,0.665365785134506
"5853","Btf3",2.2554519011556e-05,0.369886279931597,0.355733612311044,0.665365785134506
"3761","Polr2e",2.25372136537714e-05,0.369274737866826,0.355961476620838,0.665365785134506
"5999","Lrfn5",2.25322341802089e-05,0.369098771696013,0.356027052229065,0.665365785134506
"4594","Gria4",2.25195074017533e-05,0.36864902887812,0.356194672878305,0.665365785134506
"6192","Fam134b",2.25170892073989e-05,0.368563573981036,0.356226525346746,0.665365785134506
"6066","Syndig1l",2.2458384003314e-05,0.366489031393367,0.357000097918981,0.665365785134506
"1122","Sept6",2.24464466592724e-05,0.366067185852002,0.357157471246549,0.665365785134506
"3455","Prkcb",2.24298525869101e-05,0.365480779410612,0.357376275888615,0.665365785134506
"2651","Pomp",2.24147859306852e-05,0.364948349271247,0.35757498108733,0.665365785134506
"2601","Prkar1b",2.24077976681348e-05,0.364701395896321,0.357667158251622,0.665365785134506
"4174","Calr",2.24066177016802e-05,0.364659697878227,0.357682723163091,0.665365785134506
"1790","Tmod1",2.23805651457297e-05,0.363739044629857,0.358026442112463,0.665365785134506
"79","Uxs1",2.2379322024141e-05,0.363695114816177,0.358042845856872,0.665365785134506
"3449","Usp31",2.23776391895081e-05,0.363635646287479,0.358065052299502,0.665365785134506
"28","Gdap1",2.23758721146778e-05,0.363573200852732,0.358088370880479,0.665365785134506
"6298","Kifc2",2.23699387498504e-05,0.363363525778525,0.358166672313651,0.665365785134506
"4621","Eif3g",2.23673411194876e-05,0.363271729916496,0.358200954601714,0.665365785134506
"1211","Arhgef9",2.2364318385242e-05,0.363164911602489,0.358240848647463,0.665365785134506
"5901","Rab10",2.23574745629085e-05,0.362923062500444,0.358331179130879,0.665365785134506
"3386","Pde2a",2.23467512744309e-05,0.362544119628626,0.358472729991609,0.665365785134506
"4766","Islr2",2.23438987365124e-05,0.362443315764859,0.358510387686188,0.665365785134506
"269","Adora1",2.2330699732921e-05,0.36197688530964,0.358684651846705,0.665365785134506
"7123","Cystm1",2.23238067375494e-05,0.361733298515626,0.358775670569784,0.665365785134506
"6253","Ndufb9",2.231413014795e-05,0.361391344211228,0.358903458861254,0.665365785134506
"2305","Arap2",2.22701068896283e-05,0.359835636746105,0.359485025763767,0.665365785134506
"3981","Coprs",2.22621955339318e-05,0.359556062821197,0.359589572860805,0.665365785134506
"1278","Plp1",2.22581785535704e-05,0.359414109531645,0.359642660534057,0.665365785134506
"7469","Sorcs3",2.22442628504957e-05,0.358922352129285,0.359826588843529,0.665365785134506
"2668","Dync1i1",2.22425860820255e-05,0.358863097968511,0.359848753422531,0.665365785134506
"3397","Trim3",2.22402482060227e-05,0.358780481386078,0.35987965772289,0.665365785134506
"7245","Chka",2.22149196326606e-05,0.357885412457461,0.360214533925071,0.665365785134506
"1680","Usp33",2.22058229545867e-05,0.357563951245207,0.36033482986577,0.665365785134506
"510","Kcnt1",2.22039920484498e-05,0.357499250120082,0.360359043736391,0.665365785134506
"5905","Dnmt3a",2.217173113694e-05,0.356359204090305,0.36078578850398,0.665365785134506
"509","Bmyc",2.21388204446239e-05,0.355196195906215,0.361221307198182,0.665365785134506
"1099","Usp9x",2.21377876618698e-05,0.355159699111074,0.361234977288147,0.665365785134506
"1842","Rraga",2.21263838679681e-05,0.354756708328931,0.361385931640117,0.665365785134506
"5698","Psmg4",2.21200293287229e-05,0.354532149663398,0.36147005734096,0.665365785134506
"1750","Ndufb6",2.20926523088373e-05,0.353564692100453,0.361832569440534,0.665365785134506
"1396","Jade1",2.20826741749598e-05,0.353212081731457,0.361964725496048,0.665365785134506
"1689","Negr1",2.2082674174813e-05,0.35321208172627,0.361964725497993,0.665365785134506
"6197","Trio",2.20826741744126e-05,0.35321208171212,0.361964725503296,0.665365785134506
"4295","Cmip",2.20826741739583e-05,0.353212081696066,0.361964725509314,0.665365785134506
"5714","Phactr1",2.20812719053009e-05,0.353162527894242,0.361983299269006,0.665365785134506
"6550","Mrpl40",2.20750905017669e-05,0.352944087551809,0.362065178968518,0.665365785134506
"4718","Rbm7",2.2073376583564e-05,0.352883520582336,0.362087882876702,0.665365785134506
"6419","Tmem106c",2.20317375401012e-05,0.35141206723642,0.362639615314947,0.665365785134506
"1378","Pex5l",2.20310770943129e-05,0.351388728199686,0.36264836876314,0.665365785134506
"6671","1110004E09Rik",2.20017209197288e-05,0.350351330658273,0.363037523494165,0.665365785134506
"2862","Nfu1",2.20017209197186e-05,0.350351330657911,0.363037523494301,0.665365785134506
"3713","Ube2d1",2.20017209196032e-05,0.350351330653833,0.363037523495831,0.665365785134506
"5452","Neurod2",2.19898234623497e-05,0.349930894644076,0.36319528025569,0.665365785134506
"5102","Sptbn1",2.19866749347094e-05,0.349819631004336,0.36323703268491,0.665365785134506
"726","Syt13",2.19758822199367e-05,0.349438234724711,0.363380166534662,0.665365785134506
"6588","Cep19",2.19582606276247e-05,0.348815517466784,0.363613906500644,0.665365785134506
"7209","Rab27b",2.19479545745583e-05,0.348451318988468,0.363750633717204,0.665365785134506
"6439","Smarcd1",2.19456365316236e-05,0.348369403273105,0.363781388866405,0.665365785134506
"3841","Arl1",2.19350901030025e-05,0.347996710329382,0.36392132702695,0.665365785134506
"2333","Usp46",2.19339210780633e-05,0.347955398965932,0.36393683967052,0.665365785134506
"6242","Nov",2.18980076783126e-05,0.346686280181449,0.364413509272757,0.665365785134506
"7048","Bambi",2.18953647560072e-05,0.346592883778801,0.364448596416756,0.665365785134506
"4256","Smpd3",2.18908297789182e-05,0.346432625361307,0.364508804917035,0.665365785134506
"3018","Sox5",2.18850819544957e-05,0.346229506971091,0.364585120555206,0.665365785134506
"5754","Unc5a",2.18532978406665e-05,0.345106310164645,0.365007224863273,0.665365785134506
"2734","1110001J03Rik",2.18474836545513e-05,0.344900846664488,0.365084457037441,0.665365785134506
"7143","Arhgap26",2.18095230699437e-05,0.343559383830844,0.36558883715181,0.665365785134506
"175","Dock10",2.17915400938828e-05,0.342923895882664,0.365827857136509,0.665365785134506
"2486","Cux2",2.17741775769258e-05,0.342310333909447,0.36605867974436,0.665365785134506
"5660","Hecw1",2.17581517989501e-05,0.341744010030169,0.366271774366237,0.665365785134506
"7339","Polr2g",2.17415829860998e-05,0.341158496217196,0.366492133083075,0.665365785134506
"2991","Gabarapl1",2.17384047170025e-05,0.341046181564685,0.366534407850499,0.665365785134506
"4212","Mt2",2.16940222146888e-05,0.339477779024697,0.367124917016787,0.665365785134506
"3714","Cisd1",2.16562582676841e-05,0.338143265031246,0.367627614000694,0.665365785134506
"627","Rprm",2.16531488839877e-05,0.338033384672254,0.367669014864148,0.665365785134506
"107","Ndufb3",2.16404905203972e-05,0.337586059519944,0.367837574480845,0.665365785134506
"3079","Slc8a2",2.16356838179022e-05,0.337416198786338,0.367901587523038,0.665365785134506
"6037","Hspa2",2.16283089776844e-05,0.337155584410705,0.367999808755128,0.665365785134506
"3649","Wasf1",2.16279162242991e-05,0.337141705170576,0.368005039852456,0.665365785134506
"7112","Egr1",2.16266289540634e-05,0.337096215218411,0.368022185225436,0.665365785134506
"60","Mrpl30",2.16181555485765e-05,0.336796779404852,0.368135050525749,0.665365785134506
"748","Pax6",2.16142422868863e-05,0.336658491357657,0.368187178801598,0.665365785134506
"2039","Rpl11",2.16107287018475e-05,0.336534327207103,0.368233985081498,0.665365785134506
"1815","AI314180",2.16067264213656e-05,0.336392893386423,0.368287303908445,0.665365785134506
"3663","Grik2",2.15465880496896e-05,0.334267705080893,0.36908877891384,0.665365785134506
"7055","Epc1",2.15337399299135e-05,0.333813674266035,0.369260082088492,0.665365785134506
"3221","Vstm2b",2.15168613301298e-05,0.333217213106974,0.3694851628556,0.665365785134506
"7371","Gcnt1",2.15026626938697e-05,0.332715457324541,0.369674540223399,0.665365785134506
"5180","Atox1",2.14853126689682e-05,0.332102336799429,0.369905992834115,0.665365785134506
"5549","Cacng5",2.14767837419916e-05,0.331800938950365,0.370019787616104,0.665365785134506
"3338","Mesdc1",2.14612331080448e-05,0.331251405857159,0.370227296810772,0.665365785134506
"4260","Vps4a",2.14435150074675e-05,0.330625278160421,0.370463774933148,0.665365785134506
"6649","Epha3",2.14383557916744e-05,0.33044296020329,0.370532642631141,0.665365785134506
"125","Eef1b2",2.14366423223508e-05,0.330382409096453,0.370555515763107,0.665365785134506
"6281","Plec",2.14323205876957e-05,0.330229686305783,0.370613208706956,0.665365785134506
"1197","Vbp1",2.1423012515944e-05,0.329900754798622,0.370737476577511,0.665365785134506
"7429","Golga7b",2.1407637246519e-05,0.329357418790913,0.37094277439963,0.665365785134506
"5601","Gaa",2.14070670061409e-05,0.329337267460754,0.370950389224056,0.665365785134506
"5002","Deb1",2.14037483025106e-05,0.329219990089452,0.370994707231481,0.665365785134506
"851","Atrn",2.13968192136901e-05,0.328975127814021,0.371087243880745,0.665365785134506
"7452","Psd",2.13942039827899e-05,0.328882709978775,0.371122171724686,0.665365785134506
"3189","Clip3",2.13835983155802e-05,0.328507923643559,0.37126382711039,0.665365785134506
"2162","Steap2",2.13820939391111e-05,0.328454761524431,0.37128392183989,0.665365785134506
"3347","l7Rn6",2.13668240361835e-05,0.32791514899047,0.371487909627184,0.665365785134506
"571","Dnm1",2.13504690535871e-05,0.327337191576885,0.371706432827249,0.665365785134506
"6131","Mirg",2.13213367932611e-05,0.326307706786507,0.372095778949828,0.665365785134506
"4927","Dock3",2.13100332341647e-05,0.325908258132794,0.372246883726784,0.665365785134506
"3944","Sarnp",2.12931058218885e-05,0.325310072022832,0.372473204357875,0.665365785134506
"819","Dut",2.12838403905531e-05,0.324982647355835,0.372597102449921,0.665365785134506
"7492","Fam204a",2.12664442567551e-05,0.324367897420334,0.372829760554272,0.665365785134506
"6426","Arf3",2.12649320516464e-05,0.324314458650326,0.372849987170648,0.665365785134506
"6282","Grina",2.1263675392335e-05,0.324270050436434,0.372866795981148,0.665365785134506
"515","Qsox2",2.12596443901589e-05,0.324127601639677,0.372920715451341,0.665365785134506
"5644","Pfkp",2.12546746294519e-05,0.323951978704744,0.372987195365178,0.665365785134506
"5162","Vdac1",2.12340808925411e-05,0.323224230885336,0.373262715690647,0.665365785134506
"3857","Nudt4",2.12330194339021e-05,0.323186720732938,0.37327691853433,0.665365785134506
"3505","Stx1b",2.12308253543568e-05,0.323109185674021,0.373306276953929,0.665365785134506
"4519","Clu",2.12269113858006e-05,0.32297087264738,0.373358650596546,0.665365785134506
"43","Dst",2.12257476824522e-05,0.322929749339944,0.373374222808902,0.665365785134506
"2032","Nipal3",2.12194029052888e-05,0.322705535649862,0.373459129713857,0.665365785134506
"6358","Srebf2",2.12173171208016e-05,0.322631827555074,0.373487043384472,0.665365785134506
"4996","Mobp",2.12162289531564e-05,0.322593373551587,0.373501606395666,0.665365785134506
"1768","Sigmar1",2.11911949432922e-05,0.321708713998607,0.373836687858588,0.665365785134506
"3800","Eef2",2.11842054749528e-05,0.321461718013136,0.373930259281144,0.665365785134506
"3034","Dennd5b",2.11728200067889e-05,0.32105937483156,0.374082698004517,0.665365785134506
"1469","Gm3764",2.11667010460127e-05,0.32084314111054,0.374164632203566,0.665365785134506
"4707","Scn4b",2.11523177381274e-05,0.320334859345323,0.374357250165122,0.665365785134506
"1505","Rps27",2.11487199975497e-05,0.320207721280408,0.374405435187695,0.665365785134506
"3350","Crebzf",2.1142724970037e-05,0.319995867151235,0.374485731753558,0.665365785134506
"2187","Tomm7",2.11122493422245e-05,0.318918910026758,0.374894002185434,0.665365785134506
"254","Srgap2",2.10262720213188e-05,0.315880616972963,0.376046562327156,0.665365785134506
"643","Kcnh7",2.10190938168471e-05,0.315626951371904,0.376142839197502,0.665365785134506
"720","Dgkz",2.100423001595e-05,0.315101689796608,0.376342222777337,0.665365785134506
"555","Ier5l",2.09793365555536e-05,0.314221997024018,0.376676218479244,0.665365785134506
"5744","Cplx2",2.09650638244005e-05,0.31371762285343,0.376867757457756,0.665365785134506
"4101","2810428I15Rik",2.09134234843642e-05,0.31189274060803,0.377561019837319,0.665365785134506
"83","Slc39a10",2.09133360020461e-05,0.311889649130921,0.377562194607354,0.665365785134506
"4918","Abhd14a",2.09101332187825e-05,0.311776468189251,0.377605204464693,0.665365785134506
"2133","Ssu72",2.09059329157257e-05,0.311628036585811,0.377661612216257,0.665365785134506
"6344","Rbx1",2.08999696339255e-05,0.311417304296407,0.377741700280745,0.665365785134506
"2699","Wasl",2.08998754061837e-05,0.311413974447438,0.377742965820311,0.665365785134506
"1245","Sh3bgrl",2.08625730191547e-05,0.310095771202602,0.378244063983336,0.665365785134506
"4100","Tmem59l",2.08413341199065e-05,0.309345224437757,0.37852946635441,0.665365785134506
"2404","Cplx1",2.08401466236179e-05,0.309303260328069,0.378545425554084,0.665365785134506
"3425","Spon1",2.08336974073179e-05,0.309075355935603,0.378632102562267,0.665365785134506
"2961","Clstn3",2.08299171080576e-05,0.308941766555721,0.378682912354002,0.665365785134506
"2951","Atp6v1e1",2.08296094881174e-05,0.308930895787503,0.378687047067382,0.665365785134506
"1496","Adam15",2.08151536796204e-05,0.308420051973336,0.378881362946722,0.665365785134506
"1942","Akirin1",2.08008666228807e-05,0.307915171560755,0.379073440538296,0.665365785134506
"2841","Spr",2.07915743011385e-05,0.307586796632279,0.379198384103728,0.665365785134506
"3840","Chpt1",2.07874228811756e-05,0.307440092474674,0.37925420773238,0.665365785134506
"3342","Zfand6",2.07827561140084e-05,0.307275176818795,0.379316964176928,0.665365785134506
"4841","Mlip",2.07708645681639e-05,0.306854949708233,0.379476890349634,0.665365785134506
"6486","Hmox2",2.07620538912158e-05,0.306543595291873,0.379595396055126,0.665365785134506
"2377","Mrps18c",2.07620538910119e-05,0.306543595284667,0.379595396057869,0.665365785134506
"6814","Taf11",2.07497262921457e-05,0.306107958798087,0.379761224184129,0.665365785134506
"4500","Mrpl57",2.07440997293499e-05,0.305909125588593,0.379836918811206,0.665365785134506
"2575","Znhit1",2.07440997292925e-05,0.305909125586565,0.379836918811978,0.665365785134506
"674","Cir1",2.07341539280866e-05,0.305557657799481,0.379970731781031,0.665365785134506
"1948","1110065P20Rik",2.07130200849006e-05,0.304810823538122,0.380255118791524,0.665365785134506
"672","Ola1",2.07130200848199e-05,0.304810823535271,0.38025511879261,0.665365785134506
"6046","Atp6v1d",2.07130200847793e-05,0.304810823533835,0.380255118793156,0.665365785134506
"779","Ccdc32",2.07130200847744e-05,0.304810823533663,0.380255118793222,0.665365785134506
"1286","Nxt2",2.07130200847474e-05,0.304810823532711,0.380255118793584,0.665365785134506
"1585","Kcna2",2.07084609027775e-05,0.304649709755678,0.380316477802389,0.665365785134506
"6813","Snrpc",2.0708021611897e-05,0.304634185959208,0.380322390086335,0.665365785134506
"3767","Cirbp",2.0706155721483e-05,0.30456824854892,0.380347502856267,0.665365785134506
"4141","Large",2.07044835476571e-05,0.304509156755103,0.380370008849017,0.665365785134506
"1451","Glrb",2.06897736895496e-05,0.303989335257531,0.380568008077369,0.665365785134506
"4370","Thrb",2.0678303803868e-05,0.303584008903708,0.380722417991163,0.665365785134506
"3769","Ndufs7",2.06630863894408e-05,0.303046251224544,0.380927307216732,0.665365785134506
"5473","Jup",2.06606156767944e-05,0.302958940419878,0.380960576362034,0.665365785134506
"2921","Brk1",2.06368803247963e-05,0.302120173238656,0.381280227280589,0.665365785134506
"3381","Fam168a",2.0628440909766e-05,0.301821938590326,0.38139390288211,0.665365785134506
"2172","Cacna2d1",2.0615407046101e-05,0.301361343900697,0.381569484002016,0.665365785134506
"2877","Chchd6",2.05951897230324e-05,0.300646897909608,0.381841882786432,0.665365785134506
"1940","Macf1",2.0592915773773e-05,0.300566540390128,0.381872524581797,0.665365785134506
"1319","Phka2",2.05886449806505e-05,0.300415617787035,0.381930076137369,0.665365785134506
"6092","Sel1l",2.05886449806237e-05,0.300415617786086,0.381930076137731,0.665365785134506
"2191","Kcnh2",2.05278870740126e-05,0.298268536164153,0.382749108228779,0.665365785134506
"5334","2610507B11Rik",2.05186560809059e-05,0.297942328485894,0.382873590370643,0.665365785134506
"6337","Cacna1i",2.05126079130251e-05,0.29772859646602,0.38295515791731,0.665365785134506
"5195","Guk1",2.05033271486707e-05,0.297400629956076,0.383080331396983,0.665365785134506
"1900","Faah",2.04690508325005e-05,0.29618936293551,0.383542735870219,0.665365785134506
"442","Plxna2",2.04650889999928e-05,0.296049358477807,0.383596193661313,0.665365785134506
"727","Trp53i11",2.04560377782172e-05,0.295729503614226,0.383718331902388,0.665365785134506
"4892","Mras",2.04283243671593e-05,0.2947501585564,0.384092371695815,0.665365785134506
"2728","9330158H04Rik",2.04241758312359e-05,0.294603556315872,0.384148372570693,0.665365785134506
"5074","Actr2",2.04227328585819e-05,0.294552564103678,0.384167851751979,0.665365785134506
"1880","Magoh",2.03962607947154e-05,0.293617086155332,0.384525259065158,0.665365785134506
"3717","Gnaz",2.03850323852622e-05,0.293220293162861,0.384676886877065,0.665365785134506
"3045","Tsen34",2.03669506773087e-05,0.292581316196641,0.384921098319568,0.665365785134506
"6647","Cldnd1",2.03614744314889e-05,0.292387794934757,0.384995069476403,0.665365785134506
"4045","Fat1",2.0342197406271e-05,0.291706577478802,0.385255489875128,0.665365785134506
"1854","Nfia",2.03345804497987e-05,0.291437407124372,0.385358404403045,0.665365785134506
"6532","Aifm3",2.03196057438611e-05,0.290908226352588,0.385560754782912,0.665365785134506
"2712","Strip2",2.03185566491329e-05,0.290871153119882,0.38557493217061,0.665365785134506
"5037","Uqcr10",2.02952928438059e-05,0.290049049600195,0.38588935674781,0.665365785134506
"7263","Sptbn2",2.02886019638067e-05,0.289812605221479,0.385979801981729,0.665365785134506
"2770","Hnrnpa2b1",2.02708246725379e-05,0.289184385825846,0.386220139971618,0.665365785134506
"32","Ogfrl1",2.02643190891119e-05,0.28895448951452,0.386308102356786,0.665365785134506
"5257","Tmem256",2.02603595070737e-05,0.288814564584598,0.38636164296484,0.665365785134506
"6557","Ap2m1",2.02380751199811e-05,0.288027072048214,0.38666300793387,0.665365785134506
"5844","Sv2c",2.02181558197804e-05,0.287323157681045,0.386932446301651,0.665365785134506
