"","gene","distance","Z","p.value","p.adj"
"4068","SECISBP2",1.33209418941941e-15,-1.25097792066147,0.894528733493207,0.897567011598906
"3955","MPDZ",1.33173190735039e-15,-1.25098241510227,0.894529553393148,0.897567011598906
"999","PPP1R21",1.33128203016212e-15,-1.25098799777263,0.894530571807331,0.897567011598906
"3021","BRAT1",1.3311979568886e-15,-1.25098904125315,0.894530762162643,0.897567011598906
"1432","D2HGDH",1.33082378381176e-15,-1.25099368604444,0.894531609478459,0.897567011598906
"2591","TRIM41",1.33024188901054e-15,-1.25100091172161,0.894532927596907,0.897567011598906
"3777","YTHDF3-AS1",1.32870470318218e-15,-1.25102001341481,0.89453641209794,0.897567011598906
"3528","DIAPH2",1.32827275066202e-15,-1.25102538461128,0.894537391888209,0.897567011598906
"7275","NPC1",1.32755202120499e-15,-1.25103435016074,0.894539027330034,0.897567011598906
"3038","CYTH3",1.32668408215734e-15,-1.25104515274713,0.894540997848765,0.897567011598906
"1577","QRICH1",1.32647144002523e-15,-1.2510478003143,0.894541480792072,0.897567011598906
"5059","NT5C2",1.32576160958326e-15,-1.25105664104618,0.894543093420325,0.897567011598906
"2068","WDFY3",1.32565800622066e-15,-1.25105793175221,0.89454332885511,0.897567011598906
"1787","PCOLCE2",1.32553240770351e-15,-1.25105949659888,0.894543614294763,0.897567011598906
"5733","TPP2",1.32398859526509e-15,-1.25107874204809,0.89454712476193,0.897567011598906
"3580","ZDHHC9",1.32393817054694e-15,-1.25107937099243,0.894547239483129,0.897567011598906
"5070","XPNPEP1",1.32357831750402e-15,-1.25108386004282,0.894548058295798,0.897567011598906
"4073","IARS",1.32297894461855e-15,-1.25109133946483,0.894549422548616,0.897567011598906
"1258","SP3",1.32286588038316e-15,-1.2510927507066,0.894549679958862,0.897567011598906
"1051","PCYOX1",1.32238741260888e-15,-1.25109872403324,0.894550769487535,0.897567011598906
"4658","RAB6A",1.3209089571288e-15,-1.25111719378767,0.894554138300355,0.897567011598906
"1853","DCUN1D1",1.31946272098008e-15,-1.25113527904928,0.894557436907717,0.897567011598906
"2067","FAM175A",1.31893490414661e-15,-1.25114188387138,0.894558641555941,0.897567011598906
"1986","TBC1D1",1.31849183169271e-15,-1.25114743008374,0.894559653117494,0.897567011598906
"1510","GLB1",1.31824002737557e-15,-1.25115058282193,0.894560228135393,0.897567011598906
"6828","TMEM220",1.31749935150603e-15,-1.25115985966248,0.894561920095703,0.897567011598906
"2472","FCHSD1",1.31701575209452e-15,-1.2511659191968,0.894563025255714,0.897567011598906
"1937","TNIP2",1.31526356673871e-15,-1.25118789098639,0.894567032480715,0.897567011598906
"2037","ANKRD17",1.3151183023566e-15,-1.2511897137331,0.894567364909143,0.897567011598906
"3005","SUN1",1.31499575204335e-15,-1.25119125160941,0.894567645382961,0.897567011598906
"5402","TMEM19",1.31488970428296e-15,-1.25119258250031,0.894567888106891,0.897567011598906
"5487","UBE3B",1.31446532236475e-15,-1.25119790942642,0.894568859611808,0.897567011598906
"2555","FAF2",1.31341034692302e-15,-1.2512111583972,0.894571275881609,0.897567011598906
