"","gene","distance","Z","FC","p.value","p.adj"
"860","Fbxl16",7.46799677701276e-17,-1.19435665513135,1.78574710547666e-24,0.999999999998934,0.999999999999082
"2735","Vldlr",7.46839982600052e-17,-1.19435430918546,1.78593986479542e-24,0.999999999998934,0.999999999999082
"2534","Tmem132d",7.46715313121012e-17,-1.19436156596449,1.78534366316149e-24,0.999999999998934,0.999999999999082
"20","5031425E22Rik",7.46346604341702e-17,-1.19438303464092,1.78358098506374e-24,0.999999999998934,0.999999999999082
"1811","Plxna2",7.46381285585993e-17,-1.19438101483366,1.78374674784655e-24,0.999999999998934,0.999999999999082
"1642","Nudcd3",7.46198482812316e-17,-1.19439166213385,1.78287310878689e-24,0.999999999998935,0.999999999999082
"2468","Taf15",7.4611527190529e-17,-1.19439650956263,1.78247550353795e-24,0.999999999998935,0.999999999999082
"1884","Prpf39",7.46041240310015e-17,-1.19440082269027,1.78212179691018e-24,0.999999999998935,0.999999999999082
"1013","Gpm6a",7.45747063491156e-17,-1.19441796568765,1.78071663180514e-24,0.999999999998935,0.999999999999082
"619","Dcaf6",7.45651336753915e-17,-1.19442354551512,1.78025950294498e-24,0.999999999998935,0.999999999999082
"389","Ccdc47",7.45508061794509e-17,-1.19443189817435,1.77957542423352e-24,0.999999999998936,0.999999999999082
"164","Aplp2",7.45400493859997e-17,-1.19443817019648,1.77906191820371e-24,0.999999999998936,0.999999999999082
"2506","Thra",7.45354978738754e-17,-1.19444082433359,1.77884466117912e-24,0.999999999998936,0.999999999999082
"413","Cdc42",7.4517070866319e-17,-1.19445157132415,1.77796522163454e-24,0.999999999998936,0.999999999999082
"1224","Kcnt1",7.45168622848278e-17,-1.19445169298758,1.77795526820739e-24,0.999999999998936,0.999999999999082
"1906","Psmd14",7.45209981235104e-17,-1.19444928065674,1.77815263401189e-24,0.999999999998936,0.999999999999082
"2300","Slitrk5",7.45215834881011e-17,-1.19444893923868,1.77818056900211e-24,0.999999999998936,0.999999999999082
"1692","Pam",7.44952887209662e-17,-1.19446427839415,1.77692593664526e-24,0.999999999998936,0.999999999999082
"504","Cltb",7.44883836545694e-17,-1.19446830735514,1.77659654070267e-24,0.999999999998937,0.999999999999082
