"","gene","distance","Z","FC","p.value","p.adj"
"222","2900060B14Rik",5.68250062949699e-17,-1.36251285252967,6.98405760796365e-26,0.999999999999789,0.99999999999982
"3704","Micu1",5.68030796084668e-17,-1.36252360639475,6.97866886428727e-26,0.999999999999789,0.99999999999982
"4096","Cbr4",5.68031656952627e-17,-1.3625235641662,6.97869001707342e-26,0.999999999999789,0.99999999999982
"4461","Bap1",5.68168174854944e-17,-1.36251686824856,6.98204486744457e-26,0.999999999999789,0.99999999999982
"4502","Tmem55b",5.68172843801357e-17,-1.36251663927307,6.98215961842402e-26,0.999999999999789,0.99999999999982
"7649","Obfc1",5.68315726541661e-17,-1.3625096328363,6.98567177340015e-26,0.999999999999789,0.99999999999982
"2174","Tmem60",5.67771378258433e-17,-1.36253633445725,6.97229604887168e-26,0.999999999999789,0.99999999999982
"2410","Srrd",5.6785655033942e-17,-1.36253215498001,6.97438805113946e-26,0.999999999999789,0.99999999999982
"2819","Ggcx",5.67880649574771e-17,-1.36253097251324,6.97498003510262e-26,0.999999999999789,0.99999999999982
"3989","Snapc2",5.6797790608263e-17,-1.36252620094636,6.97736934098942e-26,0.999999999999789,0.99999999999982
"4554","Xpo4",5.67776754145516e-17,-1.3625360706399,6.97242808248646e-26,0.999999999999789,0.99999999999982
"3707","Anapc16",5.67611075331436e-17,-1.36254420226689,6.96835952890565e-26,0.999999999999789,0.99999999999982
"4369","Cdk10",5.67662184015451e-17,-1.3625416935821,6.96961447171645e-26,0.999999999999789,0.99999999999982
"6229","Evl",5.67715753806244e-17,-1.36253906431956,6.97092996679976e-26,0.999999999999789,0.99999999999982
"6537","Letmd1",5.67531965697013e-17,-1.36254808580261,6.96641726250831e-26,0.999999999999789,0.99999999999982
"6765","Gbe1",5.67699824456292e-17,-1.36253984612486,6.97053878221722e-26,0.999999999999789,0.99999999999982
"4176","Gab1",5.67224100113661e-17,-1.36256320390812,6.95886125323514e-26,0.99999999999979,0.99999999999982
"4895","Hmgcll1",5.67140607263761e-17,-1.36256730524474,6.95681277752136e-26,0.99999999999979,0.99999999999982
"6568","Naa60",5.67196843289475e-17,-1.36256454275612,6.95819248087369e-26,0.99999999999979,0.99999999999982
"765","Jmjd7",5.66970415723105e-17,-1.36257566714187,6.95263810542286e-26,0.99999999999979,0.99999999999982
"6524","Mcrs1",5.66993601978017e-17,-1.36257452781056,6.95320677331524e-26,0.99999999999979,0.99999999999982
"1334","Abhd18",5.66778064505656e-17,-1.36258512061668,6.9479213811932e-26,0.99999999999979,0.99999999999982
"6920","Axin1",5.66748060383258e-17,-1.36258659549778,6.94718578192186e-26,0.99999999999979,0.99999999999982
"7359","Nars",5.66816915345862e-17,-1.3625832109751,6.94887392982472e-26,0.99999999999979,0.99999999999982
"211","D1Ertd622e",5.66346069397324e-17,-1.36260636278273,6.93733408296672e-26,0.99999999999979,0.99999999999982
"523","Tsc1",5.66484141041707e-17,-1.36259957184616,6.94071705297415e-26,0.99999999999979,0.99999999999982
"2570","Mospd3",5.66363952035976e-17,-1.36260548315318,6.9377721889373e-26,0.99999999999979,0.99999999999982
"5204","Trim41",5.66445220416771e-17,-1.36260148596757,6.93976335367112e-26,0.99999999999979,0.99999999999982
"2845","Stambp",5.66080021230957e-17,-1.36261945249713,6.93081781455836e-26,0.99999999999979,0.99999999999982
"4002","Ankrd10",5.66099612490046e-17,-1.36261848840058,6.93129755520297e-26,0.99999999999979,0.99999999999982
"4293","Nfatc3",5.66066146456237e-17,-1.3626201353012,6.93047806627649e-26,0.99999999999979,0.99999999999982
"6001","Paip1",5.66131064090736e-17,-1.36261694071533,6.9320677604956e-26,0.99999999999979,0.99999999999982
"6393","Bop1",5.6596762594271e-17,-1.36262498413282,6.92806585758261e-26,0.99999999999979,0.99999999999982
"1918","Nfyc",5.65873764657688e-17,-1.36262960438698,6.92576811752603e-26,0.99999999999979,0.99999999999982
"2528","Rabgef1",5.65928278740133e-17,-1.36262692088341,6.92710258504751e-26,0.99999999999979,0.99999999999982
"4164","Prmt10",5.65668667106839e-17,-1.3626397026574,6.92074862113267e-26,0.99999999999979,0.99999999999982
"4309","Wwp2",5.65516306284116e-17,-1.3626472065737,6.91702096567359e-26,0.99999999999979,0.99999999999982
"5304","2810001G20Rik",5.65526040077952e-17,-1.36264672711858,6.91725908236352e-26,0.99999999999979,0.99999999999982
"6375","Pycrl",5.65563796735961e-17,-1.36264486742099,6.9181827579698e-26,0.99999999999979,0.99999999999982
"7622","Hif1an",5.65573116210529e-17,-1.36264440840974,6.91841075827622e-26,0.99999999999979,0.99999999999982
