"","gene","distance","Z","FC","p.value","p.adj"
"2231","LINC02035",1.93427389958112e-05,0.841632301267574,1.1721642287131,0.278956995661044,0.999999999998985
"2990","TAF9",1.93395294198295e-05,0.841603405348213,1.17177526228744,0.27903677197909,0.999999999998985
"7271","MPHOSPH9",1.9330343448862e-05,0.841520678986531,1.17066237717358,0.279265181640561,0.999999999998985
"5766","IMMP1L",1.93264192772107e-05,0.841485327768706,1.17018712293573,0.279362795124905,0.999999999998985
"1345","UGP2",1.93247960751037e-05,0.841470703061179,1.16999056604539,0.27940317894102,0.999999999998985
"10026","ALKBH7",1.93242402873607e-05,0.841465695267551,1.16992326835567,0.279417007354923,0.999999999998985
"32","SLC35E2A",1.93160900019405e-05,0.841392243600284,1.16893661143077,0.279619845983979,0.999999999998985
"8382","LITAF",1.9301193475979e-05,0.84125791891142,1.16713434398351,0.279990838952193,0.999999999998985
"6636","DCLRE1A",1.93006326791437e-05,0.841252860213307,1.16706652271239,0.280004811938609,0.999999999998985
"3899","TULP4",1.92932893322634e-05,0.841186606485808,1.16617861980307,0.280187824754157,0.999999999998985
"1741","INO80D",1.92920348655814e-05,0.841175285981644,1.16602697280933,0.280219097027125,0.999999999998985
"1771","AAMP",1.92899525400962e-05,0.841156493231941,1.16577527135217,0.280271012011186,0.999999999998985
"5337","NINJ1",1.92845835187458e-05,0.841108029685683,1.16512641529543,0.280404898583388,0.999999999998985
"4130","ZNF273",1.92785843236275e-05,0.841053862958158,1.16440161525267,0.280554551099519,0.999999999998985
"3753","ATG5",1.92719796370183e-05,0.840994211039779,1.16360392282108,0.280719370585382,0.999999999998985
"6054","P2RY6",1.92709695546434e-05,0.840985086538966,1.16348195247501,0.280744582915002,0.999999999998985
"7530","MMP14",1.92615039827151e-05,0.840899558317063,1.16233926815155,0.280980924621655,0.999999999998985
"5306","HNRNPK",1.92598602244464e-05,0.8408847017837,1.16214089078079,0.281021980660549,0.999999999998985
"2444","LSG1",1.92551663480862e-05,0.84084227130653,1.16157450235734,0.28113924171044,0.999999999998985
"5811","ZNF408",1.92540956180235e-05,0.84083259104755,1.16144532163391,0.281165995028062,0.999999999998985
"2531","GRPEL1",1.92526660278209e-05,0.840819665621157,1.16127285659117,0.281201717537802,0.999999999998985
"1455","FAHD2A",1.924220834002e-05,0.840725086727633,1.16001163586368,0.281463127270053,0.999999999998985
"8918","CENPV",1.92252008761927e-05,0.840571169362941,1.15796196081692,0.281888613141797,0.999999999998985
"10956","RANGAP1",1.92177917044249e-05,0.840504076667875,1.15706960230315,0.282074109179139,0.999999999998985
"19","AURKAIP1",1.92171414415111e-05,0.840498187151994,1.15699130124408,0.282090393113279,0.999999999998985
"5009","MATN2",1.92155449692976e-05,0.840483726905832,1.15679907413841,0.282130374797818,0.999999999998985
"3872","KATNA1",1.92121760485424e-05,0.84045320880354,1.15639348347877,0.282214757888548,0.999999999998985
"7510","APEX1",1.92114308518116e-05,0.840446457601648,1.15630377745809,0.282233425525586,0.999999999998985
"5937","MRPL49",1.92088578268373e-05,0.840423145083591,1.15599406609061,0.282297887822471,0.999999999998985
"1072","HIST3H2A",1.91993479702349e-05,0.840336957096373,1.15484973813228,0.282536226007628,0.999999999998985
