"","gene","distance","Z","FC","p.value","p.adj"
"7254","Tnrc6b",3.23579436985979e-05,1.05000127685869,1.79201032957387,0.180681416066831,0.999999999999395
"5924","Rpl3",3.23480001732884e-05,1.04997769873907,1.79090913708905,0.180815432871072,0.999999999999395
"2461","Fam173a",3.23224424885366e-05,1.04991706306958,1.78808031248136,0.181160232781404,0.999999999999395
"2179","Efr3a",3.22947800659221e-05,1.04985137995847,1.78502104692253,0.181533977575129,0.999999999999395
"2760","Gas6",3.2293363930367e-05,1.0498480159011,1.78486450296447,0.181553126254576,0.999999999999395
"4941","Pdgfa",3.22792610815862e-05,1.04981450627535,1.78330590548497,0.181743903728307,0.999999999999395
"5340","Prickle2",3.22472678354465e-05,1.0497384332687,1.77977264798404,0.18217724643274,0.999999999999395
"4084","Mgea5",3.2223675420347e-05,1.04968228735047,1.777169402619,0.182497291980919,0.999999999999395
"3370","Impact",3.22186368793887e-05,1.04967029116737,1.77661368446138,0.182565696863371,0.999999999999395
"214","Aak1",3.22185983993641e-05,1.04967019954368,1.77660944070037,0.182566219353924,0.999999999999395
"4932","Pde4a",3.21977587504108e-05,1.04962056279695,1.77431188928621,0.18284934777415,0.999999999999395
"1299","Cds2",3.21430254527367e-05,1.04949004389678,1.76828467484142,0.183594506567871,0.999999999999395
"3234","Hnrnph1",3.2138646028123e-05,1.0494795909887,1.76780285698123,0.183654226682454,0.999999999999395
"3532","Kcnip3",3.21328900471031e-05,1.04946585032298,1.76716969225611,0.183732740119545,0.999999999999395
"514","Ankrd63",3.21282231448644e-05,1.04945470770046,1.76665641073809,0.183796416418449,0.999999999999395
"5212","Polr3gl",3.20883894417527e-05,1.04935953558976,1.76227840069275,0.184340581962247,0.999999999999395
"6304","Shisa5",3.20264957621603e-05,1.0492114228056,1.75548661693498,0.185188472258938,0.999999999999395
"5733","Reps2",3.20166367591907e-05,1.04918780364611,1.75440596896399,0.185323798077898,0.999999999999395
"5477","Ptp4a2",3.20134746957837e-05,1.04918022677073,1.75405944481089,0.185367216414783,0.999999999999395
"2001","Dnajb6",3.20131503845111e-05,1.04917944962008,1.75402390612759,0.185371669962756,0.999999999999395
"6680","Sptbn1",3.20120701250074e-05,1.04917686092574,1.75390553170943,0.185386505008756,0.999999999999395
"5491","Ptprd",3.20005391256648e-05,1.04914922302761,1.75264221815419,0.185544913252523,0.999999999999395
"5973","Rps18",3.19795429695647e-05,1.04909887317966,1.75034308955018,0.185833607046282,0.999999999999395
"3285","Hspb11",3.19720462600714e-05,1.04908088769676,1.74952254776524,0.185936766018282,0.999999999999395
"5551","Rab15",3.19151367398663e-05,1.04894421770001,1.74329986957307,0.186721254055289,0.999999999999395
"2054","Dpf1",3.19117431006782e-05,1.04893606008669,1.74292914791446,0.186768111927339,0.999999999999395
"855","Bai2",3.18869520663373e-05,1.04887644124258,1.74022216744695,0.187110679121076,0.999999999999395
"2944","Gnl3l",3.18783145453376e-05,1.04885565838973,1.73927951418479,0.187230142950142,0.999999999999395
"5429","Psmc6",3.1872583342744e-05,1.04884186536599,1.73865418205239,0.187309441147008,0.999999999999395
"7368","Tro",3.18617437994111e-05,1.04881577156255,1.73747178573136,0.187459487283984,0.999999999999395
"7500","Uba52",3.18241061078767e-05,1.04872509830467,1.73336932336043,0.187981175176975,0.999999999999395
"1387","Chn2",3.18005860595518e-05,1.04866838161953,1.73080812873082,0.188307724950228,0.999999999999395
"3579","Khdrbs3",3.17782084667042e-05,1.04861438099611,1.7283730986212,0.188618801301759,0.999999999999395
"3111","H2-D1",3.17757000120884e-05,1.04860832533837,1.72810024659019,0.188653695548232,0.999999999999395
"617","Arhgef28",3.17571963479176e-05,1.04856364091635,1.72608821372241,0.188911240731005,0.999999999999395
"4433","Ncl",3.17269752968711e-05,1.04849060432062,1.72280458761269,0.18933243290441,0.999999999999395
"4460","Ndufa13",3.17246386892972e-05,1.04848495444296,1.72255083698089,0.189365027115156,0.999999999999395
"7511","Ubc",3.16981584806562e-05,1.04842089670816,1.71967644843654,0.189734698475281,0.999999999999395
"2614","Fkbp2",3.16969482747205e-05,1.04841796784754,1.71954513967814,0.189751605996464,0.999999999999395
"3368","Imp3",3.16955147814363e-05,1.04841449845723,1.7193896104676,0.189771634452308,0.999999999999395
"6957","Tbc1d9",3.16846909637113e-05,1.04838829722075,1.71821548963629,0.189922912758381,0.999999999999395
"3142","Hcfc1r1",3.16817980572542e-05,1.04838129284371,1.71790174759769,0.189963360297509,0.999999999999395
"2352","Erp29",3.16722163651812e-05,1.04835808885358,1.71686279668814,0.190097373257328,0.999999999999395
"5920","Rpl27",3.14617867159335e-05,1.04784671704641,1.6941249707753,0.193058098609489,0.999999999999395
"3993","Mdh2",3.14425471945859e-05,1.04779979228066,1.6920536206742,0.193330477870398,0.999999999999395
"4089","Mib1",3.14193161121509e-05,1.04774309398123,1.6895542229244,0.193659742819596,0.999999999999395
"2827","Glrx",3.13964245573535e-05,1.04768718340034,1.68709316149162,0.193984598092251,0.999999999999395
"5658","Rasgrp1",3.13816110507713e-05,1.04765098104573,1.68550152357876,0.194195030432621,0.999999999999395
"2423","Fam115a",3.13603224862234e-05,1.04759892458302,1.6832154881556,0.194497737129354,0.999999999999395
"6103","Sbno1",3.13547219982063e-05,1.04758522397241,1.68261434724386,0.194577429169599,0.999999999999395
"6980","Tceb1",3.12910433269029e-05,1.04742927330194,1.67578680507864,0.195485228971731,0.999999999999395
"3617","Klhl2",3.12606540615067e-05,1.04735473754715,1.67253340120274,0.195919549603669,0.999999999999395
"3250","Hpcal1",3.1254740164148e-05,1.0473402241252,1.67190064059348,0.196004152625453,0.999999999999395
"609","Arhgdib",3.12060487283522e-05,1.04722062515067,1.66669542496722,0.196701740284864,0.999999999999395
"3527","Kcnh3",3.12057910449321e-05,1.04721999171713,1.66666789966225,0.196705436868633,0.999999999999395
"1306","Celf2",3.11893882774104e-05,1.04717965993235,1.66491625163016,0.196940846597849,0.999999999999395
"3088","Gtf3c1",3.11712117725006e-05,1.04713494207755,1.66297626229614,0.197201953575405,0.999999999999395
"5298","Ppp2r2c",3.11700568519182e-05,1.0471320998616,1.66285303513723,0.19721855266214,0.999999999999395
"5971","Rps16",3.11505950208119e-05,1.04708418921574,1.66077719279913,0.197498421520449,0.999999999999395
"12","1110001J03Rik",3.11384519290977e-05,1.0470542805215,1.65948264038225,0.197673191188634,0.999999999999395
"7187","Tmem256",3.11211097698819e-05,1.04701154622411,1.65763470020969,0.197922984706805,0.999999999999395
"3514","Kcna4",3.11120744650442e-05,1.04698927213934,1.65667232703037,0.198053219164619,0.999999999999395
"4481","Ndufb4",3.10870103444425e-05,1.04692744956262,1.65400414690535,0.198414820322557,0.999999999999395
"6132","Scn2b",3.10298583396156e-05,1.04678629351531,1.64792811979415,0.199241159795743,0.999999999999395
"2250","Elavl2",3.10115437574547e-05,1.04674100461055,1.64598339882259,0.199506494803985,0.999999999999395
"4237","Mrps12",3.09981285415523e-05,1.04670781408058,1.64455964212053,0.199701013305987,0.999999999999395
"4485","Ndufb8",3.09642447820662e-05,1.04662391854016,1.64096630211053,0.200192939188919,0.999999999999395
"7609","Uqcrc1",3.09547416059198e-05,1.04660037240559,1.63995920512452,0.200331065441498,0.999999999999395
"1474","Cmip",3.09469155689332e-05,1.04658097632157,1.63913007470227,0.200444867130786,0.999999999999395
"2984","Gphn",3.08647330042973e-05,1.0463769985761,1.63043589333973,0.201642768983399,0.999999999999395
"3809","Lrtm2",3.08271500228061e-05,1.04628353664721,1.62646765329654,0.202192318689633,0.999999999999395
"7714","Vps26a",3.07529921405083e-05,1.04609878566846,1.61865179485166,0.203279878047862,0.999999999999395
"5015","Pgk1",3.07431067699784e-05,1.04607412447395,1.61761134968339,0.203425172676017,0.999999999999395
"486","Ank3",3.07244321941438e-05,1.04602751510216,1.61564674466032,0.203699856856808,0.999999999999395
"5107","Pitpnc1",3.07224667883819e-05,1.04602260805449,1.61544004923059,0.203728781688122,0.999999999999395
"6602","Sobp",3.07104532415625e-05,1.04599260690345,1.61417691041021,0.203905649766022,0.999999999999395
"2988","Gpm6b",3.06976335785289e-05,1.04596057973657,1.61282955907962,0.204094509012844,0.999999999999395
"5264","Ppm1e",3.06751809951318e-05,1.04590445461805,1.61047113968595,0.204425587032389,0.999999999999395
"5824","Rnf128",3.06272068000111e-05,1.04578439516229,1.60543771277257,0.205134306704788,0.999999999999395
"5329","Prdx1",3.0610130841298e-05,1.04574161584405,1.60364801344151,0.205386999275561,0.999999999999395
"3022","Gpx4",3.06028407218655e-05,1.04572334511449,1.60288425366109,0.205494948426968,0.999999999999395
"6780","Stip1",3.05869685563854e-05,1.04568355075942,1.60122201277312,0.205730119658732,0.999999999999395
"3227","Hnrnpa2b1",3.05869598300925e-05,1.04568352887538,1.60122109913368,0.205730249006324,0.999999999999395
"1027","C2cd2l",3.05808717796975e-05,1.04566825957213,1.60058374618044,0.205820505009896,0.999999999999395
"1281","Cdk5r2",3.05618762581829e-05,1.0456205978215,1.59859593625786,0.206102300567154,0.999999999999395
"5928","Rpl34",3.05166917705213e-05,1.04550710630733,1.59387251274105,0.206773731171281,0.999999999999395
