"","gene","distance","Z","FC","p.value","p.adj"
"5702","RPLP2",0.00152373679194983,1.70565528561196,66.0394458953791,4.41988246589083e-16,2.07108325880868e-13
"10781","RPL28",0.00147572265382323,1.69825422881316,61.9431092145816,3.5352474798687e-15,1.59029572634414e-12
"8819","RPL13",0.00125053243595465,1.66022902737939,44.4808864997472,2.56852615749692e-11,1.11098635258501e-08
"5519","RPL12",0.00124778628797295,1.65972695651836,44.2857424597992,2.8377549443499e-11,1.18197748533922e-08
"393","RPS8",0.000771910776823585,1.55177522249063,16.9479713427515,3.84183517052382e-05,0.015430456545611
"1778","RPL37A",0.000612465486213602,1.50097664923715,10.6695659700357,0.00108912670408295,0.422355824624719
"10679","RPS11",0.000575627499449743,1.48748907022437,9.4246792563978,0.00214084539801037,0.802531578200821
"4962","RPS20",0.000520806570657774,1.46584443514578,7.71500873384544,0.00547635948958663,0.999999999999903
"1957","RPL15",0.000384539698574875,1.40111065727145,4.20596714198924,0.0402819978988577,0.999999999999903
"7034","RPL41",0.000375386372084014,1.39602476278045,4.00811816453719,0.0452816650845343,0.999999999999903
"5207","RPL8",0.000336118717586114,1.37280234730139,3.21343047632623,0.0730362049827072,0.999999999999903
"1502","RPL31",0.000309669699072503,1.355686046558,2.72760160056553,0.0986272959431428,0.999999999999903
"2944","RPL37",0.000306200594592494,1.35334050900093,2.66683147288788,0.102459822416305,0.999999999999903
"1995","RPSA",0.000285749720202907,1.33898706011397,2.32249688463002,0.127515195404863,0.999999999999903
"10019","RPS15",0.000273906606138111,1.33022982628863,2.13397106309746,0.144067101507105,0.999999999999903
"3727","EEF1A1",0.000218237417268275,1.28364117583903,1.35469628289923,0.244458781244443,0.999999999999903
"8159","RPLP1",0.000214777992646864,1.28039096295472,1.31208832337025,0.252016900886515,0.999999999999903
"3591","HMGA1",0.000211927252485813,1.27767566660753,1.27748887873538,0.258366458392,0.999999999999903
"5603","RPL7A",0.000206174421864749,1.27209068489341,1.20907456000329,0.271515480388329,0.999999999999903
"10093","RPL36",0.000205021199273634,1.27095362032569,1.1955866352303,0.274205555331274,0.999999999999903
"3256","RPS14",0.000198309916664563,1.26421539764502,1.11859371934511,0.290221464141961,0.999999999999903
"5504","RPL35",0.000185149533986858,1.25036000440616,0.975054203807383,0.323422901516457,0.999999999999903
"10140","RPS28",0.000157738908763889,1.2182743464348,0.707719523740298,0.400201915825054,0.999999999999903
"5163","EEF1D",0.000151670840501818,1.2104701880077,0.654316239799104,0.418573725055074,0.999999999999903
"9473","ACTG1",0.000151210477112976,1.20986627269051,0.650350202660096,0.419987500798989,0.999999999999903
"7128","PHLDA1",0.000146703654657919,1.20386169772026,0.6121606064259,0.433975461526859,0.999999999999903
"3212","HBEGF",0.000128774922110091,1.17813150410407,0.47167852549441,0.492215980187263,0.999999999999903
"1753","EEF1B2",0.000124669453621949,1.1717701586283,0.442082806605593,0.506118882705626,0.999999999999903
"178","RPL11",0.000124320193451646,1.17121999251285,0.439609295506171,0.507311092069995,0.999999999999903
"8785","COTL1",0.000123388017925102,1.16974450034693,0.433041469899058,0.51050030672495,0.999999999999903
"8144","RPL4",0.000122947094155063,1.1690429547786,0.429952075575498,0.512012464961869,0.999999999999903
"8392","TNFRSF12A",0.000121793112360631,1.16719569300285,0.421918890144607,0.515981105122181,0.999999999999903
"7067","DDIT3",0.00011696057487284,1.15927797445658,0.389101137933109,0.532772260527013,0.999999999999903
"5128","MYC",0.000115498383262844,1.15682203361255,0.37943319480329,0.537906737069666,0.999999999999903
"6013","FOSL1",0.000114923350177234,1.15584822776941,0.375664423492139,0.539932746084704,0.999999999999903
"7136","PAWR",0.000111194215310113,1.14942030729063,0.351680186676397,0.553163554720129,0.999999999999903
"9381","RPL38",0.000109227570249641,1.14594885642163,0.33935016005542,0.560204562204471,0.999999999999903
